328.982742, 0.096292, 0.136450
329.049351, 0.097137, 0.140046
329.115960, 0.097880, 0.143115
329.182570, 0.099127, 0.146893
329.249179, 0.099899, 0.149181
329.315788, 0.101515, 0.151259
329.382397, 0.102249, 0.154332
329.449006, 0.103123, 0.155048
329.515615, 0.104475, 0.155244
329.582225, 0.105040, 0.156479
329.648834, 0.105751, 0.156064
329.715443, 0.106951, 0.155802
329.782052, 0.107513, 0.156215
329.848661, 0.107683, 0.156004
329.915271, 0.106907, 0.155101
329.981880, 0.106643, 0.153551
330.048489, 0.106162, 0.151764
330.115098, 0.104961, 0.149921
330.181707, 0.103265, 0.148182
330.248316, 0.101968, 0.144954
330.314926, 0.097998, 0.141057
330.381535, 0.095831, 0.138943
330.448144, 0.093814, 0.135780
330.514753, 0.090917, 0.131518
330.581362, 0.087134, 0.128814
330.647972, 0.084628, 0.125828
330.714581, 0.081034, 0.122761
330.781190, 0.077677, 0.119136
330.847799, 0.075557, 0.113998
330.914408, 0.073367, 0.112201
330.981017, 0.071551, 0.110047
331.047627, 0.068846, 0.108107
331.114236, 0.066828, 0.105556
331.180845, 0.064105, 0.103432
331.247454, 0.062997, 0.100958
331.314063, 0.061660, 0.098748
331.380673, 0.062416, 0.097930
331.447282, 0.062027, 0.098574
331.513891, 0.062181, 0.098405
331.580500, 0.061046, 0.098084
331.647109, 0.061516, 0.096063
331.713718, 0.060078, 0.094083
331.780328, 0.060376, 0.093228
331.846937, 0.060584, 0.092431
331.913546, 0.060859, 0.092997
331.980155, 0.058952, 0.091165
332.046764, 0.057368, 0.090305
332.113374, 0.055779, 0.087814
332.179983, 0.055153, 0.085882
332.246592, 0.053410, 0.084172
332.313201, 0.053338, 0.083617
332.379810, 0.053534, 0.083894
332.446419, 0.053191, 0.082780
332.513029, 0.052743, 0.080443
332.579638, 0.053562, 0.079337
332.646247, 0.053879, 0.077774
332.712856, 0.054229, 0.079015
332.779465, 0.055818, 0.080729
332.846074, 0.057735, 0.082498
332.912684, 0.059252, 0.084741
332.979293, 0.061153, 0.086683
333.045902, 0.062943, 0.086995
333.112511, 0.064410, 0.088007
333.179120, 0.064792, 0.090468
333.245730, 0.065975, 0.091480
333.312339, 0.066870, 0.091838
333.378948, 0.068269, 0.092804
333.445557, 0.069451, 0.092787
333.512166, 0.070762, 0.092025
333.578775, 0.072877, 0.091715
333.645385, 0.070929, 0.091311
333.711994, 0.069713, 0.091738
333.778603, 0.069105, 0.092297
333.845212, 0.068406, 0.092762
333.911821, 0.066829, 0.092196
333.978431, 0.064662, 0.090821
334.045040, 0.061379, 0.090044
334.111649, 0.056745, 0.089840
334.178258, 0.051927, 0.086992
334.244867, 0.049302, 0.084772
334.311476, 0.047498, 0.082323
334.378086, 0.045871, 0.079537
334.444695, 0.044579, 0.077183
334.511304, 0.043127, 0.073861
334.577913, 0.041139, 0.071869
334.644522, 0.040438, 0.069200
334.711132, 0.039849, 0.064666
334.777741, 0.039709, 0.062177
334.844350, 0.039033, 0.059633
334.910959, 0.037731, 0.056545
334.977568, 0.035860, 0.053714
335.044177, 0.033630, 0.050934
335.110787, 0.031296, 0.047625
335.177396, 0.029049, 0.044222
335.244005, 0.026509, 0.040988
335.310614, 0.024380, 0.038888
335.377223, 0.022449, 0.036620
335.443833, 0.020212, 0.034003
335.510442, 0.019147, 0.032324
335.577051, 0.017802, 0.030706
335.643660, 0.016360, 0.028734
335.710269, 0.015298, 0.027971
335.776878, 0.014992, 0.026993
335.843488, 0.015272, 0.026925
335.910097, 0.015113, 0.026728
335.976706, 0.016134, 0.026903
336.043315, 0.017126, 0.027463
336.109924, 0.019130, 0.029017
336.176534, 0.021272, 0.031316
336.243143, 0.024417, 0.033869
336.309752, 0.028321, 0.037405
336.376361, 0.033707, 0.042364
336.442970, 0.039383, 0.047119
336.509579, 0.047477, 0.053005
336.576189, 0.055888, 0.059927
336.642798, 0.064010, 0.066185
336.709407, 0.073209, 0.073690
336.776016, 0.083164, 0.081247
336.842625, 0.092222, 0.087546
336.909235, 0.102843, 0.094696
336.975844, 0.112997, 0.101487
337.042453, 0.122106, 0.106738
337.109062, 0.132069, 0.112594
337.175671, 0.140837, 0.118313
337.242280, 0.150069, 0.122715
337.308890, 0.159359, 0.127310
337.375499, 0.168863, 0.132876
337.442108, 0.177525, 0.136181
337.508717, 0.186985, 0.139241
337.575326, 0.196149, 0.142204
337.641935, 0.205311, 0.145844
337.708545, 0.214053, 0.147831
337.775154, 0.224383, 0.151313
337.841763, 0.232255, 0.153196
337.908372, 0.240204, 0.156792
337.974981, 0.247228, 0.160996
338.041591, 0.254062, 0.164546
338.108200, 0.261607, 0.169834
338.174809, 0.267245, 0.176728
338.241418, 0.272410, 0.182059
338.308027, 0.278299, 0.189669
338.374636, 0.280568, 0.196961
338.441246, 0.282771, 0.203843
338.507855, 0.283555, 0.208750
338.574464, 0.284961, 0.213748
338.641073, 0.289026, 0.217612
338.707682, 0.289568, 0.216601
338.774292, 0.288808, 0.217057
338.840901, 0.288344, 0.215535
338.907510, 0.286662, 0.212165
338.974119, 0.282936, 0.209316
339.040728, 0.280767, 0.205449
339.107337, 0.278196, 0.202474
339.173947, 0.275102, 0.200904
339.240556, 0.270771, 0.197689
339.307165, 0.266707, 0.198003
339.373774, 0.262777, 0.199238
339.440383, 0.258908, 0.199097
339.506993, 0.254706, 0.199222
339.573602, 0.252170, 0.201305
339.640211, 0.248866, 0.201393
339.706820, 0.245544, 0.201813
339.773429, 0.242277, 0.203125
339.840038, 0.238604, 0.201608
339.906648, 0.234053, 0.200464
339.973257, 0.228583, 0.197980
340.039866, 0.224353, 0.194084
340.106475, 0.219200, 0.190614
340.173084, 0.212483, 0.187211
340.239694, 0.205617, 0.182688
340.306303, 0.200441, 0.177402
340.372912, 0.192822, 0.172510
340.439521, 0.186044, 0.165385
340.506130, 0.178145, 0.159248
340.572739, 0.169956, 0.154629
340.639349, 0.161648, 0.148644
340.705958, 0.153185, 0.143642
340.772567, 0.143932, 0.139100
340.839176, 0.135890, 0.133198
340.905785, 0.125983, 0.127305
340.972395, 0.116827, 0.122761
341.039004, 0.108113, 0.117390
341.105613, 0.099430, 0.111915
341.172222, 0.089606, 0.107842
341.238831, 0.080974, 0.102042
341.305440, 0.072208, 0.096483
341.372050, 0.064562, 0.091698
341.438659, 0.056596, 0.086261
341.505268, 0.048931, 0.080428
341.571877, 0.042238, 0.075299
341.638486, 0.035758, 0.069869
341.705095, 0.029996, 0.064647
341.771705, 0.024516, 0.059586
341.838314, 0.020218, 0.053383
341.904923, 0.016458, 0.048478
341.971532, 0.012488, 0.043208
342.038141, 0.009488, 0.037882
342.104751, 0.007539, 0.032762
342.171360, 0.005407, 0.028425
342.237969, 0.004166, 0.023963
342.304578, 0.002555, 0.019665
342.371187, 0.001858, 0.015792
342.437796, 0.001620, 0.012619
342.504406, 0.000906, 0.010095
342.571015, 0.001182, 0.007691
342.637624, 0.001308, 0.005779
342.704233, 0.001308, 0.004622
342.770842, 0.001505, 0.003460
342.837452, 0.001134, 0.002465
342.904061, 0.001134, 0.002314
342.970670, 0.001260, 0.001815
343.037279, 0.001018, 0.001549
343.103888, 0.001400, 0.001301
343.170497, 0.001144, 0.001186
343.237107, 0.000878, 0.001057
343.303716, 0.000819, 0.001187
343.370325, 0.000944, 0.000816
343.436934, 0.001131, 0.001130
343.503543, 0.000946, 0.001127
343.570153, 0.001259, 0.000864
343.636762, 0.001639, 0.001319
343.703371, 0.001671, 0.001148
343.769980, 0.001864, 0.001502
343.836589, 0.001755, 0.001296
343.903198, 0.001730, 0.001509
343.969808, 0.001961, 0.001694
344.036417, 0.001637, 0.001710
344.103026, 0.002076, 0.001697
344.169635, 0.002139, 0.001894
344.236244, 0.002102, 0.001863
344.302854, 0.001704, 0.002025
344.369463, 0.001868, 0.001994
344.436072, 0.002118, 0.002145
344.502681, 0.002086, 0.001721
344.569290, 0.002000, 0.001646
344.635899, 0.002099, 0.001365
344.702509, 0.002001, 0.001168
344.769118, 0.001900, 0.000995
344.835727, 0.001686, 0.000924
344.902336, 0.002012, 0.000796
344.968945, 0.001756, 0.000924
345.035555, 0.001843, 0.000530
345.102164, 0.001929, 0.000924
345.168773, 0.002015, 0.001052
345.235382, 0.001846, 0.000992
345.301991, 0.001659, 0.001317
345.368600, 0.001659, 0.001246
345.435210, 0.001659, 0.001246
345.501819, 0.001515, 0.001246
345.568428, 0.001577, 0.001118
345.635037, 0.001335, 0.001187
345.701646, 0.001215, 0.000960
345.768255, 0.001325, 0.000767
345.834865, 0.001379, 0.000710
345.901474, 0.001533, 0.000895
345.968083, 0.001629, 0.001023
346.034692, 0.001356, 0.001225
346.101301, 0.001639, 0.001347
346.167911, 0.001698, 0.001491
346.234520, 0.001431, 0.001282
346.301129, 0.001728, 0.001620
346.367738, 0.001701, 0.001843
346.434347, 0.001701, 0.002009
346.500956, 0.001307, 0.002009
346.567566, 0.001505, 0.001639
346.634175, 0.001690, 0.001417
346.700784, 0.001296, 0.001586
346.767393, 0.001493, 0.001571
346.834002, 0.001690, 0.001361
346.900612, 0.001690, 0.001546
346.967221, 0.001273, 0.001111
347.033830, 0.001088, 0.000903
347.100439, 0.001481, 0.001111
347.167048, 0.001481, 0.001296
347.233657, 0.001065, 0.001481
347.300267, 0.001053, 0.001481
347.366876, 0.000845, 0.001088
347.433485, 0.001053, 0.001435
347.500094, 0.001053, 0.001059
347.566703, 0.001262, 0.001464
347.633313, 0.001458, 0.001672
347.699922, 0.001653, 0.001256
347.766531, 0.001667, 0.001071
347.833140, 0.001931, 0.001283
347.899749, 0.002194, 0.001275
347.966358, 0.002431, 0.001472
348.032968, 0.002472, 0.001489
348.099577, 0.002514, 0.001292
348.166186, 0.002556, 0.001073
348.232795, 0.002597, 0.001281
348.299404, 0.002542, 0.001489
348.366014, 0.002528, 0.001686
348.432623, 0.002431, 0.001678
348.499232, 0.002375, 0.001678
348.565841, 0.002077, 0.001262
348.632450, 0.001747, 0.001076
348.699059, 0.001657, 0.001470
348.765669, 0.001327, 0.001285
348.832278, 0.001238, 0.001065
348.898887, 0.000907, 0.001017
348.965496, 0.000873, 0.000920
349.032105, 0.000718, 0.000776
349.098715, 0.000846, 0.000511
349.165324, 0.000580, 0.000499
349.231933, 0.000788, 0.000904
349.298542, 0.000817, 0.000904
349.365151, 0.000814, 0.001132
349.431760, 0.001097, 0.000939
349.498370, 0.001389, 0.000913
349.564979, 0.001448, 0.000813
349.631588, 0.001242, 0.001165
349.698197, 0.001409, 0.001377
349.764806, 0.001745, 0.001601
349.831416, 0.001913, 0.001629
349.898025, 0.002046, 0.001607
349.964634, 0.001839, 0.001592
350.031243, 0.002077, 0.001368
350.097852, 0.001958, 0.001750
350.164461, 0.003050, 0.002835
350.231071, 0.004766, 0.004367
350.297680, 0.006714, 0.006343
350.364289, 0.010090, 0.008975
350.430898, 0.013967, 0.012765
350.497507, 0.017469, 0.016327
350.564116, 0.021890, 0.020640
350.630726, 0.026472, 0.025390
350.697335, 0.031331, 0.030341
350.763944, 0.035283, 0.036135
350.830553, 0.039448, 0.041376
350.897162, 0.042959, 0.046016
350.963772, 0.045657, 0.051051
351.030381, 0.048451, 0.056149
351.096990, 0.050378, 0.060274
351.163599, 0.052245, 0.063346
351.230208, 0.053552, 0.066596
351.296817, 0.055172, 0.069259
351.363427, 0.056650, 0.070191
351.430036, 0.057542, 0.071951
351.496645, 0.058250, 0.072897
351.563254, 0.059029, 0.072643
351.629863, 0.059025, 0.072406
351.696473, 0.059343, 0.072106
351.763082, 0.059661, 0.071520
351.829691, 0.060033, 0.070814
351.896300, 0.060019, 0.069808
351.962909, 0.059615, 0.068378
352.029518, 0.060016, 0.067974
352.096128, 0.060945, 0.066631
352.162737, 0.061248, 0.066002
352.229346, 0.062916, 0.066336
352.295955, 0.064860, 0.065337
352.362564, 0.066933, 0.065452
352.429174, 0.069788, 0.066549
352.495783, 0.073174, 0.067894
352.562392, 0.077939, 0.070478
352.629001, 0.083061, 0.073366
352.695610, 0.087231, 0.076016
352.762219, 0.093107, 0.078936
352.828829, 0.097938, 0.082207
352.895438, 0.102689, 0.085952
352.962047, 0.107495, 0.088992
353.028656, 0.111914, 0.093002
353.095265, 0.115203, 0.096171
353.161875, 0.119459, 0.100385
353.228484, 0.122504, 0.104441
353.295093, 0.124925, 0.107062
353.361702, 0.126887, 0.109584
353.428311, 0.128920, 0.112610
353.494920, 0.130327, 0.114871
353.561530, 0.131469, 0.116242
353.628139, 0.132699, 0.118821
353.694748, 0.133985, 0.119240
353.761357, 0.134181, 0.118883
353.827966, 0.135065, 0.118746
353.894576, 0.135951, 0.117916
353.961185, 0.136375, 0.117949
354.027794, 0.136744, 0.117439
354.094403, 0.137427, 0.115408
354.161012, 0.137105, 0.114558
354.227621, 0.137424, 0.112715
354.294231, 0.137236, 0.110333
354.360840, 0.137997, 0.109541
354.427449, 0.136434, 0.108696
354.494058, 0.135319, 0.106724
354.560667, 0.134330, 0.105071
354.627276, 0.133548, 0.104067
354.693886, 0.132614, 0.102636
354.760495, 0.132076, 0.101282
354.827104, 0.131307, 0.100881
354.893713, 0.131113, 0.097637
354.960322, 0.130156, 0.095643
355.026932, 0.129986, 0.094251
355.093541, 0.130144, 0.092050
355.160150, 0.130343, 0.092159
355.226759, 0.131128, 0.091904
355.293368, 0.131447, 0.091050
355.359977, 0.132320, 0.090399
355.426587, 0.133061, 0.089446
355.493196, 0.133484, 0.090035
355.559805, 0.135380, 0.090713
355.626414, 0.136736, 0.091316
355.693023, 0.138655, 0.092082
355.759633, 0.140649, 0.092668
355.826242, 0.141894, 0.093455
355.892851, 0.143085, 0.093520
355.959460, 0.144022, 0.093267
356.026069, 0.143417, 0.096040
356.092678, 0.144566, 0.096316
356.159288, 0.146038, 0.097757
356.225897, 0.146522, 0.099500
356.292506, 0.145874, 0.099168
356.359115, 0.145870, 0.099894
356.425724, 0.147400, 0.101101
356.492334, 0.148657, 0.101565
356.558943, 0.151247, 0.101250
356.625552, 0.154404, 0.100307
356.692161, 0.156620, 0.100105
356.758770, 0.159968, 0.100752
356.825379, 0.163319, 0.101699
356.891989, 0.167170, 0.102146
356.958598, 0.171812, 0.103201
357.025207, 0.176737, 0.103831
357.091816, 0.180019, 0.105431
357.158425, 0.183559, 0.108328
357.225035, 0.187360, 0.111694
357.291644, 0.190628, 0.115097
357.358253, 0.193690, 0.117534
357.424862, 0.195994, 0.120108
357.491471, 0.198482, 0.121809
357.558080, 0.200066, 0.123424
357.624690, 0.200640, 0.126722
357.691299, 0.199544, 0.128512
357.757908, 0.199124, 0.129454
357.824517, 0.197988, 0.129886
357.891126, 0.198123, 0.129730
357.957736, 0.198371, 0.129175
358.024345, 0.198762, 0.128765
358.090954, 0.199561, 0.127672
358.157563, 0.199551, 0.127631
358.224172, 0.200278, 0.124443
358.290781, 0.201295, 0.121929
358.357391, 0.202059, 0.119956
358.424000, 0.203766, 0.117950
358.490609, 0.205462, 0.114862
358.557218, 0.205953, 0.112957
358.623827, 0.207103, 0.111546
358.690436, 0.207978, 0.109924
358.757046, 0.210461, 0.108630
358.823655, 0.212936, 0.110532
358.890264, 0.215076, 0.111206
358.956873, 0.218968, 0.113052
359.023482, 0.222323, 0.115269
359.090092, 0.225259, 0.117123
359.156701, 0.229539, 0.118739
359.223310, 0.233055, 0.122125
359.289919, 0.235363, 0.124930
359.356528, 0.238596, 0.129710
359.423137, 0.240319, 0.132994
359.489747, 0.241042, 0.135848
359.556356, 0.242792, 0.137704
359.622965, 0.242535, 0.139096
359.689574, 0.242282, 0.140216
359.756183, 0.241117, 0.141921
359.822793, 0.237957, 0.142517
359.889402, 0.236653, 0.137198
359.956011, 0.234938, 0.132466
360.022620, 0.232463, 0.128458
360.089229, 0.231639, 0.124069
360.155838, 0.229711, 0.118568
360.222448, 0.228492, 0.114513
360.289057, 0.227286, 0.109402
360.355666, 0.226613, 0.103053
360.422275, 0.227156, 0.098673
360.488884, 0.227505, 0.095747
360.555494, 0.228028, 0.093149
360.622103, 0.227326, 0.090872
360.688712, 0.227972, 0.087644
360.755321, 0.228665, 0.087696
360.821930, 0.229590, 0.088116
360.888539, 0.230266, 0.087386
360.955149, 0.231982, 0.088529
361.021758, 0.228306, 0.094221
361.088367, 0.227431, 0.097326
361.154976, 0.226507, 0.101058
361.221585, 0.227157, 0.105984
361.288195, 0.226837, 0.110765
361.354804, 0.227636, 0.114907
361.421413, 0.226815, 0.118979
361.488022, 0.226525, 0.123127
361.554631, 0.227557, 0.124994
361.621240, 0.230613, 0.126267
361.687850, 0.233826, 0.127983
361.754459, 0.237747, 0.130089
361.821068, 0.243059, 0.132591
361.887677, 0.248093, 0.134377
361.954286, 0.253710, 0.136845
362.020896, 0.260095, 0.139556
362.087505, 0.265851, 0.141490
362.154114, 0.271880, 0.145397
362.220723, 0.278285, 0.148927
362.287332, 0.284674, 0.151445
362.353941, 0.291555, 0.153698
362.420551, 0.297602, 0.156525
362.487160, 0.302636, 0.157324
362.553769, 0.309332, 0.158088
362.620378, 0.314795, 0.159306
362.686987, 0.320611, 0.165619
362.753597, 0.326478, 0.168153
362.820206, 0.333351, 0.172147
362.886815, 0.337924, 0.175140
362.953424, 0.342760, 0.178194
363.020033, 0.347266, 0.182332
363.086642, 0.351036, 0.184400
363.153252, 0.353046, 0.187527
363.219861, 0.355138, 0.187102
363.286470, 0.357260, 0.184203
363.353079, 0.358513, 0.182116
363.419688, 0.358516, 0.179803
363.486297, 0.358922, 0.176067
363.552907, 0.359300, 0.171354
363.619516, 0.359912, 0.166919
363.686125, 0.359946, 0.161366
363.752734, 0.360727, 0.156071
363.819343, 0.360444, 0.153040
363.885953, 0.360784, 0.148287
363.952562, 0.360042, 0.144099
364.019171, 0.359270, 0.140668
364.085780, 0.358653, 0.136474
364.152389, 0.356796, 0.133491
364.218998, 0.356113, 0.129940
364.285608, 0.354894, 0.126483
364.352217, 0.358299, 0.127166
364.418826, 0.359488, 0.127307
364.485435, 0.360454, 0.126899
364.552044, 0.361662, 0.127229
364.618654, 0.363609, 0.127748
364.685263, 0.364963, 0.126779
364.751872, 0.366929, 0.127203
364.818481, 0.368789, 0.128417
364.885090, 0.371072, 0.124622
364.951699, 0.371961, 0.122498
365.018309, 0.373480, 0.120867
365.084918, 0.374880, 0.118426
365.151527, 0.377927, 0.116419
365.218136, 0.381839, 0.116120
365.284745, 0.385591, 0.115244
365.351355, 0.391229, 0.114328
365.417964, 0.396470, 0.114084
365.484573, 0.400820, 0.114160
365.551182, 0.406291, 0.115705
365.617791, 0.412180, 0.116154
365.684400, 0.417184, 0.115218
365.751010, 0.421350, 0.113830
365.817619, 0.425973, 0.112456
365.884228, 0.430234, 0.109884
365.950837, 0.433074, 0.106976
366.017446, 0.434044, 0.110632
366.084056, 0.435837, 0.110983
366.150665, 0.436977, 0.110873
366.217274, 0.438040, 0.111204
366.283883, 0.438842, 0.111856
366.350492, 0.439749, 0.112785
366.417101, 0.439233, 0.114039
366.483711, 0.439181, 0.115245
366.550320, 0.439488, 0.113034
366.616929, 0.440813, 0.109496
366.683538, 0.441750, 0.105711
366.750147, 0.443079, 0.102037
366.816757, 0.443952, 0.098574
366.883366, 0.445194, 0.094764
366.949975, 0.446277, 0.090305
367.016584, 0.448301, 0.086635
367.083193, 0.450127, 0.082696
367.149802, 0.451692, 0.079863
367.216412, 0.452145, 0.078585
367.283021, 0.453760, 0.077084
367.349630, 0.454388, 0.076225
367.416239, 0.455626, 0.075555
367.482848, 0.456274, 0.074611
367.549457, 0.456783, 0.075161
367.616067, 0.456758, 0.076102
367.682676, 0.459711, 0.083083
367.749285, 0.460899, 0.087738
367.815894, 0.463226, 0.092383
367.882503, 0.465141, 0.096665
367.949113, 0.467688, 0.100910
368.015722, 0.470606, 0.105549
368.082331, 0.473379, 0.108966
368.148940, 0.476529, 0.111548
368.215549, 0.480389, 0.112025
368.282158, 0.482612, 0.109948
368.348768, 0.486124, 0.106985
368.415377, 0.489093, 0.104182
368.481986, 0.492033, 0.101741
368.548595, 0.495498, 0.099174
368.615204, 0.498540, 0.096528
368.681814, 0.502102, 0.094350
368.748423, 0.506745, 0.092534
368.815032, 0.509964, 0.093025
368.881641, 0.513475, 0.092900
368.948250, 0.516875, 0.093927
369.014859, 0.520243, 0.094565
369.081469, 0.524132, 0.094373
369.148078, 0.527166, 0.094434
369.214687, 0.530504, 0.094179
369.281296, 0.532886, 0.093302
369.347905, 0.533701, 0.098884
369.414515, 0.536084, 0.101275
369.481124, 0.537492, 0.102857
369.547733, 0.538477, 0.103494
369.614342, 0.539600, 0.104347
369.680951, 0.539924, 0.103884
369.747560, 0.540228, 0.102807
369.814170, 0.541037, 0.102421
369.880779, 0.541435, 0.096591
369.947388, 0.543156, 0.089939
370.013997, 0.544507, 0.083486
370.080606, 0.545591, 0.077274
370.147216, 0.547561, 0.071211
370.213825, 0.549708, 0.065931
370.280434, 0.551053, 0.060735
370.347043, 0.552496, 0.056939
370.413652, 0.553576, 0.054025
370.480261, 0.554766, 0.053382
370.546871, 0.556599, 0.054018
370.613480, 0.559096, 0.055650
370.680089, 0.561794, 0.056436
370.746698, 0.563479, 0.058335
370.813307, 0.565138, 0.060764
370.879917, 0.568397, 0.062440
370.946526, 0.570926, 0.065316
371.013135, 0.572336, 0.073713
371.079744, 0.574534, 0.079140
371.146353, 0.576486, 0.083978
371.212962, 0.579074, 0.089519
371.279572, 0.580663, 0.094267
371.346181, 0.583239, 0.099130
371.412790, 0.584645, 0.103654
371.479399, 0.585515, 0.107877
371.546008, 0.587302, 0.109380
371.612617, 0.589847, 0.108949
371.679227, 0.592732, 0.108662
371.745836, 0.595109, 0.108292
371.812445, 0.597089, 0.108375
371.879054, 0.598791, 0.107363
371.945663, 0.600467, 0.106316
372.012273, 0.602495, 0.105523
372.078882, 0.604850, 0.103927
372.145491, 0.607042, 0.103935
372.212100, 0.609148, 0.104011
372.278709, 0.610517, 0.102727
372.345318, 0.611316, 0.102052
372.411928, 0.612949, 0.101006
372.478537, 0.614196, 0.099566
372.545146, 0.615316, 0.098358
372.611755, 0.615870, 0.097978
372.678364, 0.615228, 0.101829
372.744974, 0.614735, 0.103128
372.811583, 0.614573, 0.104199
372.878192, 0.614100, 0.105236
372.944801, 0.613399, 0.106264
373.011410, 0.613193, 0.107937
373.078019, 0.613006, 0.107986
373.144629, 0.613085, 0.108019
373.211238, 0.611921, 0.103742
373.277847, 0.612780, 0.098494
373.344456, 0.613924, 0.094102
373.411065, 0.615200, 0.090455
373.477675, 0.615592, 0.085514
373.544284, 0.617762, 0.081907
373.610893, 0.619731, 0.078383
373.677502, 0.620929, 0.074815
373.744111, 0.622010, 0.072600
373.810720, 0.624070, 0.072591
373.877330, 0.625193, 0.073122
373.943939, 0.625887, 0.073282
374.010548, 0.626363, 0.073605
374.077157, 0.627661, 0.073927
374.143766, 0.628390, 0.074117
374.210376, 0.628691, 0.074654
374.276985, 0.629502, 0.074328
374.343594, 0.629660, 0.078341
374.410203, 0.629718, 0.080267
374.476812, 0.629830, 0.081020
374.543421, 0.630659, 0.082040
374.610031, 0.630402, 0.083772
374.676640, 0.630837, 0.084681
374.743249, 0.631407, 0.085633
374.809858, 0.631279, 0.086843
374.876467, 0.632229, 0.084310
374.943077, 0.632876, 0.081255
375.009686, 0.633950, 0.079137
375.076295, 0.634465, 0.076293
375.142904, 0.635671, 0.073728
375.209513, 0.636649, 0.071064
375.276122, 0.637629, 0.067721
375.342732, 0.637978, 0.064658
375.409341, 0.638267, 0.062224
375.475950, 0.638809, 0.060923
375.542559, 0.639280, 0.059930
375.609168, 0.639613, 0.058091
375.675778, 0.639654, 0.055487
375.742387, 0.639620, 0.053461
375.808996, 0.639685, 0.051489
375.875605, 0.640368, 0.049162
375.942214, 0.640898, 0.047389
376.008823, 0.648019, 0.051006
376.075433, 0.652002, 0.051400
376.142042, 0.655567, 0.052539
376.208651, 0.659182, 0.053429
376.275260, 0.662933, 0.055030
376.341869, 0.666206, 0.056314
376.408478, 0.669899, 0.058041
376.475088, 0.673131, 0.059196
376.541697, 0.675996, 0.057694
376.608306, 0.676040, 0.055399
376.674915, 0.675845, 0.052940
376.741524, 0.675868, 0.050692
376.808134, 0.675143, 0.048456
376.874743, 0.675546, 0.046414
376.941352, 0.675327, 0.044140
377.007961, 0.675018, 0.042291
377.074570, 0.674956, 0.040750
377.141179, 0.675249, 0.040742
377.207789, 0.675419, 0.040589
377.274398, 0.675802, 0.040001
377.341007, 0.676007, 0.039514
377.407616, 0.676867, 0.039239
377.474225, 0.676489, 0.038057
377.540835, 0.676858, 0.037932
377.607444, 0.677041, 0.037175
377.674053, 0.675973, 0.040969
377.740662, 0.675128, 0.042063
377.807271, 0.674858, 0.043072
377.873880, 0.674350, 0.044337
377.940490, 0.674123, 0.045379
378.007099, 0.674121, 0.045557
378.073708, 0.673873, 0.046164
378.140317, 0.672797, 0.045918
378.206926, 0.673150, 0.043860
378.273536, 0.673230, 0.041118
378.340145, 0.674649, 0.037991
378.406754, 0.675138, 0.036137
378.473363, 0.675941, 0.034023
378.539972, 0.675967, 0.032067
378.606581, 0.676130, 0.030433
378.673191, 0.677243, 0.029370
378.739800, 0.677845, 0.028099
378.806409, 0.678395, 0.027784
378.873018, 0.678622, 0.027192
378.939627, 0.678545, 0.027027
379.006237, 0.680056, 0.027262
379.072846, 0.680165, 0.026744
379.139455, 0.680363, 0.026079
379.206064, 0.680289, 0.025530
379.272673, 0.681103, 0.025563
379.339282, 0.679497, 0.028850
379.405892, 0.679021, 0.030450
379.472501, 0.678784, 0.032725
379.539110, 0.677924, 0.035019
379.605719, 0.676866, 0.036571
379.672328, 0.676444, 0.037806
379.738938, 0.675822, 0.039603
379.805547, 0.677116, 0.042611
379.872156, 0.676890, 0.040929
379.938765, 0.679054, 0.039326
380.005374, 0.681201, 0.037337
380.071983, 0.684045, 0.035169
380.138593, 0.686405, 0.032495
380.205202, 0.689136, 0.030124
380.271811, 0.691941, 0.027698
380.338420, 0.694423, 0.024947
380.405029, 0.700691, 0.021388
380.471638, 0.705551, 0.020354
380.538248, 0.709560, 0.018934
380.604857, 0.713895, 0.018519
380.671466, 0.717314, 0.017720
380.738075, 0.721564, 0.017085
380.804684, 0.726055, 0.016693
380.871294, 0.730512, 0.016421
380.937903, 0.734717, 0.015765
381.004512, 0.741691, 0.018528
381.071121, 0.746153, 0.019370
381.137730, 0.750683, 0.019815
381.204339, 0.754386, 0.019637
381.270949, 0.757009, 0.019995
381.337558, 0.760868, 0.019720
381.404167, 0.763585, 0.019311
381.470776, 0.765882, 0.018695
381.537385, 0.769232, 0.017166
381.603995, 0.768892, 0.014725
381.670604, 0.769184, 0.012684
381.737213, 0.769458, 0.011309
381.803822, 0.770745, 0.009957
381.870431, 0.772311, 0.008744
381.937040, 0.773021, 0.007627
382.003650, 0.774247, 0.007218
382.070259, 0.775196, 0.006510
382.136868, 0.776420, 0.006968
