Time of video, Queue Density, Dynamic Density
286.886, 0.648835, 0
286.952, 0.652311, 0
287.019, 0.653399, 0
287.086, 0.659182, 0
287.152, 0.65537, 0
287.219, 0.661663, 0
287.285, 0.664506, 0
287.352, 0.668291, 0
287.419, 0.664707, 0
287.485, 0.67103, 0
287.552, 0.671439, 0
287.618, 0.656535, 0
287.685, 0.657963, 0
287.752, 0.637295, 0
287.818, 0.639394, 0
287.885, 0.643754, 0
287.951, 0.637103, 0
288.018, 0.635046, 0
288.085, 0.629263, 0
288.151, 0.623796, 0
288.218, 0.631262, 0
288.285, 0.620833, 0
288.351, 0.620212, 0
288.418, 0.612905, 0
288.484, 0.608769, 0
288.551, 0.613002, 0
288.618, 0.612728, 0
288.684, 0.610691, 0
288.751, 0.611389, 0
288.817, 0.605698, 0
288.884, 0.597797, 0
288.951, 0.595953, 0
289.017, 0.593191, 0
289.084, 0.593495, 0
289.15, 0.601505, 0
289.217, 0.605116, 0
289.284, 0.609448, 0
289.35, 0.614066, 0
289.417, 0.595671, 0
289.483, 0.603584, 0
289.55, 0.60664, 0
289.617, 0.623947, 0
289.683, 0.624055, 0
289.75, 0.625046, 0
289.817, 0.629549, 0
289.883, 0.633206, 0
289.95, 0.627936, 0
290.016, 0.630795, 0
290.083, 0.633638, 0
290.15, 0.628939, 0
290.216, 0.62919, 0
290.283, 0.623187, 0
290.349, 0.621192, 0
290.416, 0.62277, 0
290.483, 0.622666, 0
290.549, 0.625625, 0
290.616, 0.621358, 0
290.682, 0.621451, 0
290.749, 0.618735, 0
290.816, 0.622469, 0
290.882, 0.619213, 0
290.949, 0.613468, 0
291.016, 0.621358, 0
291.082, 0.626505, 0
291.149, 0.624205, 0
291.215, 0.632187, 0
291.282, 0.63679, 0
291.349, 0.633619, 0
291.415, 0.636948, 0
291.482, 0.634792, 0
291.548, 0.629282, 0
291.615, 0.631632, 0
291.682, 0.627103, 0
291.748, 0.626948, 0
291.815, 0.629336, 0
291.881, 0.626671, 0
291.948, 0.623931, 0
292.015, 0.629128, 0
292.081, 0.625984, 0
292.148, 0.630652, 0
292.214, 0.632126, 0
292.281, 0.625116, 0
292.348, 0.621431, 0
292.414, 0.620247, 0
292.481, 0.623735, 0
292.548, 0.621404, 0
292.614, 0.616319, 0
292.681, 0.602793, 0
292.747, 0.601624, 0
292.814, 0.595988, 0
292.881, 0.580698, 0
292.947, 0.574768, 0
293.014, 0.566574, 0
293.08, 0.552531, 0
293.147, 0.552126, 0
293.214, 0.54941, 0
293.28, 0.541142, 0
293.347, 0.538916, 0
293.413, 0.539811, 0
293.48, 0.535502, 0
293.547, 0.531914, 0
293.613, 0.532974, 0
293.68, 0.53458, 0
293.746, 0.532284, 0
293.813, 0.52983, 0
293.88, 0.525664, 0
293.946, 0.522257, 0
294.013, 0.528225, 0
294.08, 0.531208, 0
294.146, 0.526624, 0
294.213, 0.524012, 0
294.279, 0.515081, 0
294.346, 0.514958, 0
294.413, 0.503951, 0
294.479, 0.506034, 0
294.546, 0.503129, 0
294.612, 0.512461, 0
294.679, 0.511489, 0
294.746, 0.509309, 0
294.812, 0.51532, 0
294.879, 0.516566, 0
294.945, 0.520012, 0
295.012, 0.530957, 0
295.079, 0.533009, 0
295.145, 0.537716, 0
295.212, 0.543306, 0
295.278, 0.546404, 0
295.345, 0.548908, 0
295.412, 0.547616, 0
295.478, 0.548507, 0
295.545, 0.548657, 0
295.612, 0.543931, 0
295.678, 0.541211, 0
295.745, 0.54321, 0
295.811, 0.545988, 0
295.878, 0.55066, 0
295.945, 0.547643, 0
296.011, 0.549842, 0
296.078, 0.562458, 0
296.144, 0.567488, 0
296.211, 0.57017, 0
296.278, 0.57093, 0
296.344, 0.568912, 0
296.411, 0.574707, 0
296.477, 0.578846, 0
296.544, 0.586609, 0
296.611, 0.585428, 0
296.677, 0.593518, 0
296.744, 0.595015, 0
296.811, 0.602184, 0
296.877, 0.607793, 0
296.944, 0.615513, 0
297.01, 0.618638, 0
297.077, 0.623017, 0
297.144, 0.623418, 0
297.21, 0.62664, 0
297.277, 0.628738, 0
297.343, 0.630397, 0
297.41, 0.629579, 0
297.477, 0.626269, 0
297.543, 0.621327, 0
297.61, 0.621454, 0
297.676, 0.622288, 0
297.743, 0.593391, 0
297.81, 0.590027, 0
297.876, 0.592643, 0
297.943, 0.595451, 0
298.009, 0.596659, 0
298.076, 0.599552, 0
298.143, 0.587087, 0
298.209, 0.587037, 0
298.276, 0.585301, 0
298.343, 0.584618, 0
298.409, 0.579637, 0
298.476, 0.580274, 0
298.542, 0.575652, 0
298.609, 0.570127, 0
298.676, 0.565644, 0
298.742, 0.563592, 0
298.809, 0.550799, 0
298.875, 0.540197, 0
298.942, 0.530046, 0
299.009, 0.526416, 0
299.075, 0.517712, 0
299.142, 0.517423, 0
