Frame Number, Queue Density, Dynamic Density
4708, 0.318792, 0.000000
4709, 0.322365, 0.000000
4710, 0.325930, 0.000000
4711, 0.330370, 0.000000
4712, 0.333891, 0.000000
4713, 0.339456, 0.000000
4714, 0.344584, 0.000000
4715, 0.350209, 0.000000
4716, 0.356202, 0.000000
4717, 0.360980, 0.000000
4718, 0.367010, 0.000000
4719, 0.371813, 0.000000
4720, 0.374292, 0.000000
4721, 0.377035, 0.000000
4722, 0.375735, 0.000000
4723, 0.376277, 0.000000
4724, 0.376014, 0.000000
4725, 0.374838, 0.000000
4726, 0.372990, 0.000000
4727, 0.371774, 0.000000
4728, 0.370331, 0.000000
4729, 0.369275, 0.000000
4730, 0.367012, 0.000000
4731, 0.366455, 0.000000
4732, 0.367414, 0.000000
4733, 0.366714, 0.000000
4734, 0.366570, 0.000000
4735, 0.365843, 0.000000
4736, 0.365078, 0.000000
4737, 0.364295, 0.000000
4738, 0.362285, 0.000000
4739, 0.360763, 0.000000
4740, 0.360309, 0.000000
4741, 0.357491, 0.000000
4742, 0.356288, 0.000000
4743, 0.354611, 0.000000
4744, 0.352201, 0.000000
4745, 0.348196, 0.000000
4746, 0.344627, 0.000000
4747, 0.339902, 0.000000
4748, 0.336767, 0.000000
4749, 0.332352, 0.000000
4750, 0.328541, 0.000000
4751, 0.319532, 0.000000
4752, 0.313565, 0.000000
4753, 0.309943, 0.000000
4754, 0.304679, 0.000000
4755, 0.299316, 0.000000
4756, 0.293536, 0.000000
4757, 0.285495, 0.000000
4758, 0.278926, 0.000000
4759, 0.270211, 0.000000
4760, 0.264100, 0.000000
4761, 0.257757, 0.000000
4762, 0.250064, 0.000000
4763, 0.241484, 0.000000
4764, 0.233635, 0.000000
4765, 0.225042, 0.000000
4766, 0.217668, 0.000000
4767, 0.210628, 0.000000
4768, 0.204860, 0.000000
4769, 0.199534, 0.000000
4770, 0.192516, 0.000000
4771, 0.185702, 0.000000
4772, 0.180680, 0.000000
4773, 0.177296, 0.000000
4774, 0.172783, 0.000000
4775, 0.166807, 0.000000
4776, 0.162607, 0.000000
4777, 0.155555, 0.000000
4778, 0.148106, 0.000000
4779, 0.142608, 0.000000
4780, 0.137524, 0.000000
4781, 0.132027, 0.000000
4782, 0.125666, 0.000000
4783, 0.118095, 0.000000
4784, 0.111967, 0.000000
4785, 0.105987, 0.000000
4786, 0.100240, 0.000000
4787, 0.095306, 0.000000
4788, 0.090127, 0.000000
4789, 0.083603, 0.000000
4790, 0.077682, 0.000000
4791, 0.071756, 0.000000
4792, 0.066065, 0.000000
4793, 0.060159, 0.000000
4794, 0.054608, 0.000000
4795, 0.049149, 0.000000
4796, 0.044272, 0.000000
4797, 0.039858, 0.000000
4798, 0.036054, 0.000000
4799, 0.032240, 0.000000
4800, 0.028784, 0.000000
4801, 0.025078, 0.000000
4802, 0.022054, 0.000000
4803, 0.019116, 0.000000
4804, 0.016462, 0.000000
4805, 0.014058, 0.000000
4806, 0.011975, 0.000000
4807, 0.010088, 0.000000
4808, 0.008755, 0.000000
4809, 0.007399, 0.000000
4810, 0.006593, 0.000000
4811, 0.006044, 0.000000
4812, 0.005816, 0.000000
4813, 0.005861, 0.000000
4814, 0.006097, 0.000000
4815, 0.006190, 0.000000
4816, 0.006356, 0.000000
4817, 0.006435, 0.000000
4818, 0.006471, 0.000000
4819, 0.006508, 0.000000
4820, 0.006534, 0.000000
4821, 0.006559, 0.000000
4822, 0.006560, 0.000000
4823, 0.006668, 0.000000
4824, 0.006716, 0.000000
4825, 0.006861, 0.000000
4826, 0.006961, 0.000000
4827, 0.007073, 0.000000
4828, 0.007235, 0.000000
4829, 0.007366, 0.000000
4830, 0.007514, 0.000000
4831, 0.007677, 0.000000
4832, 0.007698, 0.000000
4833, 0.007731, 0.000000
4834, 0.008221, 0.000000
4835, 0.008412, 0.000000
4836, 0.008560, 0.000000
4837, 0.008711, 0.000000
4838, 0.008892, 0.000000
4839, 0.008977, 0.000000
4840, 0.009128, 0.000000
4841, 0.009289, 0.000000
4842, 0.009485, 0.000000
4843, 0.009613, 0.000000
4844, 0.009664, 0.000000
4845, 0.009960, 0.000000
4846, 0.010196, 0.000000
4847, 0.010387, 0.000000
4848, 0.010602, 0.000000
4849, 0.010921, 0.000000
4850, 0.011140, 0.000000
4851, 0.011384, 0.000000
4852, 0.011657, 0.000000
4853, 0.011900, 0.000000
4854, 0.012003, 0.000000
4855, 0.012042, 0.000000
4856, 0.012114, 0.000000
4857, 0.012181, 0.000000
4858, 0.012159, 0.000000
4859, 0.012352, 0.000000
4860, 0.012483, 0.000000
4861, 0.012426, 0.000000
4862, 0.012426, 0.000000
4863, 0.012474, 0.000000
4864, 0.012495, 0.000000
4865, 0.012702, 0.000000
4866, 0.012448, 0.000000
4867, 0.012492, 0.000000
4868, 0.012276, 0.000000
4869, 0.012176, 0.000000
4870, 0.012052, 0.000000
4871, 0.011914, 0.000000
4872, 0.011889, 0.000000
4873, 0.011863, 0.000000
4874, 0.011701, 0.000000
4875, 0.011765, 0.000000
4876, 0.011497, 0.000000
4877, 0.011431, 0.000000
4878, 0.011380, 0.000000
4879, 0.011361, 0.000000
4880, 0.011369, 0.000000
4881, 0.011346, 0.000000
4882, 0.011466, 0.000000
4883, 0.011512, 0.000000
4884, 0.011728, 0.000000
4885, 0.011943, 0.000000
4886, 0.012062, 0.000000
4887, 0.012323, 0.000000
4888, 0.012573, 0.000000
4889, 0.012889, 0.000000
4890, 0.013113, 0.000000
4891, 0.013282, 0.000000
4892, 0.013282, 0.000000
4893, 0.013267, 0.000000
4894, 0.013284, 0.000000
4895, 0.013327, 0.000000
4896, 0.013486, 0.000000
4897, 0.013795, 0.000000
4898, 0.014037, 0.000000
4899, 0.014455, 0.000000
4900, 0.014944, 0.000000
4901, 0.015506, 0.000000
4902, 0.016221, 0.000000
4903, 0.016921, 0.000000
4904, 0.017591, 0.000000
4905, 0.018238, 0.000000
4906, 0.018537, 0.000000
4907, 0.018769, 0.000000
4908, 0.018710, 0.000000
4909, 0.018222, 0.000000
4910, 0.017880, 0.000000
4911, 0.016807, 0.000000
4912, 0.015651, 0.000000
4913, 0.014591, 0.000000
4914, 0.013194, 0.000000
4915, 0.011910, 0.000000
4916, 0.011230, 0.000000
4917, 0.011767, 0.000000
4918, 0.013086, 0.000000
4919, 0.014556, 0.000000
4920, 0.017520, 0.000000
4921, 0.020420, 0.000000
4922, 0.023330, 0.000000
4923, 0.026762, 0.000000
4924, 0.030429, 0.000000
4925, 0.034005, 0.000000
4926, 0.038657, 0.000000
4927, 0.043813, 0.000000
4928, 0.048551, 0.000000
4929, 0.054134, 0.000000
4930, 0.060233, 0.000000
4931, 0.066384, 0.000000
4932, 0.072154, 0.000000
4933, 0.077731, 0.000000
4934, 0.083005, 0.000000
4935, 0.087781, 0.000000
4936, 0.091552, 0.000000
4937, 0.094864, 0.000000
4938, 0.097795, 0.000000
4939, 0.099284, 0.000000
4940, 0.100185, 0.000000
4941, 0.101471, 0.000000
4942, 0.102596, 0.000000
4943, 0.103648, 0.000000
4944, 0.105407, 0.000000
4945, 0.106849, 0.000000
4946, 0.108290, 0.000000
4947, 0.109415, 0.000000
4948, 0.111022, 0.000000
4949, 0.111943, 0.000000
4950, 0.112866, 0.000000
4951, 0.113346, 0.000000
4952, 0.113736, 0.000000
4953, 0.112796, 0.000000
4954, 0.112313, 0.000000
4955, 0.111255, 0.000000
4956, 0.109765, 0.000000
4957, 0.107787, 0.000000
4958, 0.106289, 0.000000
4959, 0.102367, 0.000000
4960, 0.099819, 0.000000
4961, 0.098936, 0.000000
4962, 0.096184, 0.000000
4963, 0.092700, 0.000000
4964, 0.090345, 0.000000
4965, 0.087088, 0.000000
4966, 0.083759, 0.000000
4967, 0.080645, 0.000000
4968, 0.078177, 0.000000
4969, 0.076395, 0.000000
4970, 0.072900, 0.000000
4971, 0.070465, 0.000000
4972, 0.067450, 0.000000
4973, 0.065714, 0.000000
4974, 0.063677, 0.000000
4975, 0.063048, 0.000000
4976, 0.062826, 0.000000
4977, 0.063097, 0.000000
4978, 0.061426, 0.000000
4979, 0.060619, 0.000000
4980, 0.058963, 0.000000
4981, 0.059413, 0.000000
4982, 0.059223, 0.000000
4983, 0.058802, 0.000000
4984, 0.057733, 0.000000
4985, 0.055892, 0.000000
4986, 0.054388, 0.000000
4987, 0.053398, 0.000000
4988, 0.052731, 0.000000
4989, 0.052404, 0.000000
4990, 0.052569, 0.000000
4991, 0.052051, 0.000000
4992, 0.051779, 0.000000
4993, 0.052681, 0.000000
4994, 0.053039, 0.000000
4995, 0.053730, 0.000000
4996, 0.055245, 0.000000
4997, 0.056860, 0.000000
4998, 0.058035, 0.000000
4999, 0.059810, 0.000000
5000, 0.061474, 0.000000
5001, 0.063951, 0.000000
5002, 0.064409, 0.000000
5003, 0.065849, 0.000000
5004, 0.067520, 0.000000
5005, 0.069086, 0.000000
5006, 0.070463, 0.000000
5007, 0.072830, 0.000000
5008, 0.075582, 0.000000
5009, 0.074914, 0.000000
5010, 0.074838, 0.000000
5011, 0.075150, 0.000000
5012, 0.074997, 0.000000
5013, 0.073588, 0.000000
5014, 0.071491, 0.000000
5015, 0.068312, 0.000000
5016, 0.064684, 0.000000
5017, 0.060013, 0.000000
5018, 0.057340, 0.000000
5019, 0.055771, 0.000000
5020, 0.053765, 0.000000
5021, 0.052136, 0.000000
5022, 0.050760, 0.000000
5023, 0.048881, 0.000000
5024, 0.048247, 0.000000
5025, 0.047095, 0.000000
5026, 0.045938, 0.000000
5027, 0.044786, 0.000000
5028, 0.042340, 0.000000
5029, 0.039555, 0.000000
5030, 0.036738, 0.000000
5031, 0.033630, 0.000000
5032, 0.030875, 0.000000
5033, 0.028234, 0.000000
5034, 0.025764, 0.000000
5035, 0.023912, 0.000000
5036, 0.022110, 0.000000
5037, 0.020654, 0.000000
5038, 0.019719, 0.000000
5039, 0.018863, 0.000000
5040, 0.018157, 0.000000
5041, 0.017742, 0.000000
5042, 0.017524, 0.000000
5043, 0.017654, 0.000000
5044, 0.018696, 0.000000
5045, 0.019514, 0.000000
5046, 0.021349, 0.000000
5047, 0.023889, 0.000000
5048, 0.026569, 0.000000
5049, 0.030789, 0.000000
5050, 0.036233, 0.000000
5051, 0.042299, 0.000000
5052, 0.050097, 0.000000
5053, 0.058662, 0.000000
5054, 0.067114, 0.000000
5055, 0.076654, 0.000000
5056, 0.087181, 0.000000
5057, 0.096921, 0.000000
5058, 0.107549, 0.000000
5059, 0.116573, 0.000000
5060, 0.125700, 0.000000
5061, 0.135664, 0.000000
5062, 0.144872, 0.000000
5063, 0.153524, 0.000000
5064, 0.162869, 0.000000
5065, 0.172209, 0.000000
5066, 0.180668, 0.000000
5067, 0.190531, 0.000000
5068, 0.200431, 0.000000
5069, 0.209668, 0.000000
5070, 0.218968, 0.000000
5071, 0.228930, 0.000000
5072, 0.237539, 0.000000
5073, 0.246070, 0.000000
5074, 0.253598, 0.000000
5075, 0.260469, 0.000000
5076, 0.266833, 0.000000
5077, 0.273022, 0.000000
5078, 0.278100, 0.000000
5079, 0.284275, 0.000000
5080, 0.287540, 0.000000
5081, 0.289751, 0.000000
5082, 0.290337, 0.000000
5083, 0.291225, 0.000000
5084, 0.294833, 0.000000
5085, 0.295677, 0.000000
5086, 0.295897, 0.000000
5087, 0.296371, 0.000000
5088, 0.294154, 0.000000
5089, 0.290604, 0.000000
5090, 0.288377, 0.000000
5091, 0.286521, 0.000000
5092, 0.283500, 0.000000
5093, 0.280153, 0.000000
5094, 0.276033, 0.000000
5095, 0.271541, 0.000000
5096, 0.267139, 0.000000
5097, 0.262951, 0.000000
5098, 0.260191, 0.000000
5099, 0.257297, 0.000000
5100, 0.254466, 0.000000
5101, 0.250860, 0.000000
5102, 0.247077, 0.000000
5103, 0.242637, 0.000000
5104, 0.237973, 0.000000
5105, 0.233968, 0.000000
5106, 0.227952, 0.000000
5107, 0.221483, 0.000000
5108, 0.214389, 0.000000
5109, 0.207354, 0.000000
5110, 0.199250, 0.000000
5111, 0.191970, 0.000000
5112, 0.183233, 0.000000
5113, 0.174022, 0.000000
5114, 0.165247, 0.000000
5115, 0.156093, 0.000000
5116, 0.146295, 0.000000
5117, 0.138140, 0.000000
5118, 0.128306, 0.000000
5119, 0.119008, 0.000000
5120, 0.110322, 0.000000
5121, 0.100967, 0.000000
5122, 0.091694, 0.000000
5123, 0.083181, 0.000000
5124, 0.074545, 0.000000
5125, 0.066610, 0.000000
5126, 0.058615, 0.000000
5127, 0.051098, 0.000000
5128, 0.044300, 0.000000
5129, 0.037909, 0.000000
5130, 0.031983, 0.000000
5131, 0.026562, 0.000000
5132, 0.021676, 0.000000
5133, 0.017475, 0.000000
5134, 0.013945, 0.000000
5135, 0.010958, 0.000000
5136, 0.008520, 0.000000
5137, 0.006596, 0.000000
5138, 0.004879, 0.000000
5139, 0.003626, 0.000000
5140, 0.002946, 0.000000
5141, 0.002514, 0.000000
5142, 0.002275, 0.000000
5143, 0.002154, 0.000000
5144, 0.002083, 0.000000
5145, 0.002083, 0.000000
5146, 0.002083, 0.000000
5147, 0.002083, 0.000000
5148, 0.002083, 0.000000
5149, 0.002083, 0.000000
5150, 0.002083, 0.000000
5151, 0.002083, 0.000000
5152, 0.002083, 0.000000
5153, 0.002083, 0.000000
5154, 0.002083, 0.000000
5155, 0.002083, 0.000000
5156, 0.002083, 0.000000
5157, 0.002083, 0.000000
5158, 0.002083, 0.000000
5159, 0.002278, 0.000000
5160, 0.002375, 0.000000
5161, 0.002472, 0.000000
5162, 0.002569, 0.000000
5163, 0.002657, 0.000000
5164, 0.002741, 0.000000
5165, 0.002829, 0.000000
5166, 0.002861, 0.000000
5167, 0.002921, 0.000000
5168, 0.002884, 0.000000
5169, 0.002847, 0.000000
5170, 0.002782, 0.000000
5171, 0.002815, 0.000000
5172, 0.002810, 0.000000
5173, 0.002810, 0.000000
5174, 0.002810, 0.000000
5175, 0.002838, 0.000000
5176, 0.002866, 0.000000
5177, 0.002894, 0.000000
5178, 0.002838, 0.000000
5179, 0.002838, 0.000000
5180, 0.002796, 0.000000
5181, 0.002755, 0.000000
5182, 0.002713, 0.000000
5183, 0.002671, 0.000000
5184, 0.002599, 0.000000
5185, 0.002542, 0.000000
5186, 0.002485, 0.000000
5187, 0.002552, 0.000000
5188, 0.002489, 0.000000
5189, 0.002471, 0.000000
5190, 0.002452, 0.000000
5191, 0.002434, 0.000000
5192, 0.002360, 0.000000
5193, 0.002329, 0.000000
5194, 0.002298, 0.000000
5195, 0.002267, 0.000000
5196, 0.002194, 0.000000
5197, 0.002167, 0.000000
5198, 0.002139, 0.000000
5199, 0.002111, 0.000000
5200, 0.002083, 0.000000
5201, 0.002083, 0.000000
5202, 0.002083, 0.000000
5203, 0.002083, 0.000000
5204, 0.002083, 0.000000
5205, 0.002083, 0.000000
5206, 0.002083, 0.000000
5207, 0.002083, 0.000000
5208, 0.002083, 0.000000
5209, 0.002083, 0.000000
5210, 0.002083, 0.000000
5211, 0.002083, 0.000000
5212, 0.002083, 0.000000
5213, 0.002083, 0.000000
5214, 0.002083, 0.000000
5215, 0.002083, 0.000000
5216, 0.002083, 0.000000
5217, 0.002083, 0.000000
5218, 0.002083, 0.000000
5219, 0.002083, 0.000000
5220, 0.002194, 0.000000
5221, 0.002222, 0.000000
5222, 0.002264, 0.000000
5223, 0.002306, 0.000000
5224, 0.002347, 0.000000
5225, 0.002389, 0.000000
5226, 0.002431, 0.000000
5227, 0.002472, 0.000000
5228, 0.002514, 0.000000
5229, 0.002500, 0.000000
5230, 0.002500, 0.000000
5231, 0.002417, 0.000000
5232, 0.002375, 0.000000
5233, 0.002333, 0.000000
5234, 0.002292, 0.000000
5235, 0.002250, 0.000000
5236, 0.002208, 0.000000
5237, 0.002167, 0.000000
5238, 0.002125, 0.000000
5239, 0.002139, 0.000000
5240, 0.002111, 0.000000
5241, 0.002111, 0.000000
5242, 0.002111, 0.000000
5243, 0.002111, 0.000000
5244, 0.002111, 0.000000
5245, 0.002167, 0.000000
5246, 0.002194, 0.000000
5247, 0.002222, 0.000000
5248, 0.002222, 0.000000
5249, 0.002250, 0.000000
5250, 0.002278, 0.000000
5251, 0.002306, 0.000000
5252, 0.002417, 0.000000
5253, 0.002486, 0.000000
5254, 0.002472, 0.000000
5255, 0.002486, 0.000000
5256, 0.002417, 0.000000
5257, 0.003481, 0.000000
5258, 0.005435, 0.000000
5259, 0.007474, 0.000000
5260, 0.010719, 0.000000
5261, 0.014542, 0.000000
5262, 0.018177, 0.000000
5263, 0.022656, 0.000000
5264, 0.027302, 0.000000
5265, 0.032119, 0.000000
5266, 0.036608, 0.000000
5267, 0.040730, 0.000000
5268, 0.044451, 0.000000
5269, 0.047389, 0.000000
5270, 0.049986, 0.000000
5271, 0.052153, 0.000000
5272, 0.053807, 0.000000
5273, 0.055228, 0.000000
5274, 0.056644, 0.000000
5275, 0.057897, 0.000000
5276, 0.058844, 0.000000
5277, 0.059219, 0.000000
5278, 0.059892, 0.000000
5279, 0.059937, 0.000000
5280, 0.060272, 0.000000
5281, 0.060542, 0.000000
5282, 0.060677, 0.000000
5283, 0.060554, 0.000000
5284, 0.060409, 0.000000
5285, 0.061076, 0.000000
5286, 0.061711, 0.000000
5287, 0.062319, 0.000000
5288, 0.064147, 0.000000
5289, 0.065625, 0.000000
5290, 0.068724, 0.000000
5291, 0.072373, 0.000000
5292, 0.076236, 0.000000
5293, 0.080948, 0.000000
5294, 0.085519, 0.000000
5295, 0.090207, 0.000000
5296, 0.095900, 0.000000
5297, 0.101307, 0.000000
5298, 0.106423, 0.000000
5299, 0.110769, 0.000000
5300, 0.114991, 0.000000
5301, 0.118077, 0.000000
5302, 0.121997, 0.000000
5303, 0.125338, 0.000000
5304, 0.128227, 0.000000
5305, 0.130096, 0.000000
5306, 0.131809, 0.000000
5307, 0.132566, 0.000000
5308, 0.133099, 0.000000
5309, 0.133807, 0.000000
5310, 0.135060, 0.000000
5311, 0.135076, 0.000000
5312, 0.135279, 0.000000
5313, 0.135483, 0.000000
5314, 0.135866, 0.000000
5315, 0.136304, 0.000000
5316, 0.137167, 0.000000
5317, 0.137440, 0.000000
5318, 0.138110, 0.000000
5319, 0.138571, 0.000000
5320, 0.138185, 0.000000
5321, 0.136670, 0.000000
5322, 0.135596, 0.000000
5323, 0.134579, 0.000000
5324, 0.133051, 0.000000
5325, 0.131349, 0.000000
5326, 0.129869, 0.000000
5327, 0.128151, 0.000000
5328, 0.127773, 0.000000
5329, 0.126398, 0.000000
5330, 0.125937, 0.000000
5331, 0.125593, 0.000000
5332, 0.125355, 0.000000
5333, 0.125940, 0.000000
5334, 0.126407, 0.000000
5335, 0.126906, 0.000000
5336, 0.128051, 0.000000
5337, 0.128539, 0.000000
5338, 0.130599, 0.000000
5339, 0.132651, 0.000000
5340, 0.134599, 0.000000
5341, 0.136883, 0.000000
5342, 0.138515, 0.000000
5343, 0.139798, 0.000000
5344, 0.141366, 0.000000
5345, 0.142735, 0.000000
5346, 0.144826, 0.000000
5347, 0.146590, 0.000000
5348, 0.147971, 0.000000
5349, 0.148599, 0.000000
5350, 0.150332, 0.000000
5351, 0.152284, 0.000000
5352, 0.155198, 0.000000
5353, 0.158588, 0.000000
5354, 0.161906, 0.000000
5355, 0.164457, 0.000000
5356, 0.167573, 0.000000
5357, 0.170707, 0.000000
5358, 0.173937, 0.000000
5359, 0.177111, 0.000000
5360, 0.180995, 0.000000
5361, 0.183689, 0.000000
5362, 0.186790, 0.000000
5363, 0.188117, 0.000000
5364, 0.190826, 0.000000
5365, 0.192999, 0.000000
5366, 0.194965, 0.000000
5367, 0.196434, 0.000000
5368, 0.198069, 0.000000
5369, 0.199216, 0.000000
5370, 0.197897, 0.000000
5371, 0.197459, 0.000000
5372, 0.197110, 0.000000
5373, 0.197320, 0.000000
5374, 0.197666, 0.000000
5375, 0.198263, 0.000000
5376, 0.199276, 0.000000
5377, 0.199552, 0.000000
5378, 0.200748, 0.000000
5379, 0.201716, 0.000000
5380, 0.202617, 0.000000
5381, 0.204458, 0.000000
5382, 0.205647, 0.000000
5383, 0.206987, 0.000000
5384, 0.208344, 0.000000
5385, 0.209135, 0.000000
5386, 0.211431, 0.000000
5387, 0.214753, 0.000000
5388, 0.216956, 0.000000
5389, 0.220283, 0.000000
5390, 0.223933, 0.000000
5391, 0.226984, 0.000000
5392, 0.231081, 0.000000
5393, 0.233922, 0.000000
5394, 0.236944, 0.000000
5395, 0.240401, 0.000000
5396, 0.242623, 0.000000
5397, 0.243645, 0.000000
5398, 0.245326, 0.000000
5399, 0.245315, 0.000000
5400, 0.245224, 0.000000
5401, 0.244043, 0.000000
5402, 0.242208, 0.000000
5403, 0.241193, 0.000000
5404, 0.239051, 0.000000
5405, 0.236866, 0.000000
5406, 0.235608, 0.000000
5407, 0.234164, 0.000000
5408, 0.232998, 0.000000
5409, 0.232165, 0.000000
5410, 0.231465, 0.000000
5411, 0.231756, 0.000000
5412, 0.231637, 0.000000
5413, 0.231440, 0.000000
5414, 0.230731, 0.000000
5415, 0.230894, 0.000000
5416, 0.230841, 0.000000
5417, 0.231613, 0.000000
5418, 0.232594, 0.000000
5419, 0.234515, 0.000000
5420, 0.229529, 0.000000
5421, 0.227659, 0.000000
5422, 0.226656, 0.000000
5423, 0.226934, 0.000000
5424, 0.227066, 0.000000
5425, 0.227096, 0.000000
5426, 0.226443, 0.000000
5427, 0.225360, 0.000000
5428, 0.224918, 0.000000
5429, 0.228483, 0.000000
5430, 0.231508, 0.000000
5431, 0.235895, 0.000000
5432, 0.241264, 0.000000
5433, 0.246211, 0.000000
5434, 0.251617, 0.000000
5435, 0.257398, 0.000000
5436, 0.263728, 0.000000
5437, 0.269833, 0.000000
5438, 0.275733, 0.000000
5439, 0.282110, 0.000000
5440, 0.288471, 0.000000
5441, 0.293356, 0.000000
5442, 0.298498, 0.000000
5443, 0.304366, 0.000000
5444, 0.310103, 0.000000
5445, 0.319509, 0.000000
5446, 0.327108, 0.000000
5447, 0.335062, 0.000000
5448, 0.341975, 0.000000
5449, 0.348887, 0.000000
5450, 0.355576, 0.000000
5451, 0.361471, 0.000000
5452, 0.366017, 0.000000
5453, 0.369826, 0.000000
5454, 0.371918, 0.000000
5455, 0.373407, 0.000000
5456, 0.374110, 0.000000
5457, 0.373991, 0.000000
5458, 0.374690, 0.000000
5459, 0.375114, 0.000000
5460, 0.374912, 0.000000
5461, 0.374298, 0.000000
5462, 0.374133, 0.000000
5463, 0.373491, 0.000000
5464, 0.372841, 0.000000
5465, 0.371813, 0.000000
5466, 0.371483, 0.000000
5467, 0.370068, 0.000000
5468, 0.369292, 0.000000
5469, 0.368340, 0.000000
5470, 0.365702, 0.000000
5471, 0.363857, 0.000000
5472, 0.362738, 0.000000
5473, 0.361250, 0.000000
5474, 0.360086, 0.000000
5475, 0.358141, 0.000000
5476, 0.356905, 0.000000
5477, 0.355975, 0.000000
5478, 0.354865, 0.000000
5479, 0.355755, 0.000000
5480, 0.356932, 0.000000
5481, 0.358152, 0.000000
5482, 0.361146, 0.000000
5483, 0.365086, 0.000000
5484, 0.369074, 0.000000
5485, 0.374081, 0.000000
5486, 0.379116, 0.000000
5487, 0.383469, 0.000000
5488, 0.388330, 0.000000
5489, 0.394659, 0.000000
5490, 0.399568, 0.000000
5491, 0.403936, 0.000000
5492, 0.408585, 0.000000
5493, 0.412252, 0.000000
5494, 0.415525, 0.000000
5495, 0.421143, 0.000000
5496, 0.425642, 0.000000
5497, 0.429377, 0.000000
5498, 0.432590, 0.000000
5499, 0.436127, 0.000000
5500, 0.439458, 0.000000
5501, 0.441094, 0.000000
5502, 0.443873, 0.000000
5503, 0.446407, 0.000000
5504, 0.447947, 0.000000
5505, 0.449355, 0.000000
5506, 0.451338, 0.000000
5507, 0.452982, 0.000000
5508, 0.454164, 0.000000
5509, 0.455745, 0.000000
5510, 0.458227, 0.000000
5511, 0.460066, 0.000000
5512, 0.461312, 0.000000
5513, 0.462374, 0.000000
5514, 0.463448, 0.000000
5515, 0.463912, 0.000000
5516, 0.465000, 0.000000
5517, 0.465633, 0.000000
5518, 0.466117, 0.000000
5519, 0.466454, 0.000000
5520, 0.470040, 0.000000
5521, 0.472104, 0.000000
5522, 0.475154, 0.000000
5523, 0.477378, 0.000000
5524, 0.480653, 0.000000
5525, 0.484434, 0.000000
5526, 0.488019, 0.000000
5527, 0.491858, 0.000000
5528, 0.496449, 0.000000
5529, 0.499592, 0.000000
5530, 0.503424, 0.000000
5531, 0.506785, 0.000000
5532, 0.510534, 0.000000
5533, 0.513991, 0.000000
5534, 0.517563, 0.000000
5535, 0.521444, 0.000000
5536, 0.525478, 0.000000
5537, 0.528732, 0.000000
5538, 0.532190, 0.000000
5539, 0.535441, 0.000000
5540, 0.537852, 0.000000
5541, 0.541125, 0.000000
5542, 0.544345, 0.000000
5543, 0.546652, 0.000000
5544, 0.548527, 0.000000
5545, 0.547065, 0.000000
5546, 0.547613, 0.000000
5547, 0.547244, 0.000000
5548, 0.547790, 0.000000
5549, 0.547952, 0.000000
5550, 0.546870, 0.000000
5551, 0.546037, 0.000000
5552, 0.545456, 0.000000
5553, 0.544706, 0.000000
5554, 0.546022, 0.000000
5555, 0.547225, 0.000000
5556, 0.549078, 0.000000
5557, 0.550005, 0.000000
5558, 0.551440, 0.000000
5559, 0.553062, 0.000000
5560, 0.554338, 0.000000
5561, 0.555766, 0.000000
5562, 0.557122, 0.000000
5563, 0.559427, 0.000000
5564, 0.561514, 0.000000
5565, 0.563498, 0.000000
5566, 0.566387, 0.000000
5567, 0.568627, 0.000000
5568, 0.571348, 0.000000
5569, 0.574659, 0.000000
5570, 0.576657, 0.000000
5571, 0.579653, 0.000000
5572, 0.582547, 0.000000
5573, 0.585088, 0.000000
5574, 0.587149, 0.000000
5575, 0.588950, 0.000000
5576, 0.590666, 0.000000
5577, 0.591986, 0.000000
5578, 0.593788, 0.000000
5579, 0.595988, 0.000000
5580, 0.598216, 0.000000
5581, 0.600129, 0.000000
5582, 0.602147, 0.000000
5583, 0.604095, 0.000000
5584, 0.606158, 0.000000
5585, 0.608447, 0.000000
5586, 0.610797, 0.000000
5587, 0.613003, 0.000000
5588, 0.614208, 0.000000
5589, 0.616000, 0.000000
5590, 0.617250, 0.000000
5591, 0.618532, 0.000000
5592, 0.619508, 0.000000
5593, 0.620567, 0.000000
5594, 0.621323, 0.000000
5595, 0.618018, 0.000000
5596, 0.617029, 0.000000
5597, 0.615820, 0.000000
5598, 0.614743, 0.000000
5599, 0.613048, 0.000000
5600, 0.611787, 0.000000
5601, 0.611005, 0.000000
5602, 0.609981, 0.000000
5603, 0.607789, 0.000000
5604, 0.608383, 0.000000
5605, 0.609124, 0.000000
5606, 0.609883, 0.000000
5607, 0.610949, 0.000000
5608, 0.612206, 0.000000
5609, 0.613292, 0.000000
5610, 0.613732, 0.000000
5611, 0.613977, 0.000000
5612, 0.614516, 0.000000
5613, 0.615413, 0.000000
5614, 0.615330, 0.000000
5615, 0.615977, 0.000000
5616, 0.616275, 0.000000
5617, 0.616628, 0.000000
5618, 0.616770, 0.000000
5619, 0.617546, 0.000000
5620, 0.620666, 0.000000
5621, 0.623176, 0.000000
5622, 0.625437, 0.000000
5623, 0.628062, 0.000000
5624, 0.628712, 0.000000
5625, 0.631102, 0.000000
5626, 0.633019, 0.000000
5627, 0.634070, 0.000000
5628, 0.635743, 0.000000
5629, 0.635400, 0.000000
5630, 0.636223, 0.000000
5631, 0.636070, 0.000000
5632, 0.636050, 0.000000
5633, 0.637117, 0.000000
5634, 0.637769, 0.000000
5635, 0.637739, 0.000000
5636, 0.638426, 0.000000
5637, 0.638748, 0.000000
5638, 0.639184, 0.000000
5639, 0.639338, 0.000000
