The video is over!
Time of video Queue Density, Dynamic Density
346.701, 0.00295911, 0
346.767, 0.00286265, 0
346.834, 0.00221451, 0
346.901, 0.00378472, 0
346.967, 0.00302469, 0
347.034, 0.00286651, 0
347.1, 0.0026659, 0
347.167, 0.00282793, 0
347.234, 0.00186728, 0
347.3, 0.00315972, 0
347.367, 0.00124228, 0
347.433, 0.00121914, 0
347.5, 0.00140818, 0
347.567, 0.00159722, 0
347.633, 0.000555556, 0
347.7, 0.00237654, 0
347.767, 0.00197917, 0
347.833, 0.00199846, 0
347.9, 0.00197145, 0
347.966, 0.00174769, 0
348.033, 0.00163966, 0
348.1, 0.00255015, 0
348.166, 0.00256944, 0
348.233, 0.00261574, 0
348.299, 0.00151235, 0
348.366, 0.0026929, 0
348.433, 0.00239583, 0
348.499, 0.00321759, 0
348.566, 0.0022338, 0
348.632, 0.00343364, 0
348.699, 0.00388117, 0
348.766, 0.00315586, 0
348.832, 0.00313657, 0
348.899, 0.00326003, 0
348.965, 0.00248843, 0
349.032, 0.0033912, 0
349.099, 0.00322145, 0
349.165, 0.00296296, 0
349.232, 0.00206404, 0
349.299, 0.00221451, 0
349.365, 0.00256559, 0
349.432, 0.00243827, 0
349.498, 0.00283951, 0
349.565, 0.0023341, 0
349.632, 0.00247685, 0
349.698, 0.00118827, 0
349.765, 0.00203704, 0
349.831, 0.00184414, 0
349.898, 0.00209491, 0
349.965, 0.00167438, 0
350.031, 0.0016358, 0
350.098, 0.0010571, 0
350.164, 0.00569059, 0
350.231, 0.0129745, 0
350.298, 0.0185185, 0
350.364, 0.0268711, 0
350.431, 0.0357948, 0
350.498, 0.0386806, 0
350.564, 0.0437577, 0
350.631, 0.0503549, 0
350.697, 0.0492863, 0
350.764, 0.0509259, 0
350.831, 0.0521914, 0
350.897, 0.052527, 0
350.964, 0.0538464, 0
351.03, 0.0560918, 0
351.097, 0.0579861, 0
351.164, 0.0581597, 0
351.23, 0.0577585, 0
351.297, 0.061767, 0
351.363, 0.0626389, 0
351.43, 0.0633873, 0
351.497, 0.0595409, 0
351.563, 0.0594985, 0
351.63, 0.0584298, 0
351.696, 0.0574074, 0
351.763, 0.0594869, 0
351.83, 0.0601003, 0
351.896, 0.0609182, 0
351.963, 0.0607022, 0
352.03, 0.0631134, 0
352.096, 0.065679, 0
352.163, 0.0665818, 0
352.229, 0.0723148, 0
352.296, 0.0769483, 0
352.363, 0.0791088, 0
352.429, 0.0866165, 0
352.496, 0.0921914, 0
352.562, 0.096767, 0
352.629, 0.105085, 0
352.696, 0.108445, 0
352.762, 0.115023, 0
352.829, 0.119603, 0
352.895, 0.121551, 0
352.962, 0.121424, 0
353.029, 0.124093, 0
353.095, 0.124653, 0
353.162, 0.130667, 0
353.228, 0.133029, 0
353.295, 0.13331, 0
353.362, 0.13316, 0
353.428, 0.134552, 0
353.495, 0.1337, 0
353.562, 0.13439, 0
353.628, 0.138542, 0
353.695, 0.135417, 0
353.761, 0.134005, 0
353.828, 0.138449, 0
353.895, 0.14066, 0
353.961, 0.138167, 0
354.028, 0.139321, 0
354.094, 0.140868, 0
354.161, 0.137728, 0
354.228, 0.138993, 0
354.294, 0.139263, 0
354.361, 0.139718, 0
354.427, 0.131111, 0
354.494, 0.131107, 0
354.561, 0.132612, 0
354.627, 0.133245, 0
354.694, 0.130721, 0
354.76, 0.130833, 0
354.827, 0.130737, 0
354.894, 0.132577, 0
354.96, 0.133634, 0
355.027, 0.13331, 0
355.094, 0.130837, 0
355.16, 0.130204, 0
355.227, 0.135694, 0
355.293, 0.135845, 0
355.36, 0.136763, 0
355.427, 0.136809, 0
355.493, 0.138376, 0
355.56, 0.143191, 0
355.626, 0.145247, 0
355.693, 0.145409, 0
355.76, 0.148472, 0
355.826, 0.147562, 0
355.893, 0.146651, 0
355.959, 0.150104, 0
356.026, 0.140637, 0
356.093, 0.14311, 0
356.159, 0.150656, 0
356.226, 0.151223, 0
356.293, 0.147407, 0
356.359, 0.148808, 0
356.426, 0.155853, 0
356.492, 0.158499, 0
356.559, 0.163457, 0
356.626, 0.165725, 0
356.692, 0.166937, 0
356.759, 0.174113, 0
356.825, 0.178376, 0
356.892, 0.180675, 0
356.959, 0.186331, 0
357.025, 0.196262, 0
357.092, 0.193519, 0
357.158, 0.197411, 0
357.225, 0.19912, 0
357.292, 0.200405, 0
357.358, 0.20262, 0
357.425, 0.202446, 0
357.491, 0.202596, 0
357.558, 0.203387, 0
357.625, 0.200251, 0
357.691, 0.188939, 0
357.758, 0.192446, 0
357.825, 0.188904, 0
357.891, 0.194336, 0
357.958, 0.200432, 0
358.024, 0.202068, 0
358.091, 0.207469, 0
358.158, 0.205856, 0
358.224, 0.207917, 0
358.291, 0.205505, 0
358.357, 0.204001, 0
358.424, 0.207504, 0
358.491, 0.209124, 0
358.557, 0.206462, 0
358.624, 0.211142, 0
358.69, 0.214942, 0
358.757, 0.222743, 0
358.824, 0.22826, 0
358.89, 0.229911, 0
358.957, 0.234444, 0
359.023, 0.237296, 0
359.09, 0.235606, 0
359.157, 0.245282, 0
359.223, 0.243565, 0
359.29, 0.241481, 0
359.357, 0.249078, 0
359.423, 0.246427, 0
359.49, 0.241956, 0
359.556, 0.244892, 0
359.623, 0.239587, 0
359.69, 0.237149, 0
359.756, 0.234606, 0
359.823, 0.224992, 0
359.889, 0.227095, 0
359.956, 0.225872, 0
360.023, 0.225274, 0
360.089, 0.227535, 0
360.156, 0.227743, 0
360.222, 0.227488, 0
360.289, 0.225814, 0
360.356, 0.22581, 0
360.422, 0.226154, 0
360.489, 0.229892, 0
360.555, 0.230791, 0
360.622, 0.225397, 0
360.689, 0.227658, 0
360.755, 0.233438, 0
360.822, 0.23419, 0
360.889, 0.234865, 0
360.955, 0.241219, 0
361.022, 0.216806, 0
361.088, 0.216917, 0
361.155, 0.219286, 0
361.222, 0.22713, 0
361.288, 0.22735, 0
361.355, 0.233017, 0
361.421, 0.231177, 0
361.488, 0.23265, 0
361.555, 0.238245, 0
361.621, 0.242944, 0
361.688, 0.246157, 0
361.754, 0.253418, 0
361.821, 0.266435, 0
361.888, 0.272654, 0
361.954, 0.280286, 0
362.021, 0.286563, 0
362.088, 0.288457, 0
362.154, 0.294564, 0
362.221, 0.302334, 0
362.287, 0.304776, 0
362.354, 0.312546, 0
362.421, 0.318453, 0
362.487, 0.322153, 0
362.554, 0.333044, 0
362.62, 0.336906, 0
362.687, 0.340949, 0
362.754, 0.345772, 0
362.82, 0.35831, 0
362.887, 0.355305, 0
362.953, 0.35534, 0
363.02, 0.358947, 0
363.087, 0.358198, 0
363.153, 0.356817, 0
363.22, 0.356755, 0
363.286, 0.35853, 0
363.353, 0.361836, 0
363.42, 0.360664, 0
363.486, 0.357905, 0
363.553, 0.359259, 0
363.62, 0.362527, 0
363.686, 0.360918, 0
363.753, 0.360845, 0
363.819, 0.359448, 0
363.886, 0.360309, 0
363.953, 0.355417, 0
364.019, 0.354433, 0
364.086, 0.354321, 0
364.152, 0.348507, 0
364.219, 0.350698, 0
364.286, 0.349977, 0
364.352, 0.373071, 0
364.419, 0.371582, 0
364.485, 0.37059, 0
364.552, 0.369765, 0
364.619, 0.369417, 0
364.685, 0.367793, 0
364.752, 0.368576, 0
364.818, 0.368125, 0
364.885, 0.370093, 0
364.952, 0.376748, 0
365.018, 0.381231, 0
365.085, 0.382994, 0
365.152, 0.394568, 0
365.218, 0.402843, 0
365.285, 0.405328, 0
365.351, 0.41385, 0
365.418, 0.417797, 0
365.485, 0.416431, 0
365.551, 0.424553, 0
365.618, 0.430448, 0
365.684, 0.431898, 0
365.751, 0.434776, 0
365.818, 0.439811, 0
365.884, 0.441663, 0
365.951, 0.444734, 0
366.017, 0.435355, 0
366.084, 0.435606, 0
366.151, 0.434221, 0
366.217, 0.437064, 0
366.284, 0.442296, 0
366.35, 0.441586, 0
366.417, 0.438268, 0
366.484, 0.440309, 0
366.55, 0.44309, 0
366.617, 0.445328, 0
366.684, 0.44782, 0
366.75, 0.449599, 0
366.817, 0.448341, 0
366.883, 0.450297, 0
366.95, 0.451543, 0
367.017, 0.455741, 0
367.083, 0.457523, 0
367.15, 0.458569, 0
367.216, 0.454977, 0
367.283, 0.456752, 0
367.35, 0.454946, 0
367.416, 0.455965, 0
367.483, 0.455054, 0
367.549, 0.454062, 0
367.616, 0.455004, 0
367.683, 0.471462, 0
367.749, 0.47142, 0
367.816, 0.473592, 0
367.883, 0.472616, 0
367.949, 0.476115, 0
368.016, 0.482986, 0
368.082, 0.48179, 0
368.149, 0.484298, 0
368.216, 0.490883, 0
368.282, 0.491952, 0
368.349, 0.497052, 0
368.415, 0.499969, 0
368.482, 0.502303, 0
368.549, 0.506883, 0
368.615, 0.509444, 0
368.682, 0.51424, 0
368.748, 0.521323, 0
368.815, 0.522052, 0
368.882, 0.525359, 0
368.948, 0.528704, 0
369.015, 0.531493, 0
369.081, 0.536725, 0
369.148, 0.5363, 0
369.215, 0.540922, 0
369.281, 0.540154, 0
369.348, 0.536019, 0
369.415, 0.539286, 0
369.481, 0.538681, 0
369.548, 0.539556, 0
369.614, 0.54157, 0
369.681, 0.540637, 0
369.748, 0.540255, 0
369.814, 0.544417, 0
369.881, 0.545177, 0
369.947, 0.548835, 0
370.014, 0.55211, 0
370.081, 0.550293, 0
370.147, 0.554826, 0
370.214, 0.557211, 0
370.28, 0.557052, 0
370.347, 0.556597, 0
370.414, 0.557816, 0
370.48, 0.556751, 0
370.547, 0.562867, 0
370.613, 0.569387, 0
370.68, 0.572137, 0
370.747, 0.573542, 0
370.813, 0.573654, 0
370.88, 0.581069, 0
370.947, 0.581582, 0
371.013, 0.575718, 0
371.08, 0.577087, 0
371.146, 0.57897, 0
371.213, 0.587473, 0
371.28, 0.589715, 0
371.346, 0.594421, 0
371.413, 0.592728, 0
371.479, 0.591732, 0
371.546, 0.594012, 0
371.613, 0.599051, 0
371.679, 0.60201, 0
371.746, 0.602245, 0
371.812, 0.602593, 0
371.879, 0.602504, 0
371.946, 0.605779, 0
372.012, 0.607269, 0
372.079, 0.610953, 0
372.145, 0.612728, 0
372.212, 0.614101, 0
372.279, 0.61456, 0
372.345, 0.613403, 0
372.412, 0.616651, 0
372.479, 0.614796, 0
372.545, 0.616474, 0
372.612, 0.614429, 0
372.678, 0.608692, 0
372.745, 0.610648, 0
372.812, 0.612496, 0
372.878, 0.61066, 0
372.945, 0.607589, 0
373.011, 0.610374, 0
373.078, 0.611941, 0
373.145, 0.614954, 0
373.211, 0.610617, 0
373.278, 0.614367, 0
373.344, 0.617257, 0
373.411, 0.620833, 0
373.478, 0.619687, 0
373.544, 0.6238, 0
373.611, 0.627681, 0
373.678, 0.625667, 0
373.744, 0.626543, 0
373.811, 0.628681, 0
373.877, 0.629109, 0
373.944, 0.627469, 0
374.011, 0.625953, 0
374.077, 0.627434, 0
374.144, 0.628997, 0
374.21, 0.62821, 0
374.277, 0.629865, 0
374.344, 0.628781, 0
374.41, 0.630359, 0
374.477, 0.629182, 0
374.543, 0.629649, 0
374.61, 0.625625, 0
374.677, 0.63086, 0
374.743, 0.632222, 0
374.81, 0.632022, 0
374.876, 0.636238, 0
374.943, 0.6364, 0
375.01, 0.639954, 0
375.076, 0.635656, 0
375.143, 0.639788, 0
375.21, 0.637612, 0
375.276, 0.638762, 0
375.343, 0.63696, 0
375.409, 0.637083, 0
375.476, 0.639452, 0
375.543, 0.641204, 0
375.609, 0.640089, 0
375.676, 0.639819, 0
375.742, 0.640922, 0
375.809, 0.639066, 0
375.876, 0.642485, 0
375.942, 0.642955, 0
376.009, 0.675918, 0
376.075, 0.677434, 0
376.142, 0.676725, 0
376.209, 0.677022, 0
376.275, 0.67652, 0
376.342, 0.675409, 0
376.408, 0.674201, 0
376.475, 0.673754, 0
376.542, 0.672207, 0
376.608, 0.674032, 0
376.675, 0.675027, 0
376.742, 0.675513, 0
376.808, 0.673083, 0
376.875, 0.675702, 0
376.941, 0.673904, 0
377.008, 0.673156, 0
377.075, 0.673746, 0
377.141, 0.675208, 0
377.208, 0.67478, 0
377.274, 0.6776, 0
377.341, 0.677662, 0
377.408, 0.679552, 0
377.474, 0.678657, 0
377.541, 0.679919, 0
377.607, 0.678214, 0
377.674, 0.671786, 0
377.741, 0.669271, 0
377.807, 0.673314, 0
377.874, 0.672249, 0
377.94, 0.674915, 0
378.007, 0.677986, 0
378.074, 0.674549, 0
378.14, 0.671794, 0
378.207, 0.674313, 0
378.274, 0.672377, 0
378.34, 0.677006, 0
378.407, 0.676674, 0
378.473, 0.677843, 0
378.54, 0.675043, 0
378.607, 0.677666, 0
378.673, 0.68005, 0
378.74, 0.677253, 0
378.806, 0.678893, 0
378.873, 0.676532, 0
378.94, 0.677515, 0
379.006, 0.683835, 0
379.073, 0.682319, 0
379.139, 0.68039, 0
379.206, 0.678519, 0
379.273, 0.684479, 0
379.339, 0.673094, 0
379.406, 0.673414, 0
379.473, 0.673677, 0
379.539, 0.671709, 0
379.606, 0.674255, 0
379.672, 0.674873, 0
379.739, 0.675583, 0
379.806, 0.682373, 0
379.872, 0.683368, 0
379.939, 0.688846, 0
380.005, 0.693403, 0
380.072, 0.696489, 0
380.139, 0.694309, 0
380.205, 0.697481, 0
380.272, 0.69973, 0
380.338, 0.700787, 0
380.405, 0.721381, 0
380.472, 0.725289, 0
380.538, 0.726046, 0
380.605, 0.732114, 0
380.671, 0.729279, 0
380.738, 0.73316, 0
380.805, 0.737936, 0
380.871, 0.74162, 0
380.938, 0.741208, 0
381.005, 0.767404, 0
381.071, 0.768187, 0
381.138, 0.769606, 0
381.204, 0.769194, 0
381.271, 0.763565, 0
381.338, 0.769213, 0
381.404, 0.767126, 0
381.471, 0.766906, 0
381.537, 0.769992, 0
381.604, 0.76735, 0
381.671, 0.768507, 0
381.737, 0.771744, 0
381.804, 0.775938, 0
381.87, 0.777076, 0
381.937, 0.776983, 0
382.004, 0.779167, 0
382.07, 0.777438, 0
382.137, 0.780586, 0
