Frame Number, Queue Density, Dynamic Density
4721,   0.367096,   0.000000
4722,   0.367124,   0.000000
4723,   0.369149,   0.000000
4724,   0.370446,   0.000000
4725,   0.371475,   0.000000
4726,   0.369328,   0.000000
4727,   0.369728,   0.000000
4728,   0.368828,   0.000000
4729,   0.368025,   0.000000
4730,   0.365462,   0.000000
4731,   0.364094,   0.000000
4732,   0.362557,   0.000000
4733,   0.360355,   0.000000
4734,   0.358303,   0.000000
4735,   0.357716,   0.000000
4736,   0.356500,   0.000000
4737,   0.355684,   0.000000
4738,   0.353329,   0.000000
4739,   0.350480,   0.000000
4740,   0.349778,   0.000000
4741,   0.347801,   0.000000
4742,   0.346507,   0.000000
4743,   0.345614,   0.000000
4744,   0.343668,   0.000000
4745,   0.337963,   0.000000
4746,   0.334014,   0.000000
4747,   0.328994,   0.000000
4748,   0.325418,   0.000000
4749,   0.321785,   0.000000
4750,   0.316889,   0.000000
4751,   0.307287,   0.000000
4752,   0.301275,   0.000000
4753,   0.296537,   0.000000
4754,   0.290976,   0.000000
4755,   0.285770,   0.000000
4756,   0.279161,   0.000000
4757,   0.270587,   0.000000
4758,   0.262789,   0.000000
4759,   0.253323,   0.000000
4760,   0.246587,   0.000000
4761,   0.239471,   0.000000
4762,   0.230128,   0.000000
4763,   0.221045,   0.000000
4764,   0.212261,   0.000000
4765,   0.203383,   0.000000
4766,   0.195423,   0.000000
4767,   0.188204,   0.000000
4768,   0.182665,   0.000000
4769,   0.178383,   0.000000
4770,   0.172800,   0.000000
4771,   0.167184,   0.000000
4772,   0.164061,   0.000000
4773,   0.161937,   0.000000
4774,   0.158414,   0.000000
4775,   0.153310,   0.000000
4776,   0.150125,   0.000000
4777,   0.144429,   0.000000
4778,   0.138431,   0.000000
4779,   0.133690,   0.000000
4780,   0.129419,   0.000000
4781,   0.122896,   0.000000
4782,   0.116910,   0.000000
4783,   0.110021,   0.000000
4784,   0.104150,   0.000000
4785,   0.098633,   0.000000
4786,   0.092645,   0.000000
4787,   0.087812,   0.000000
4788,   0.082793,   0.000000
4789,   0.076700,   0.000000
4790,   0.071157,   0.000000
4791,   0.065281,   0.000000
4792,   0.059791,   0.000000
4793,   0.054233,   0.000000
4794,   0.049229,   0.000000
4795,   0.044306,   0.000000
4796,   0.039947,   0.000000
4797,   0.035189,   0.000000
4798,   0.031353,   0.000000
4799,   0.027963,   0.000000
4800,   0.025007,   0.000000
4801,   0.021936,   0.000000
4802,   0.019362,   0.000000
4803,   0.016837,   0.000000
4804,   0.014563,   0.000000
4805,   0.012065,   0.000000
4806,   0.010359,   0.000000
4807,   0.009139,   0.000000
4808,   0.008013,   0.000000
4809,   0.006859,   0.000000
4810,   0.006127,   0.000000
4811,   0.005636,   0.000000
4812,   0.005407,   0.000000
4813,   0.005458,   0.000000
4814,   0.005818,   0.000000
4815,   0.005745,   0.000000
4816,   0.005687,   0.000000
4817,   0.005961,   0.000000
4818,   0.005981,   0.000000
4819,   0.006028,   0.000000
4820,   0.006057,   0.000000
4821,   0.006106,   0.000000
4822,   0.005748,   0.000000
4823,   0.005687,   0.000000
4824,   0.006140,   0.000000
4825,   0.006074,   0.000000
4826,   0.005995,   0.000000
4827,   0.005889,   0.000000
4828,   0.006261,   0.000000
4829,   0.005975,   0.000000
4830,   0.005907,   0.000000
4831,   0.006014,   0.000000
4832,   0.006457,   0.000000
4833,   0.006096,   0.000000
4834,   0.007733,   0.000000
4835,   0.008102,   0.000000
4836,   0.009147,   0.000000
4837,   0.009299,   0.000000
4838,   0.009900,   0.000000
4839,   0.010948,   0.000000
4840,   0.011471,   0.000000
4841,   0.011929,   0.000000
4842,   0.013073,   0.000000
4843,   0.012883,   0.000000
4844,   0.013077,   0.000000
4845,   0.013465,   0.000000
4846,   0.013495,   0.000000
4847,   0.013684,   0.000000
4848,   0.014034,   0.000000
4849,   0.014324,   0.000000
4850,   0.014576,   0.000000
4851,   0.014599,   0.000000
4852,   0.014511,   0.000000
4853,   0.014920,   0.000000
4854,   0.014551,   0.000000
4855,   0.014591,   0.000000
4856,   0.015065,   0.000000
4857,   0.015069,   0.000000
4858,   0.014656,   0.000000
4859,   0.013793,   0.000000
4860,   0.013452,   0.000000
4861,   0.013529,   0.000000
4862,   0.012752,   0.000000
4863,   0.012458,   0.000000
4864,   0.012435,   0.000000
4865,   0.011903,   0.000000
4866,   0.011108,   0.000000
4867,   0.010532,   0.000000
4868,   0.010823,   0.000000
4869,   0.010735,   0.000000
4870,   0.010184,   0.000000
4871,   0.010015,   0.000000
4872,   0.010208,   0.000000
4873,   0.009644,   0.000000
4874,   0.009321,   0.000000
4875,   0.009302,   0.000000
4876,   0.009966,   0.000000
4877,   0.010056,   0.000000
4878,   0.009818,   0.000000
4879,   0.010340,   0.000000
4880,   0.010639,   0.000000
4881,   0.010380,   0.000000
4882,   0.011008,   0.000000
4883,   0.011113,   0.000000
4884,   0.012090,   0.000000
4885,   0.012278,   0.000000
4886,   0.012522,   0.000000
4887,   0.012628,   0.000000
4888,   0.013105,   0.000000
4889,   0.013052,   0.000000
4890,   0.013344,   0.000000
4891,   0.013892,   0.000000
4892,   0.014302,   0.000000
4893,   0.013941,   0.000000
4894,   0.013764,   0.000000
4895,   0.013923,   0.000000
4896,   0.013796,   0.000000
4897,   0.013875,   0.000000
4898,   0.014168,   0.000000
4899,   0.014968,   0.000000
4900,   0.015000,   0.000000
4901,   0.015679,   0.000000
4902,   0.016498,   0.000000
4903,   0.017316,   0.000000
4904,   0.017898,   0.000000
4905,   0.018625,   0.000000
4906,   0.018605,   0.000000
4907,   0.018702,   0.000000
4908,   0.018742,   0.000000
4909,   0.018381,   0.000000
4910,   0.017904,   0.000000
4911,   0.016742,   0.000000
4912,   0.015461,   0.000000
4913,   0.013895,   0.000000
4914,   0.012293,   0.000000
4915,   0.011381,   0.000000
4916,   0.010495,   0.000000
4917,   0.011090,   0.000000
4918,   0.012347,   0.000000
4919,   0.013441,   0.000000
4920,   0.016190,   0.000000
4921,   0.018867,   0.000000
4922,   0.022270,   0.000000
4923,   0.025570,   0.000000
4924,   0.029075,   0.000000
4925,   0.033021,   0.000000
4926,   0.037647,   0.000000
4927,   0.042831,   0.000000
4928,   0.047805,   0.000000
4929,   0.053245,   0.000000
4930,   0.059900,   0.000000
4931,   0.065559,   0.000000
4932,   0.072168,   0.000000
4933,   0.077620,   0.000000
4934,   0.082100,   0.000000
4935,   0.086821,   0.000000
4936,   0.089844,   0.000000
4937,   0.092750,   0.000000
4938,   0.095323,   0.000000
4939,   0.096390,   0.000000
4940,   0.097179,   0.000000
4941,   0.097829,   0.000000
4942,   0.099191,   0.000000
4943,   0.099849,   0.000000
4944,   0.101000,   0.000000
4945,   0.101741,   0.000000
4946,   0.103284,   0.000000
4947,   0.103895,   0.000000
4948,   0.105142,   0.000000
4949,   0.105724,   0.000000
4950,   0.106613,   0.000000
4951,   0.107273,   0.000000
4952,   0.107826,   0.000000
4953,   0.107415,   0.000000
4954,   0.106874,   0.000000
4955,   0.106277,   0.000000
4956,   0.105678,   0.000000
4957,   0.103197,   0.000000
4958,   0.101935,   0.000000
4959,   0.097904,   0.000000
4960,   0.096290,   0.000000
4961,   0.094111,   0.000000
4962,   0.090907,   0.000000
4963,   0.087458,   0.000000
4964,   0.084663,   0.000000
4965,   0.081208,   0.000000
4966,   0.078313,   0.000000
4967,   0.075684,   0.000000
4968,   0.073859,   0.000000
4969,   0.071847,   0.000000
4970,   0.068890,   0.000000
4971,   0.067193,   0.000000
4972,   0.064215,   0.000000
4973,   0.063192,   0.000000
4974,   0.062118,   0.000000
4975,   0.062480,   0.000000
4976,   0.062287,   0.000000
4977,   0.062280,   0.000000
4978,   0.061227,   0.000000
4979,   0.061372,   0.000000
4980,   0.060395,   0.000000
4981,   0.060497,   0.000000
4982,   0.060702,   0.000000
4983,   0.060388,   0.000000
4984,   0.058909,   0.000000
4985,   0.057209,   0.000000
4986,   0.056093,   0.000000
4987,   0.055085,   0.000000
4988,   0.053632,   0.000000
4989,   0.053362,   0.000000
4990,   0.053953,   0.000000
4991,   0.053644,   0.000000
4992,   0.052884,   0.000000
4993,   0.053623,   0.000000
4994,   0.054022,   0.000000
4995,   0.054151,   0.000000
4996,   0.056076,   0.000000
4997,   0.058108,   0.000000
4998,   0.059765,   0.000000
4999,   0.061205,   0.000000
5000,   0.062787,   0.000000
5001,   0.064787,   0.000000
5002,   0.065122,   0.000000
5003,   0.066560,   0.000000
5004,   0.067340,   0.000000
5005,   0.068486,   0.000000
5006,   0.069620,   0.000000
5007,   0.070619,   0.000000
5008,   0.072502,   0.000000
5009,   0.070964,   0.000000
5010,   0.069161,   0.000000
5011,   0.068356,   0.000000
5012,   0.067333,   0.000000
5013,   0.065953,   0.000000
5014,   0.063693,   0.000000
5015,   0.060491,   0.000000
5016,   0.055764,   0.000000
5017,   0.051466,   0.000000
5018,   0.048498,   0.000000
5019,   0.047364,   0.000000
5020,   0.046129,   0.000000
5021,   0.044445,   0.000000
5022,   0.043188,   0.000000
5023,   0.041299,   0.000000
5024,   0.040403,   0.000000
5025,   0.040230,   0.000000
5026,   0.040090,   0.000000
5027,   0.039379,   0.000000
5028,   0.037880,   0.000000
5029,   0.035812,   0.000000
5030,   0.034009,   0.000000
5031,   0.031560,   0.000000
5032,   0.029600,   0.000000
5033,   0.027398,   0.000000
5034,   0.024958,   0.000000
5035,   0.022915,   0.000000
5036,   0.021069,   0.000000
5037,   0.019808,   0.000000
5038,   0.018657,   0.000000
5039,   0.017003,   0.000000
5040,   0.015942,   0.000000
5041,   0.015327,   0.000000
5042,   0.015490,   0.000000
5043,   0.015724,   0.000000
5044,   0.016963,   0.000000
5045,   0.017806,   0.000000
5046,   0.019687,   0.000000
5047,   0.021985,   0.000000
5048,   0.025002,   0.000000
5049,   0.029160,   0.000000
5050,   0.034363,   0.000000
5051,   0.040500,   0.000000
5052,   0.048201,   0.000000
5053,   0.056406,   0.000000
5054,   0.064423,   0.000000
5055,   0.074002,   0.000000
5056,   0.084025,   0.000000
5057,   0.092887,   0.000000
5058,   0.103405,   0.000000
5059,   0.113614,   0.000000
5060,   0.122525,   0.000000
5061,   0.132490,   0.000000
5062,   0.141672,   0.000000
5063,   0.150292,   0.000000
5064,   0.159980,   0.000000
5065,   0.168696,   0.000000
5066,   0.177552,   0.000000
5067,   0.186977,   0.000000
5068,   0.195736,   0.000000
5069,   0.204715,   0.000000
5070,   0.213659,   0.000000
5071,   0.223386,   0.000000
5072,   0.231649,   0.000000
5073,   0.239790,   0.000000
5074,   0.247102,   0.000000
5075,   0.253792,   0.000000
5076,   0.261213,   0.000000
5077,   0.267127,   0.000000
5078,   0.272488,   0.000000
5079,   0.278631,   0.000000
5080,   0.280832,   0.000000
5081,   0.283496,   0.000000
5082,   0.283548,   0.000000
5083,   0.285375,   0.000000
5084,   0.289243,   0.000000
5085,   0.289852,   0.000000
5086,   0.289092,   0.000000
5087,   0.289022,   0.000000
5088,   0.286674,   0.000000
5089,   0.283579,   0.000000
5090,   0.281070,   0.000000
5091,   0.278673,   0.000000
5092,   0.275367,   0.000000
5093,   0.271036,   0.000000
5094,   0.266632,   0.000000
5095,   0.262532,   0.000000
5096,   0.258689,   0.000000
5097,   0.254661,   0.000000
5098,   0.251913,   0.000000
5099,   0.248953,   0.000000
5100,   0.245686,   0.000000
5101,   0.242208,   0.000000
5102,   0.238493,   0.000000
5103,   0.233993,   0.000000
5104,   0.228727,   0.000000
5105,   0.224494,   0.000000
5106,   0.218986,   0.000000
5107,   0.212458,   0.000000
5108,   0.205426,   0.000000
5109,   0.199691,   0.000000
5110,   0.191906,   0.000000
5111,   0.185378,   0.000000
5112,   0.177559,   0.000000
5113,   0.169053,   0.000000
5114,   0.160945,   0.000000
5115,   0.152638,   0.000000
5116,   0.143376,   0.000000
5117,   0.134978,   0.000000
5118,   0.125843,   0.000000
5119,   0.116358,   0.000000
5120,   0.107845,   0.000000
5121,   0.099146,   0.000000
5122,   0.089408,   0.000000
5123,   0.080720,   0.000000
5124,   0.072049,   0.000000
5125,   0.064035,   0.000000
5126,   0.056666,   0.000000
5127,   0.048707,   0.000000
5128,   0.042424,   0.000000
5129,   0.036196,   0.000000
5130,   0.030236,   0.000000
5131,   0.025169,   0.000000
5132,   0.020387,   0.000000
5133,   0.016431,   0.000000
5134,   0.012854,   0.000000
5135,   0.010093,   0.000000
5136,   0.007932,   0.000000
5137,   0.005725,   0.000000
5138,   0.004261,   0.000000
5139,   0.002680,   0.000000
5140,   0.001836,   0.000000
5141,   0.001402,   0.000000
5142,   0.001081,   0.000000
5143,   0.001304,   0.000000
5144,   0.001233,   0.000000
5145,   0.001233,   0.000000
5146,   0.001403,   0.000000
5147,   0.001403,   0.000000
5148,   0.001233,   0.000000
5149,   0.001233,   0.000000
5150,   0.001573,   0.000000
5151,   0.001403,   0.000000
5152,   0.001233,   0.000000
5153,   0.001403,   0.000000
5154,   0.001063,   0.000000
5155,   0.000816,   0.000000
5156,   0.001024,   0.000000
5157,   0.001194,   0.000000
5158,   0.001024,   0.000000
5159,   0.001049,   0.000000
5160,   0.001081,   0.000000
5161,   0.001123,   0.000000
5162,   0.001369,   0.000000
5163,   0.001595,   0.000000
5164,   0.001831,   0.000000
5165,   0.001880,   0.000000
5166,   0.001613,   0.000000
5167,   0.002014,   0.000000
5168,   0.002147,   0.000000
5169,   0.001896,   0.000000
5170,   0.001913,   0.000000
5171,   0.002148,   0.000000
5172,   0.002176,   0.000000
5173,   0.001880,   0.000000
5174,   0.001751,   0.000000
5175,   0.002119,   0.000000
5176,   0.001730,   0.000000
5177,   0.001966,   0.000000
5178,   0.002119,   0.000000
5179,   0.001949,   0.000000
5180,   0.001737,   0.000000
5181,   0.001525,   0.000000
5182,   0.001824,   0.000000
5183,   0.001953,   0.000000
5184,   0.001880,   0.000000
5185,   0.001691,   0.000000
5186,   0.001464,   0.000000
5187,   0.001618,   0.000000
5188,   0.001510,   0.000000
5189,   0.001533,   0.000000
5190,   0.001473,   0.000000
5191,   0.001284,   0.000000
5192,   0.001380,   0.000000
5193,   0.001350,   0.000000
5194,   0.001149,   0.000000
5195,   0.001458,   0.000000
5196,   0.001427,   0.000000
5197,   0.001528,   0.000000
5198,   0.001288,   0.000000
5199,   0.001260,   0.000000
5200,   0.001233,   0.000000
5201,   0.001403,   0.000000
5202,   0.001063,   0.000000
5203,   0.001403,   0.000000
5204,   0.001063,   0.000000
5205,   0.001233,   0.000000
5206,   0.001233,   0.000000
5207,   0.001403,   0.000000
5208,   0.001573,   0.000000
5209,   0.001743,   0.000000
5210,   0.001743,   0.000000
5211,   0.001573,   0.000000
5212,   0.001403,   0.000000
5213,   0.001326,   0.000000
5214,   0.001535,   0.000000
5215,   0.001118,   0.000000
5216,   0.001326,   0.000000
5217,   0.001326,   0.000000
5218,   0.000986,   0.000000
5219,   0.000816,   0.000000
5220,   0.000934,   0.000000
5221,   0.001326,   0.000000
5222,   0.001174,   0.000000
5223,   0.001438,   0.000000
5224,   0.001674,   0.000000
5225,   0.001715,   0.000000
5226,   0.001417,   0.000000
5227,   0.001799,   0.000000
5228,   0.001670,   0.000000
5229,   0.001993,   0.000000
5230,   0.001979,   0.000000
5231,   0.002090,   0.000000
5232,   0.001618,   0.000000
5233,   0.001785,   0.000000
5234,   0.001403,   0.000000
5235,   0.001701,   0.000000
5236,   0.001319,   0.000000
5237,   0.001618,   0.000000
5238,   0.001576,   0.000000
5239,   0.001590,   0.000000
5240,   0.001563,   0.000000
5241,   0.001635,   0.000000
5242,   0.001660,   0.000000
5243,   0.001851,   0.000000
5244,   0.001716,   0.000000
5245,   0.001901,   0.000000
5246,   0.001927,   0.000000
5247,   0.001875,   0.000000
5248,   0.001738,   0.000000
5249,   0.001889,   0.000000
5250,   0.001779,   0.000000
5251,   0.002001,   0.000000
5252,   0.001938,   0.000000
5253,   0.002007,   0.000000
5254,   0.002115,   0.000000
5255,   0.002021,   0.000000
5256,   0.002074,   0.000000
5257,   0.003212,   0.000000
5258,   0.005138,   0.000000
5259,   0.007201,   0.000000
5260,   0.010318,   0.000000
5261,   0.014194,   0.000000
5262,   0.017935,   0.000000
5263,   0.022492,   0.000000
5264,   0.027362,   0.000000
5265,   0.031578,   0.000000
5266,   0.035741,   0.000000
5267,   0.040114,   0.000000
5268,   0.043546,   0.000000
5269,   0.046465,   0.000000
5270,   0.049185,   0.000000
5271,   0.051310,   0.000000
5272,   0.052435,   0.000000
5273,   0.053778,   0.000000
5274,   0.055171,   0.000000
5275,   0.056858,   0.000000
5276,   0.057958,   0.000000
5277,   0.058328,   0.000000
5278,   0.058967,   0.000000
5279,   0.058826,   0.000000
5280,   0.059084,   0.000000
5281,   0.059624,   0.000000
5282,   0.059971,   0.000000
5283,   0.060030,   0.000000
5284,   0.059950,   0.000000
5285,   0.060432,   0.000000
5286,   0.061017,   0.000000
5287,   0.061804,   0.000000
5288,   0.063590,   0.000000
5289,   0.065402,   0.000000
5290,   0.067750,   0.000000
5291,   0.070746,   0.000000
5292,   0.074340,   0.000000
5293,   0.078837,   0.000000
5294,   0.083750,   0.000000
5295,   0.088405,   0.000000
5296,   0.093865,   0.000000
5297,   0.098960,   0.000000
5298,   0.103932,   0.000000
5299,   0.108253,   0.000000
5300,   0.112465,   0.000000
5301,   0.115961,   0.000000
5302,   0.119941,   0.000000
5303,   0.123054,   0.000000
5304,   0.125684,   0.000000
5305,   0.127437,   0.000000
5306,   0.129273,   0.000000
5307,   0.130336,   0.000000
5308,   0.131478,   0.000000
5309,   0.132914,   0.000000
5310,   0.133888,   0.000000
5311,   0.134084,   0.000000
5312,   0.134900,   0.000000
5313,   0.135299,   0.000000
5314,   0.135761,   0.000000
5315,   0.136062,   0.000000
5316,   0.136881,   0.000000
5317,   0.136627,   0.000000
5318,   0.136911,   0.000000
5319,   0.137208,   0.000000
5320,   0.137828,   0.000000
5321,   0.136333,   0.000000
5322,   0.135392,   0.000000
5323,   0.134887,   0.000000
5324,   0.134245,   0.000000
5325,   0.133171,   0.000000
5326,   0.132497,   0.000000
5327,   0.131796,   0.000000
5328,   0.131394,   0.000000
5329,   0.130810,   0.000000
5330,   0.130735,   0.000000
5331,   0.130752,   0.000000
5332,   0.130326,   0.000000
5333,   0.131179,   0.000000
5334,   0.131448,   0.000000
5335,   0.132414,   0.000000
5336,   0.133241,   0.000000
5337,   0.134014,   0.000000
5338,   0.135110,   0.000000
5339,   0.136792,   0.000000
5340,   0.138582,   0.000000
5341,   0.140648,   0.000000
5342,   0.141826,   0.000000
5343,   0.142974,   0.000000
5344,   0.143955,   0.000000
5345,   0.143296,   0.000000
5346,   0.144259,   0.000000
5347,   0.145804,   0.000000
5348,   0.146485,   0.000000
5349,   0.145989,   0.000000
5350,   0.145912,   0.000000
5351,   0.147511,   0.000000
5352,   0.149116,   0.000000
5353,   0.151577,   0.000000
5354,   0.154745,   0.000000
5355,   0.157355,   0.000000
5356,   0.160438,   0.000000
5357,   0.163593,   0.000000
5358,   0.166954,   0.000000
5359,   0.171805,   0.000000
5360,   0.176594,   0.000000
5361,   0.180220,   0.000000
5362,   0.183833,   0.000000
5363,   0.187077,   0.000000
5364,   0.190774,   0.000000
5365,   0.193695,   0.000000
5366,   0.196483,   0.000000
5367,   0.198836,   0.000000
5368,   0.200745,   0.000000
5369,   0.201258,   0.000000
5370,   0.199954,   0.000000
5371,   0.199787,   0.000000
5372,   0.198882,   0.000000
5373,   0.198917,   0.000000
5374,   0.199056,   0.000000
5375,   0.199238,   0.000000
5376,   0.199970,   0.000000
5377,   0.200292,   0.000000
5378,   0.201239,   0.000000
5379,   0.202441,   0.000000
5380,   0.203069,   0.000000
5381,   0.204955,   0.000000
5382,   0.206333,   0.000000
5383,   0.206824,   0.000000
5384,   0.207975,   0.000000
5385,   0.209175,   0.000000
5386,   0.211368,   0.000000
5387,   0.213897,   0.000000
5388,   0.216117,   0.000000
5389,   0.219672,   0.000000
5390,   0.222941,   0.000000
5391,   0.225561,   0.000000
5392,   0.229968,   0.000000
5393,   0.233348,   0.000000
5394,   0.236012,   0.000000
5395,   0.239300,   0.000000
5396,   0.241159,   0.000000
5397,   0.241882,   0.000000
5398,   0.243288,   0.000000
5399,   0.243318,   0.000000
5400,   0.243333,   0.000000
5401,   0.241892,   0.000000
5402,   0.239148,   0.000000
5403,   0.237912,   0.000000
5404,   0.235849,   0.000000
5405,   0.233582,   0.000000
5406,   0.232758,   0.000000
5407,   0.231106,   0.000000
5408,   0.229955,   0.000000
5409,   0.228681,   0.000000
5410,   0.227799,   0.000000
5411,   0.228270,   0.000000
5412,   0.228411,   0.000000
5413,   0.228517,   0.000000
5414,   0.227815,   0.000000
5415,   0.227836,   0.000000
5416,   0.228932,   0.000000
5417,   0.229031,   0.000000
5418,   0.230056,   0.000000
5419,   0.231699,   0.000000
5420,   0.227660,   0.000000
5421,   0.226966,   0.000000
5422,   0.226250,   0.000000
5423,   0.227317,   0.000000
5424,   0.227414,   0.000000
5425,   0.227803,   0.000000
5426,   0.227471,   0.000000
5427,   0.227317,   0.000000
5428,   0.228141,   0.000000
5429,   0.231659,   0.000000
5430,   0.235148,   0.000000
5431,   0.239142,   0.000000
5432,   0.244417,   0.000000
5433,   0.249503,   0.000000
5434,   0.254912,   0.000000
5435,   0.261020,   0.000000
5436,   0.266969,   0.000000
5437,   0.272696,   0.000000
5438,   0.279204,   0.000000
5439,   0.285296,   0.000000
5440,   0.291901,   0.000000
5441,   0.297725,   0.000000
5442,   0.303035,   0.000000
5443,   0.309523,   0.000000
5444,   0.314918,   0.000000
5445,   0.320946,   0.000000
5446,   0.326725,   0.000000
5447,   0.333375,   0.000000
5448,   0.338327,   0.000000
5449,   0.342940,   0.000000
5450,   0.347446,   0.000000
5451,   0.350659,   0.000000
5452,   0.352850,   0.000000
5453,   0.354685,   0.000000
5454,   0.356481,   0.000000
5455,   0.358321,   0.000000
5456,   0.358464,   0.000000
5457,   0.358438,   0.000000
5458,   0.358816,   0.000000
5459,   0.359608,   0.000000
5460,   0.359872,   0.000000
5461,   0.360509,   0.000000
5462,   0.360744,   0.000000
5463,   0.361113,   0.000000
5464,   0.360162,   0.000000
5465,   0.359531,   0.000000
5466,   0.359122,   0.000000
5467,   0.357610,   0.000000
5468,   0.356696,   0.000000
5469,   0.355455,   0.000000
5470,   0.358929,   0.000000
5471,   0.359978,   0.000000
5472,   0.360943,   0.000000
5473,   0.362016,   0.000000
5474,   0.363754,   0.000000
5475,   0.365035,   0.000000
5476,   0.367074,   0.000000
5477,   0.368794,   0.000000
5478,   0.371076,   0.000000
5479,   0.371965,   0.000000
5480,   0.373484,   0.000000
5481,   0.374748,   0.000000
5482,   0.378212,   0.000000
5483,   0.382329,   0.000000
5484,   0.386355,   0.000000
5485,   0.391647,   0.000000
5486,   0.396887,   0.000000
5487,   0.401238,   0.000000
5488,   0.406573,   0.000000
5489,   0.412191,   0.000000
5490,   0.417432,   0.000000
5491,   0.421823,   0.000000
5492,   0.426301,   0.000000
5493,   0.430132,   0.000000
5494,   0.433445,   0.000000
5495,   0.434212,   0.000000
5496,   0.435869,   0.000000
5497,   0.437009,   0.000000
5498,   0.437946,   0.000000
5499,   0.439346,   0.000000
5500,   0.439727,   0.000000
5501,   0.439190,   0.000000
5502,   0.438898,   0.000000
5503,   0.439157,   0.000000
5504,   0.440482,   0.000000
5505,   0.441860,   0.000000
5506,   0.443461,   0.000000
5507,   0.444694,   0.000000
5508,   0.445124,   0.000000
5509,   0.446067,   0.000000
5510,   0.448397,   0.000000
5511,   0.450426,   0.000000
5512,   0.451526,   0.000000
5513,   0.452483,   0.000000
5514,   0.453764,   0.000000
5515,   0.454492,   0.000000
5516,   0.455086,   0.000000
5517,   0.456097,   0.000000
5518,   0.456506,   0.000000
5519,   0.456960,   0.000000
5520,   0.459742,   0.000000
5521,   0.461479,   0.000000
5522,   0.463768,   0.000000
5523,   0.465226,   0.000000
5524,   0.467470,   0.000000
5525,   0.470805,   0.000000
5526,   0.473524,   0.000000
5527,   0.476829,   0.000000
5528,   0.480566,   0.000000
5529,   0.483098,   0.000000
5530,   0.486237,   0.000000
5531,   0.488889,   0.000000
5532,   0.492441,   0.000000
5533,   0.496248,   0.000000
5534,   0.499329,   0.000000
5535,   0.503167,   0.000000
5536,   0.507305,   0.000000
5537,   0.511014,   0.000000
5538,   0.514524,   0.000000
5539,   0.517815,   0.000000
5540,   0.521645,   0.000000
5541,   0.525204,   0.000000
5542,   0.528089,   0.000000
5543,   0.531407,   0.000000
5544,   0.533538,   0.000000
5545,   0.534596,   0.000000
5546,   0.536736,   0.000000
5547,   0.537648,   0.000000
5548,   0.539123,   0.000000
5549,   0.539916,   0.000000
5550,   0.540553,   0.000000
5551,   0.540929,   0.000000
5552,   0.541886,   0.000000
5553,   0.542150,   0.000000
5554,   0.544154,   0.000000
5555,   0.545614,   0.000000
5556,   0.546775,   0.000000
5557,   0.548897,   0.000000
5558,   0.551020,   0.000000
5559,   0.552394,   0.000000
5560,   0.553947,   0.000000
5561,   0.555049,   0.000000
5562,   0.556412,   0.000000
5563,   0.557958,   0.000000
5564,   0.560362,   0.000000
5565,   0.562970,   0.000000
5566,   0.564533,   0.000000
5567,   0.566126,   0.000000
5568,   0.568886,   0.000000
5569,   0.571734,   0.000000
5570,   0.572737,   0.000000
5571,   0.575030,   0.000000
5572,   0.577075,   0.000000
5573,   0.579449,   0.000000
5574,   0.581109,   0.000000
5575,   0.583608,   0.000000
5576,   0.585052,   0.000000
5577,   0.586097,   0.000000
5578,   0.587671,   0.000000
5579,   0.590494,   0.000000
5580,   0.593468,   0.000000
5581,   0.595806,   0.000000
5582,   0.597228,   0.000000
5583,   0.598689,   0.000000
5584,   0.600163,   0.000000
5585,   0.601950,   0.000000
5586,   0.604429,   0.000000
5587,   0.606341,   0.000000
5588,   0.608049,   0.000000
5589,   0.609493,   0.000000
5590,   0.610105,   0.000000
5591,   0.612248,   0.000000
5592,   0.613556,   0.000000
5593,   0.614948,   0.000000
5594,   0.615679,   0.000000
5595,   0.614757,   0.000000
5596,   0.614626,   0.000000
5597,   0.615007,   0.000000
5598,   0.614169,   0.000000
5599,   0.613554,   0.000000
5600,   0.612890,   0.000000
5601,   0.612549,   0.000000
5602,   0.612442,   0.000000
5603,   0.611419,   0.000000
5604,   0.612735,   0.000000
5605,   0.613705,   0.000000
5606,   0.614492,   0.000000
5607,   0.615478,   0.000000
5608,   0.617310,   0.000000
5609,   0.619549,   0.000000
5610,   0.620920,   0.000000
5611,   0.621828,   0.000000
5612,   0.623776,   0.000000
5613,   0.624995,   0.000000
5614,   0.625744,   0.000000
5615,   0.626199,   0.000000
5616,   0.627106,   0.000000
5617,   0.627777,   0.000000
5618,   0.628232,   0.000000
5619,   0.629007,   0.000000
5620,   0.629356,   0.000000
5621,   0.629411,   0.000000
5622,   0.629838,   0.000000
5623,   0.630149,   0.000000
5624,   0.630145,   0.000000
5625,   0.630717,   0.000000
5626,   0.631450,   0.000000
5627,   0.631306,   0.000000
5628,   0.631974,   0.000000
5629,   0.632775,   0.000000
5630,   0.634220,   0.000000
5631,   0.634453,   0.000000
5632,   0.635523,   0.000000
5633,   0.636310,   0.000000
5634,   0.637434,   0.000000
5635,   0.637455,   0.000000
5636,   0.637909,   0.000000
5637,   0.638565,   0.000000
5638,   0.639299,   0.000000
5639,   0.639329,   0.000000
5640,   0.639681,   0.000000
5641,   0.639709,   0.000000
5642,   0.639575,   0.000000
5643,   0.640391,   0.000000
5644,   0.640777,   0.000000
5645,   0.648338,   0.000000
5646,   0.652200,   0.000000
5647,   0.655638,   0.000000
5648,   0.659263,   0.000000
5649,   0.662567,   0.000000
5650,   0.666260,   0.000000
5651,   0.669980,   0.000000
5652,   0.673240,   0.000000
