The video is over!
Time of video Queue Density, Dynamic Density
276.761, 0.631331, 0
276.828, 0.634483, 0
276.894, 0.636003, 0
276.961, 0.642724, 0
277.028, 0.652241, 0
277.094, 0.656103, 0
277.161, 0.654406, 0
277.227, 0.660494, 0
277.294, 0.661072, 0
277.361, 0.660934, 0
277.427, 0.661609, 0
277.494, 0.666779, 0
277.56, 0.666381, 0
277.627, 0.667296, 0
277.694, 0.669286, 0
277.76, 0.657207, 0
277.827, 0.660718, 0
277.894, 0.663599, 0
277.96, 0.653688, 0
278.027, 0.657882, 0
278.093, 0.67571, 0
278.16, 0.674483, 0
278.227, 0.668696, 0
278.293, 0.675532, 0
278.36, 0.67544, 0
278.426, 0.678542, 0
278.493, 0.689911, 0
278.56, 0.688962, 0
278.626, 0.694942, 0
278.693, 0.696478, 0
278.759, 0.694641, 0
278.826, 0.690131, 0
278.893, 0.692091, 0
278.959, 0.69157, 0
279.026, 0.693997, 0
279.092, 0.697338, 0
279.159, 0.703001, 0
279.226, 0.708542, 0
279.292, 0.702785, 0
279.359, 0.707917, 0
279.426, 0.69689, 0
279.492, 0.692091, 0
279.559, 0.698974, 0
279.625, 0.696516, 0
279.692, 0.702269, 0
279.759, 0.698873, 0
279.825, 0.710185, 0
279.892, 0.706829, 0
279.958, 0.705251, 0
280.025, 0.706196, 0
280.092, 0.706034, 0
280.158, 0.708557, 0
280.225, 0.711304, 0
280.291, 0.720417, 0
280.358, 0.716319, 0
280.425, 0.720069, 0
280.491, 0.722843, 0
280.558, 0.715216, 0
280.624, 0.720895, 0
280.691, 0.722504, 0
280.758, 0.723569, 0
280.824, 0.721698, 0
280.891, 0.723634, 0
280.958, 0.719082, 0
281.024, 0.720274, 0
281.091, 0.684086, 0
281.157, 0.685147, 0
281.224, 0.681343, 0
281.291, 0.68728, 0
281.357, 0.687037, 0
281.424, 0.677307, 0
281.49, 0.679232, 0
281.557, 0.674059, 0
281.624, 0.678353, 0
281.69, 0.681667, 0
281.757, 0.677488, 0
281.823, 0.680556, 0
281.89, 0.67429, 0
281.957, 0.677396, 0
282.023, 0.686215, 0
282.09, 0.68951, 0
282.156, 0.693272, 0
282.223, 0.693773, 0
282.29, 0.686697, 0
282.356, 0.688056, 0
282.423, 0.650374, 0
282.49, 0.641358, 0
282.556, 0.651713, 0
282.623, 0.638893, 0
282.689, 0.619714, 0
282.756, 0.617982, 0
282.823, 0.620123, 0
282.889, 0.615517, 0
282.956, 0.608156, 0
283.022, 0.602481, 0
283.089, 0.607238, 0
283.156, 0.570251, 0
283.222, 0.575683, 0
283.289, 0.574919, 0
283.355, 0.576948, 0
283.422, 0.553426, 0
283.489, 0.551825, 0
283.555, 0.548993, 0
283.622, 0.550031, 0
283.688, 0.547461, 0
283.755, 0.54995, 0
283.822, 0.546979, 0
283.888, 0.544664, 0
283.955, 0.536042, 0
284.022, 0.541223, 0
284.088, 0.540012, 0
284.155, 0.545367, 0
284.221, 0.554016, 0
284.288, 0.557153, 0
284.355, 0.559904, 0
284.421, 0.551902, 0
284.488, 0.568661, 0
284.554, 0.572851, 0
284.621, 0.58174, 0
284.688, 0.590745, 0
284.754, 0.59066, 0
284.821, 0.59353, 0
284.887, 0.595687, 0
284.954, 0.597392, 0
285.021, 0.59397, 0
285.087, 0.59527, 0
285.154, 0.601096, 0
285.221, 0.601836, 0
285.287, 0.606948, 0
285.354, 0.60446, 0
285.42, 0.611709, 0
285.487, 0.616782, 0
285.554, 0.623102, 0
285.62, 0.629861, 0
285.687, 0.636809, 0
285.753, 0.634996, 0
285.82, 0.640911, 0
285.887, 0.656173, 0
285.953, 0.645984, 0
286.02, 0.643985, 0
286.086, 0.645316, 0
286.153, 0.646694, 0
286.22, 0.653302, 0
286.286, 0.664545, 0
286.353, 0.666535, 0
286.419, 0.675957, 0
286.486, 0.666744, 0
286.553, 0.657955, 0
286.619, 0.652157, 0
286.686, 0.65684, 0
286.753, 0.65169, 0
286.819, 0.656258, 0
286.886, 0.652701, 0
286.952, 0.653619, 0
287.019, 0.657238, 0
287.086, 0.662326, 0
287.152, 0.659776, 0
287.219, 0.664796, 0
287.285, 0.66603, 0
287.352, 0.670498, 0
287.419, 0.667064, 0
287.485, 0.674302, 0
287.552, 0.675733, 0
287.618, 0.656748, 0
287.685, 0.662311, 0
287.752, 0.639529, 0
287.818, 0.643997, 0
287.885, 0.648264, 0
287.951, 0.641188, 0
288.018, 0.63885, 0
288.085, 0.632207, 0
288.151, 0.628769, 0
288.218, 0.635787, 0
288.285, 0.623742, 0
288.351, 0.622651, 0
288.418, 0.616073, 0
288.484, 0.613785, 0
288.551, 0.616551, 0
288.618, 0.614576, 0
288.684, 0.612296, 0
288.751, 0.613661, 0
288.817, 0.605571, 0
288.884, 0.598553, 0
288.951, 0.597569, 0
289.017, 0.597623, 0
289.084, 0.595991, 0
289.15, 0.604174, 0
289.217, 0.609417, 0
289.284, 0.610976, 0
289.35, 0.617184, 0
289.417, 0.600181, 0
289.483, 0.608009, 0
289.55, 0.612056, 0
289.617, 0.629082, 0
289.683, 0.627149, 0
289.75, 0.626578, 0
289.817, 0.633827, 0
289.883, 0.635413, 0
289.95, 0.629684, 0
290.016, 0.631107, 0
290.083, 0.635216, 0
290.15, 0.630748, 0
290.216, 0.631404, 0
290.283, 0.625895, 0
290.349, 0.623353, 0
290.416, 0.625309, 0
290.483, 0.625409, 0
290.549, 0.628669, 0
290.616, 0.623391, 0
290.682, 0.625725, 0
290.749, 0.622265, 0
290.816, 0.623765, 0
290.882, 0.619599, 0
290.949, 0.618059, 0
291.016, 0.625208, 0
291.082, 0.629788, 0
291.149, 0.627924, 0
291.215, 0.635089, 0
291.282, 0.640251, 0
291.349, 0.634988, 0
291.415, 0.638056, 0
291.482, 0.638951, 0
291.548, 0.633395, 0
291.615, 0.632751, 0
291.682, 0.627982, 0
291.748, 0.630382, 0
291.815, 0.632103, 0
291.881, 0.629784, 0
291.948, 0.627431, 0
292.015, 0.634275, 0
292.081, 0.62804, 0
292.148, 0.631987, 0
292.214, 0.636003, 0
292.281, 0.628106, 0
292.348, 0.624965, 0
292.414, 0.621971, 0
292.481, 0.624414, 0
292.548, 0.622346, 0
292.614, 0.61564, 0
292.681, 0.603403, 0
292.747, 0.601265, 0
292.814, 0.597369, 0
292.881, 0.583461, 0
292.947, 0.575177, 0
293.014, 0.569062, 0
293.08, 0.554421, 0
293.147, 0.555135, 0
293.214, 0.55088, 0
293.28, 0.541115, 0
293.347, 0.539263, 0
293.413, 0.539329, 0
293.48, 0.536181, 0
293.547, 0.530532, 0
293.613, 0.534113, 0
293.68, 0.535694, 0
293.746, 0.53429, 0
293.813, 0.532245, 0
293.88, 0.526929, 0
293.946, 0.523735, 0
294.013, 0.530563, 0
294.08, 0.531389, 0
294.146, 0.526493, 0
294.213, 0.523117, 0
294.279, 0.515147, 0
294.346, 0.514873, 0
294.413, 0.503245, 0
294.479, 0.504792, 0
294.546, 0.502384, 0
294.612, 0.510602, 0
294.679, 0.510197, 0
294.746, 0.507018, 0
294.812, 0.514039, 0
294.879, 0.515177, 0
294.945, 0.518823, 0
295.012, 0.531316, 0
295.079, 0.535876, 0
295.145, 0.538615, 0
295.212, 0.545386, 0
295.278, 0.549124, 0
295.345, 0.54914, 0
295.412, 0.548287, 0
295.478, 0.550772, 0
295.545, 0.55152, 0
295.612, 0.547577, 0
295.678, 0.542882, 0
295.745, 0.543063, 0
295.811, 0.548796, 0
295.878, 0.552782, 0
295.945, 0.55152, 0
296.011, 0.551775, 0
296.078, 0.567299, 0
296.144, 0.570729, 0
296.211, 0.571794, 0
296.278, 0.573156, 0
296.344, 0.568137, 0
296.411, 0.576127, 0
296.477, 0.579564, 0
296.544, 0.585914, 0
296.611, 0.585251, 0
296.677, 0.593873, 0
296.744, 0.593715, 0
296.811, 0.601879, 0
296.877, 0.606281, 0
296.944, 0.615208, 0
297.01, 0.619587, 0
297.077, 0.625367, 0
297.144, 0.623333, 0
297.21, 0.62821, 0
297.277, 0.630976, 0
297.343, 0.630849, 0
297.41, 0.629055, 0
297.477, 0.626335, 0
297.543, 0.622346, 0
297.61, 0.621319, 0
297.676, 0.62463, 0
297.743, 0.593858, 0
297.81, 0.591736, 0
297.876, 0.595594, 0
297.943, 0.596254, 0
298.009, 0.597666, 0
298.076, 0.601435, 0
298.143, 0.587446, 0
298.209, 0.587647, 0
298.276, 0.587014, 0
298.343, 0.586902, 0
298.409, 0.581481, 0
298.476, 0.581161, 0
298.542, 0.574479, 0
298.609, 0.571138, 0
298.676, 0.565413, 0
298.742, 0.564271, 0
298.809, 0.552677, 0
298.875, 0.540305, 0
298.942, 0.531277, 0
299.009, 0.526034, 0
299.075, 0.514718, 0
299.142, 0.516285, 0
299.208, 0.508268, 0
299.275, 0.499579, 0
299.342, 0.49235, 0
299.408, 0.485548, 0
299.475, 0.478873, 0
299.541, 0.481088, 0
299.608, 0.479992, 0
299.675, 0.480918, 0
299.741, 0.477126, 0
299.808, 0.466725, 0
299.875, 0.465351, 0
299.941, 0.473758, 0
300.008, 0.484375, 0
300.074, 0.487573, 0
300.141, 0.488557, 0
300.208, 0.496181, 0
300.274, 0.492789, 0
300.341, 0.495274, 0
300.407, 0.493449, 0
300.474, 0.496235, 0
300.541, 0.489657, 0
300.607, 0.492438, 0
300.674, 0.488819, 0
300.74, 0.488322, 0
300.807, 0.490355, 0
300.874, 0.491188, 0
300.94, 0.48669, 0
301.007, 0.478237, 0
301.073, 0.448075, 0
301.14, 0.458337, 0
301.207, 0.457658, 0
301.273, 0.459336, 0
301.34, 0.459676, 0
301.407, 0.473981, 0
301.473, 0.464699, 0
301.54, 0.471701, 0
301.606, 0.473329, 0
301.673, 0.485031, 0
301.74, 0.502519, 0
301.806, 0.495448, 0
301.873, 0.500494, 0
301.939, 0.493372, 0
302.006, 0.487562, 0
302.073, 0.483985, 0
302.139, 0.481813, 0
302.206, 0.471184, 0
302.272, 0.472037, 0
302.339, 0.474772, 0
302.406, 0.469506, 0
302.472, 0.470745, 0
302.539, 0.475513, 0
302.606, 0.483445, 0
302.672, 0.473472, 0
302.739, 0.459811, 0
302.805, 0.460517, 0
302.872, 0.465864, 0
302.939, 0.468364, 0
303.005, 0.467635, 0
303.072, 0.466979, 0
303.138, 0.460779, 0
303.205, 0.46402, 0
303.272, 0.465559, 0
303.338, 0.473889, 0
303.405, 0.482014, 0
303.471, 0.481944, 0
303.538, 0.483171, 0
303.605, 0.454394, 0
303.671, 0.453565, 0
303.738, 0.449572, 0
303.804, 0.453129, 0
303.871, 0.448711, 0
303.938, 0.443202, 0
304.004, 0.457508, 0
304.071, 0.454306, 0
304.138, 0.450934, 0
304.204, 0.449892, 0
304.271, 0.453738, 0
304.337, 0.453457, 0
304.404, 0.44213, 0
304.471, 0.424572, 0
304.537, 0.435096, 0
304.604, 0.44659, 0
304.67, 0.450305, 0
304.737, 0.456752, 0
304.804, 0.460772, 0
304.87, 0.451925, 0
304.937, 0.458877, 0
305.003, 0.455089, 0
305.07, 0.454896, 0
305.137, 0.449329, 0
305.203, 0.454826, 0
305.27, 0.455235, 0
305.336, 0.459039, 0
305.403, 0.453098, 0
305.47, 0.451057, 0
305.536, 0.4526, 0
305.603, 0.44309, 0
305.67, 0.448449, 0
305.736, 0.453117, 0
305.803, 0.459823, 0
305.869, 0.469174, 0
305.936, 0.479159, 0
306.003, 0.478742, 0
306.069, 0.44635, 0
306.136, 0.450571, 0
306.202, 0.458792, 0
306.269, 0.462515, 0
306.336, 0.452253, 0
306.402, 0.458904, 0
306.469, 0.455949, 0
306.535, 0.456057, 0
306.602, 0.448017, 0
306.669, 0.445181, 0
306.735, 0.450274, 0
306.802, 0.438711, 0
306.868, 0.431752, 0
306.935, 0.435262, 0
307.002, 0.437654, 0
307.068, 0.438765, 0
307.135, 0.433746, 0
307.202, 0.428137, 0
307.268, 0.418148, 0
307.335, 0.413291, 0
307.401, 0.411605, 0
307.468, 0.409796, 0
307.535, 0.411921, 0
307.601, 0.414456, 0
307.668, 0.402137, 0
307.734, 0.387242, 0
307.801, 0.383152, 0
307.868, 0.388302, 0
307.934, 0.388067, 0
308.001, 0.374826, 0
308.067, 0.364055, 0
308.134, 0.360305, 0
308.201, 0.36066, 0
308.267, 0.350671, 0
308.334, 0.345181, 0
308.401, 0.346327, 0
308.467, 0.34669, 0
308.534, 0.3487, 0
308.6, 0.353329, 0
308.667, 0.345772, 0
308.734, 0.339144, 0
308.8, 0.340255, 0
308.867, 0.33554, 0
308.933, 0.337238, 0
309, 0.344282, 0
309.067, 0.355872, 0
309.133, 0.352315, 0
309.2, 0.344194, 0
309.266, 0.354537, 0
309.333, 0.352674, 0
309.4, 0.354051, 0
309.466, 0.36103, 0
309.533, 0.36412, 0
309.599, 0.365525, 0
309.666, 0.373418, 0
309.733, 0.374005, 0
309.799, 0.386196, 0
309.866, 0.396123, 0
309.933, 0.3939, 0
309.999, 0.399487, 0
310.066, 0.411809, 0
310.132, 0.411478, 0
310.199, 0.418326, 0
310.266, 0.421451, 0
310.332, 0.416813, 0
310.399, 0.401416, 0
310.465, 0.399552, 0
310.532, 0.399877, 0
310.599, 0.410467, 0
310.665, 0.402971, 0
310.732, 0.402477, 0
310.798, 0.39581, 0
310.865, 0.396397, 0
310.932, 0.397361, 0
310.998, 0.395339, 0
311.065, 0.392072, 0
311.131, 0.392747, 0
311.198, 0.375876, 0
311.265, 0.368407, 0
311.331, 0.369317, 0
311.398, 0.363052, 0
311.465, 0.356192, 0
311.531, 0.353021, 0
311.598, 0.34789, 0
311.664, 0.342801, 0
311.731, 0.337998, 0
311.798, 0.324988, 0
311.864, 0.320756, 0
311.931, 0.322056, 0
311.997, 0.314792, 0
312.064, 0.311532, 0
312.131, 0.307145, 0
312.197, 0.31365, 0
312.264, 0.31789, 0
312.33, 0.319919, 0
312.397, 0.321073, 0
312.464, 0.315347, 0
312.53, 0.317153, 0
312.597, 0.308573, 0
312.663, 0.307299, 0
312.73, 0.295247, 0
312.797, 0.296346, 0
312.863, 0.289861, 0
312.93, 0.293681, 0
312.997, 0.298032, 0
313.063, 0.305332, 0
313.13, 0.298302, 0
313.196, 0.306316, 0
313.263, 0.305112, 0
313.33, 0.299776, 0
313.396, 0.314784, 0
313.463, 0.315409, 0
313.529, 0.318819, 0
313.596, 0.323233, 0
313.663, 0.328426, 0
313.729, 0.335729, 0
313.796, 0.343187, 0
313.862, 0.342508, 0
313.929, 0.347265, 0
313.996, 0.352226, 0
314.062, 0.36071, 0
314.129, 0.362087, 0
314.196, 0.36434, 0
314.262, 0.372813, 0
314.329, 0.373472, 0
314.395, 0.381682, 0
314.462, 0.376481, 0
314.529, 0.362971, 0
314.595, 0.369479, 0
314.662, 0.372631, 0
314.728, 0.370679, 0
314.795, 0.356335, 0
314.862, 0.366265, 0
314.928, 0.365529, 0
314.995, 0.369892, 0
315.061, 0.358538, 0
315.128, 0.355737, 0
315.195, 0.352658, 0
315.261, 0.352766, 0
315.328, 0.34875, 0
315.394, 0.350887, 0
315.461, 0.352218, 0
315.528, 0.354437, 0
315.594, 0.350556, 0
315.661, 0.341856, 0
315.728, 0.345837, 0
315.794, 0.337708, 0
315.861, 0.338272, 0
315.927, 0.338113, 0
315.994, 0.333137, 0
316.061, 0.31412, 0
316.127, 0.315286, 0
316.194, 0.309417, 0
316.26, 0.307851, 0
316.327, 0.307643, 0
316.394, 0.297805, 0
316.46, 0.272338, 0
316.527, 0.274051, 0
316.593, 0.283503, 0
316.66, 0.272832, 0
316.727, 0.267049, 0
316.793, 0.259082, 0
316.86, 0.239884, 0
316.926, 0.233565, 0
316.993, 0.220579, 0
317.06, 0.213885, 0
317.126, 0.208522, 0
317.193, 0.201944, 0
317.26, 0.187377, 0
317.326, 0.184433, 0
317.393, 0.176404, 0
317.459, 0.167913, 0
317.526, 0.167458, 0
317.593, 0.16402, 0
317.659, 0.166215, 0
317.726, 0.157176, 0
317.792, 0.149633, 0
317.859, 0.153449, 0
317.926, 0.156887, 0
317.992, 0.151767, 0
318.059, 0.135903, 0
318.125, 0.133796, 0
318.192, 0.121836, 0
318.259, 0.113059, 0
318.325, 0.112535, 0
318.392, 0.111238, 0
318.458, 0.101794, 0
318.525, 0.10245, 0
318.592, 0.0920332, 0
318.658, 0.0862269, 0
318.725, 0.0818557, 0
318.792, 0.0730864, 0
318.858, 0.068287, 0
318.925, 0.064865, 0
318.991, 0.0559954, 0
319.058, 0.0536188, 0
319.125, 0.0475386, 0
319.191, 0.0443943, 0
319.258, 0.0353781, 0
319.324, 0.033696, 0
319.391, 0.0281057, 0
319.458, 0.0228549, 0
319.524, 0.0241088, 0
319.591, 0.021875, 0
319.657, 0.0182253, 0
319.724, 0.0171258, 0
319.791, 0.0134259, 0
319.857, 0.0105787, 0
319.924, 0.00858796, 0
319.991, 0.00797839, 0
320.057, 0.00600309, 0
320.124, 0.00535494, 0
320.19, 0.00571759, 0
320.257, 0.00718364, 0
320.324, 0.00693673, 0
320.39, 0.00701389, 0
320.457, 0.00781636, 0
320.523, 0.00402778, 0
320.59, 0.00611883, 0
320.657, 0.00643519, 0
320.723, 0.00645833, 0
320.79, 0.00868441, 0
320.856, 0.0078858, 0
320.923, 0.00540123, 0
320.99, 0.00658179, 0
321.056, 0.0082716, 0
321.123, 0.0083642, 0
321.189, 0.00444444, 0
321.256, 0.00714506, 0
321.323, 0.00699074, 0
321.389, 0.0064892, 0
321.456, 0.00675154, 0
321.523, 0.00760802, 0
321.589, 0.00989198, 0
321.656, 0.00577932, 0
321.722, 0.00876543, 0
321.789, 0.00667438, 0
321.856, 0.00746914, 0
321.922, 0.00734568, 0
321.989, 0.0148302, 0
322.055, 0.0156636, 0
322.122, 0.0138426, 0
322.189, 0.013642, 0
322.255, 0.0136111, 0
322.322, 0.012963, 0
322.388, 0.0143364, 0
322.455, 0.0142284, 0
322.522, 0.0136728, 0
322.588, 0.0151852, 0
322.655, 0.0153549, 0
322.721, 0.0166512, 0
322.788, 0.0136728, 0
322.855, 0.0135648, 0
322.921, 0.0134877, 0
322.988, 0.0164969, 0
323.055, 0.0150926, 0
323.121, 0.0140278, 0
323.188, 0.0177006, 0
323.254, 0.0156173, 0
323.321, 0.0157253, 0
323.388, 0.0158951, 0
323.454, 0.0172531, 0
323.521, 0.0149228, 0
323.587, 0.0155247, 0
323.654, 0.0119753, 0
323.721, 0.0148302, 0
323.787, 0.0126543, 0
323.854, 0.0112191, 0
323.92, 0.0125, 0
323.987, 0.0121451, 0
324.054, 0.012608, 0
324.12, 0.0137346, 0
324.187, 0.00867284, 0
324.253, 0.011929, 0
324.32, 0.0103704, 0
324.387, 0.00865741, 0
324.453, 0.0106327, 0
324.52, 0.012608, 0
324.587, 0.0104475, 0
324.653, 0.0114198, 0
324.72, 0.012037, 0
324.786, 0.0121605, 0
324.853, 0.0140008, 0
324.92, 0.0140123, 0
324.986, 0.00992284, 0
325.053, 0.0108488, 0
325.119, 0.0129167, 0
325.186, 0.0123611, 0
325.253, 0.0149074, 0
325.319, 0.014784, 0
325.386, 0.0123765, 0
325.452, 0.015463, 0
325.519, 0.0147222, 0
325.586, 0.0147222, 0
325.652, 0.0160494, 0
325.719, 0.014892, 0
325.786, 0.0153858, 0
325.852, 0.0162963, 0
325.919, 0.0162191, 0
325.985, 0.0148611, 0
326.052, 0.0144444, 0
326.119, 0.0149074, 0
326.185, 0.0141512, 0
326.252, 0.0170833, 0
326.318, 0.0191204, 0
326.385, 0.0187809, 0
326.452, 0.0184414, 0
326.518, 0.0183333, 0
326.585, 0.0207716, 0
326.651, 0.0205401, 0
326.718, 0.0194136, 0
326.785, 0.0212346, 0
326.851, 0.0176929, 0
326.918, 0.015517, 0
326.984, 0.0133179, 0
327.051, 0.0129475, 0
327.118, 0.0139969, 0
327.184, 0.00895062, 0
327.251, 0.00936728, 0
327.318, 0.00993827, 0
327.384, 0.00700617, 0
327.451, 0.00936728, 0
327.517, 0.0165432, 0
327.584, 0.021713, 0
327.651, 0.0249383, 0
327.717, 0.0337037, 0
327.784, 0.0352623, 0
327.85, 0.0377276, 0
327.917, 0.0402122, 0
327.984, 0.0432099, 0
328.05, 0.0443789, 0
328.117, 0.0534684, 0
328.183, 0.0639776, 0
328.25, 0.068287, 0
328.317, 0.0801042, 0
328.383, 0.0868673, 0
328.45, 0.0907755, 0
328.516, 0.0954707, 0
328.583, 0.0959491, 0
328.65, 0.0919213, 0
328.716, 0.0935957, 0
328.783, 0.09625, 0
328.85, 0.0955093, 0
328.916, 0.09701, 0
328.983, 0.0989429, 0
329.049, 0.101115, 0
329.116, 0.10353, 0
329.183, 0.103912, 0
329.249, 0.102492, 0
329.316, 0.104541, 0
329.382, 0.103191, 0
329.449, 0.105019, 0
329.516, 0.106181, 0
329.582, 0.106655, 0
329.649, 0.106944, 0
329.715, 0.112693, 0
329.782, 0.110285, 0
329.849, 0.106929, 0
329.915, 0.10635, 0
329.982, 0.10321, 0
330.048, 0.101389, 0
330.115, 0.101049, 0
330.182, 0.092662, 0
330.248, 0.0977469, 0
330.315, 0.0829244, 0
330.382, 0.0879707, 0
330.448, 0.0878395, 0
330.515, 0.0784105, 0
330.581, 0.0717593, 0
330.648, 0.0757176, 0
330.715, 0.068071, 0
330.781, 0.0649074, 0
330.848, 0.0671065, 0
330.914, 0.0651312, 0
330.981, 0.0684761, 0
331.048, 0.0643518, 0
331.114, 0.0649961, 0
331.181, 0.0535069, 0
331.247, 0.0564352, 0
331.314, 0.0589198, 0
331.381, 0.0668287, 0
331.447, 0.0650463, 0
331.514, 0.0670139, 0
331.581, 0.0624769, 0
331.647, 0.0641397, 0
331.714, 0.0576852, 0
331.78, 0.0560571, 0
331.847, 0.0562539, 0
331.914, 0.0569599, 0
331.98, 0.0513426, 0
332.047, 0.0504861, 0
332.113, 0.0522994, 0
332.18, 0.0509722, 0
332.247, 0.0511767, 0
332.313, 0.0539313, 0
332.38, 0.0550463, 0
332.446, 0.056142, 0
332.513, 0.0543133, 0
332.58, 0.0580093, 0
332.646, 0.0598302, 0
332.713, 0.0545602, 0
332.779, 0.0619907, 0
332.846, 0.0637076, 0
332.913, 0.066983, 0
332.979, 0.0710147, 0
333.046, 0.0745525, 0
333.113, 0.069321, 0
333.179, 0.0676389, 0
333.246, 0.0700154, 0
333.312, 0.0652006, 0
333.379, 0.0716975, 0
333.446, 0.0715895, 0
333.512, 0.0797222, 0
333.579, 0.0859799, 0
333.645, 0.0707253, 0
333.712, 0.0652315, 0
333.779, 0.0635957, 0
333.845, 0.0627431, 0
333.912, 0.057091, 0
333.978, 0.0530478, 0
334.045, 0.0483565, 0
334.112, 0.0393981, 0
334.178, 0.0381867, 0
334.245, 0.0405093, 0
334.311, 0.0441975, 0
334.378, 0.0436651, 0
334.445, 0.0457407, 0
334.511, 0.0431481, 0
334.578, 0.0356327, 0
334.645, 0.0375772, 0
334.711, 0.0382137, 0
334.778, 0.0366512, 0
334.844, 0.0361265, 0
334.911, 0.0337114, 0
334.978, 0.0262886, 0
335.044, 0.027037, 0
335.111, 0.0228472, 0
335.177, 0.0204552, 0
335.244, 0.0159491, 0
335.311, 0.0170756, 0
335.377, 0.0133565, 0
335.444, 0.0133796, 0
335.51, 0.0150463, 0
335.577, 0.0150309, 0
335.644, 0.0155324, 0
335.71, 0.0147377, 0
335.777, 0.0153627, 0
335.843, 0.0164738, 0
335.91, 0.0153202, 0
335.977, 0.0225309, 0
336.043, 0.0217708, 0
336.11, 0.0276698, 0
336.177, 0.0348765, 0
336.243, 0.0395062, 0
336.31, 0.047527, 0
336.376, 0.0599113, 0
336.443, 0.0671759, 0
336.51, 0.0822106, 0
336.576, 0.0922338, 0
336.643, 0.100096, 0
336.709, 0.111331, 0
336.776, 0.123005, 0
336.843, 0.12566, 0
336.909, 0.138951, 0
336.976, 0.146659, 0
337.042, 0.154537, 0
337.109, 0.166817, 0
337.176, 0.175139, 0
337.242, 0.183588, 0
337.309, 0.193588, 0
337.375, 0.203723, 0
337.442, 0.20794, 0
337.509, 0.220521, 0
337.575, 0.228403, 0
337.642, 0.236775, 0
337.709, 0.246991, 0
337.775, 0.260401, 0
337.842, 0.261933, 0
337.908, 0.267292, 0
337.975, 0.270945, 0
338.042, 0.272662, 0
338.108, 0.286343, 0
338.175, 0.287245, 0
338.241, 0.286617, 0
338.308, 0.297114, 0
338.375, 0.289051, 0
338.441, 0.287469, 0
338.508, 0.27929, 0
338.574, 0.283333, 0
338.641, 0.297338, 0
338.708, 0.293403, 0
338.774, 0.285417, 0
338.841, 0.285532, 0
338.908, 0.280957, 0
338.974, 0.266273, 0
339.041, 0.264985, 0
339.107, 0.259147, 0
339.174, 0.252867, 0
339.241, 0.254468, 0
339.307, 0.251536, 0
339.374, 0.247789, 0
339.44, 0.247253, 0
339.507, 0.243071, 0
339.574, 0.240139, 0
339.64, 0.239155, 0
339.707, 0.233256, 0
339.773, 0.230864, 0
339.84, 0.224043, 0
339.907, 0.217423, 0
339.973, 0.208017, 0
340.04, 0.204051, 0
340.106, 0.199383, 0
340.173, 0.187724, 0
340.24, 0.180336, 0
340.306, 0.181713, 0
340.373, 0.165656, 0
340.44, 0.158503, 0
340.506, 0.146806, 0
340.573, 0.136582, 0
340.639, 0.131671, 0
340.706, 0.124371, 0
340.773, 0.108696, 0
340.839, 0.10338, 0
340.906, 0.0939352, 0
340.972, 0.0830324, 0
341.039, 0.0821759, 0
341.106, 0.0722299, 0
341.172, 0.0555247, 0
341.239, 0.0501543, 0
341.305, 0.0437191, 0
341.372, 0.0349074, 0
341.439, 0.0295525, 0
341.505, 0.022608, 0
341.572, 0.0207485, 0
341.638, 0.0184259, 0
341.705, 0.0124074, 0
341.772, 0.00881944, 0
341.838, 0.00642747, 0
341.905, 0.00529321, 0
341.972, 0.00117284, 0
342.038, 0.000709877, 0
342.105, 0.000324074, 0
342.171, 0.00208333, 0
342.238, 0.00208333, 0
342.305, 0, 0
342.371, 0.00208333, 0
342.438, 0, 0
342.504, 0.00208333, 0
342.571, 0.00411265, 0
342.638, 0.00202932, 0
342.704, 0.00411265, 0
342.771, 0.00202932, 0
342.837, 0.0020679, 0
342.904, 0.00208333, 0
342.971, 0.00208333, 0
343.037, 0, 0
343.104, 0, 0
343.17, 0, 0
343.237, 0.00208333, 0
343.304, 0.00208333, 0
343.37, 0.00208333, 0
343.437, 0.00416667, 0
343.504, 0.00208333, 0
343.57, 0.00208333, 0
343.637, 0.00305556, 0
343.703, 0.000648148, 0
343.77, 0.000648148, 0
343.837, 0.000648148, 0
343.903, 0.00268519, 0
343.97, 0.0025463, 0
344.036, 0.0025463, 0
344.103, 0.00476852, 0
344.17, 0.00476852, 0
344.236, 0.00268519, 0
344.303, 0.000601852, 0
344.369, 0.000462963, 0
344.436, 0.00296296, 0
344.503, 0.0050463, 0
344.569, 0.00087963, 0
344.636, 0.00296296, 0
344.703, 0.00296296, 0
344.769, 0.00296296, 0
344.836, 0.00087963, 0
344.902, 0.00248843, 0
344.969, 0.00457176, 0
345.036, 0.0025463, 0
345.102, 0.000462963, 0
345.169, 0.000462963, 0
345.235, 0.0025463, 0
345.302, 0.00239198, 0
345.369, 0.00239198, 0
345.435, 0.00239198, 0
345.502, 0.00239198, 0
345.568, 0.00277778, 0
345.635, 0.000694444, 0
345.702, 0.00236111, 0
345.768, 0.000277778, 0
345.835, 0.00208333, 0
345.901, 0.00208333, 0
345.968, 0.00416667, 0
346.035, 0.00208333, 0
346.101, 0.00208333, 0
346.168, 0.00208333, 0
346.235, 0.00208333, 0
346.301, 0.00208333, 0
346.368, 0, 0
346.434, 0.00208333, 0
346.501, 0.00208333, 0
346.568, 0.00208333, 0
346.634, 0.00208333, 0
346.701, 0.00208333, 0
346.767, 0.00208333, 0
