The video is over!
Time of video Queue Density, Dynamic Density
276.828, 0.63635, 0
276.894, 0.638272, 0
276.961, 0.643488, 0
277.028, 0.652272, 0
277.094, 0.656227, 0
277.161, 0.652801, 0
277.227, 0.660285, 0
277.294, 0.662963, 0
277.361, 0.662785, 0
277.427, 0.661431, 0
277.494, 0.666551, 0
277.56, 0.66409, 0
277.627, 0.667157, 0
277.694, 0.669143, 0
277.76, 0.657176, 0
277.827, 0.660864, 0
277.894, 0.664182, 0
277.96, 0.656327, 0
278.027, 0.659853, 0
278.093, 0.675718, 0
278.16, 0.672747, 0
278.227, 0.670694, 0
278.293, 0.677577, 0
278.36, 0.678071, 0
278.426, 0.681204, 0
278.493, 0.69206, 0
278.56, 0.690903, 0
278.626, 0.69483, 0
278.693, 0.698102, 0
278.759, 0.694213, 0
278.826, 0.69186, 0
278.893, 0.691636, 0
278.959, 0.692874, 0
279.026, 0.693522, 0
279.092, 0.696744, 0
279.159, 0.700702, 0
279.226, 0.708191, 0
279.292, 0.702477, 0
279.359, 0.705667, 0
279.426, 0.696674, 0
279.492, 0.69446, 0
279.559, 0.698981, 0
279.625, 0.696651, 0
279.692, 0.702539, 0
279.759, 0.698951, 0
279.825, 0.709707, 0
279.892, 0.706505, 0
279.958, 0.706875, 0
280.025, 0.70635, 0
280.092, 0.705725, 0
280.158, 0.710305, 0
280.225, 0.712967, 0
280.291, 0.717975, 0
280.358, 0.71613, 0
280.425, 0.720216, 0
280.491, 0.724475, 0
280.558, 0.714823, 0
280.624, 0.720023, 0
280.691, 0.722438, 0
280.758, 0.722909, 0
280.824, 0.719213, 0
280.891, 0.723434, 0
280.958, 0.720988, 0
281.024, 0.719414, 0
281.091, 0.684089, 0
281.157, 0.685224, 0
281.224, 0.68088, 0
281.291, 0.687176, 0
281.357, 0.687411, 0
281.424, 0.677307, 0
281.49, 0.67897, 0
281.557, 0.674051, 0
281.624, 0.678958, 0
281.69, 0.679595, 0
281.757, 0.67735, 0
281.823, 0.682176, 0
281.89, 0.676489, 0
281.957, 0.677824, 0
282.023, 0.68434, 0
282.09, 0.692014, 0
282.156, 0.693638, 0
282.223, 0.694113, 0
282.29, 0.68907, 0
282.356, 0.688376, 0
282.423, 0.650826, 0
282.49, 0.641211, 0
282.556, 0.651651, 0
282.623, 0.638557, 0
282.689, 0.619537, 0
282.756, 0.617091, 0
282.823, 0.620694, 0
282.889, 0.617647, 0
282.956, 0.608156, 0
283.022, 0.60098, 0
283.089, 0.607786, 0
283.156, 0.56919, 0
283.222, 0.575023, 0
283.289, 0.574745, 0
283.355, 0.577099, 0
283.422, 0.553248, 0
283.489, 0.55179, 0
283.555, 0.551231, 0
283.622, 0.547971, 0
283.688, 0.544938, 0
283.755, 0.549722, 0
283.822, 0.54647, 0
283.888, 0.54245, 0
283.955, 0.536103, 0
284.022, 0.541215, 0
284.088, 0.541767, 0
284.155, 0.545081, 0
284.221, 0.55358, 0
284.288, 0.556647, 0
284.355, 0.559657, 0
284.421, 0.552199, 0
284.488, 0.569186, 0
284.554, 0.572975, 0
284.621, 0.579363, 0
284.688, 0.590937, 0
284.754, 0.590656, 0
284.821, 0.595062, 0
284.887, 0.59532, 0
284.954, 0.596821, 0
285.021, 0.593137, 0
285.087, 0.595054, 0
285.154, 0.600995, 0
285.221, 0.603511, 0
285.287, 0.608414, 0
285.354, 0.605536, 0
285.42, 0.611038, 0
285.487, 0.616096, 0
285.554, 0.622654, 0
285.62, 0.629093, 0
285.687, 0.6361, 0
285.753, 0.632257, 0
285.82, 0.639799, 0
285.887, 0.655374, 0
285.953, 0.644954, 0
286.02, 0.643214, 0
286.086, 0.64679, 0
286.153, 0.648083, 0
286.22, 0.653009, 0
286.286, 0.663889, 0
286.353, 0.666628, 0
286.419, 0.673129, 0
286.486, 0.666115, 0
286.553, 0.661667, 0
286.619, 0.653873, 0
286.686, 0.654506, 0
286.753, 0.651782, 0
286.819, 0.655961, 0
286.886, 0.652083, 0
286.952, 0.653179, 0
287.019, 0.654429, 0
287.086, 0.662091, 0
287.152, 0.656906, 0
287.219, 0.666138, 0
287.285, 0.666289, 0
287.352, 0.6724, 0
287.419, 0.666501, 0
287.485, 0.674124, 0
287.552, 0.675316, 0
287.618, 0.66039, 0
287.685, 0.660147, 0
287.752, 0.641154, 0
287.818, 0.643403, 0
287.885, 0.648295, 0
287.951, 0.641381, 0
288.018, 0.639086, 0
288.085, 0.634012, 0
288.151, 0.628252, 0
288.218, 0.63311, 0
288.285, 0.625525, 0
288.351, 0.624402, 0
288.418, 0.615876, 0
288.484, 0.613383, 0
288.551, 0.616289, 0
288.618, 0.6164, 0
288.684, 0.613978, 0
288.751, 0.613989, 0
288.817, 0.605436, 0
288.884, 0.600694, 0
288.951, 0.597546, 0
289.017, 0.595486, 0
289.084, 0.595694, 0
289.15, 0.606026, 0
289.217, 0.609437, 0
289.284, 0.612716, 0
289.35, 0.615, 0
289.417, 0.598148, 0
289.483, 0.608302, 0
289.55, 0.611914, 0
289.617, 0.628885, 0
289.683, 0.628989, 0
289.75, 0.630552, 0
289.817, 0.633958, 0
289.883, 0.635586, 0
289.95, 0.631424, 0
290.016, 0.634259, 0
290.083, 0.634221, 0
290.15, 0.631836, 0
290.216, 0.631435, 0
290.283, 0.625822, 0
290.349, 0.623353, 0
290.416, 0.625309, 0
290.483, 0.625239, 0
290.549, 0.628538, 0
290.616, 0.623349, 0
290.682, 0.625563, 0
290.749, 0.620008, 0
290.816, 0.624182, 0
290.882, 0.621304, 0
290.949, 0.617438, 0
291.016, 0.622685, 0
291.082, 0.627099, 0
291.149, 0.627284, 0
291.215, 0.634583, 0
291.282, 0.639633, 0
291.349, 0.636339, 0
291.415, 0.637338, 0
291.482, 0.635995, 0
291.548, 0.632438, 0
291.615, 0.63414, 0
291.682, 0.629491, 0
291.748, 0.629938, 0
291.815, 0.633256, 0
291.881, 0.628997, 0
291.948, 0.624637, 0
292.015, 0.633573, 0
292.081, 0.62939, 0
292.148, 0.633411, 0
292.214, 0.633588, 0
292.281, 0.627994, 0
292.348, 0.624907, 0
292.414, 0.621991, 0
292.481, 0.624252, 0
292.548, 0.620868, 0
292.614, 0.61598, 0
292.681, 0.60189, 0
292.747, 0.602843, 0
292.814, 0.596296, 0
292.881, 0.58211, 0
292.947, 0.576312, 0
293.014, 0.569259, 0
293.08, 0.555324, 0
293.147, 0.55338, 0
293.214, 0.551767, 0
293.28, 0.542948, 0
293.347, 0.541138, 0
293.413, 0.541559, 0
293.48, 0.535085, 0
293.547, 0.531358, 0
293.613, 0.534877, 0
293.68, 0.533843, 0
293.746, 0.534275, 0
293.813, 0.531304, 0
293.88, 0.525772, 0
293.946, 0.52267, 0
294.013, 0.529406, 0
294.08, 0.530339, 0
294.146, 0.527959, 0
294.213, 0.52483, 0
294.279, 0.516775, 0
294.346, 0.51463, 0
294.413, 0.503665, 0
294.479, 0.504977, 0
294.546, 0.502434, 0
294.612, 0.510868, 0
294.679, 0.510366, 0
294.746, 0.509012, 0
294.812, 0.513881, 0
294.879, 0.515498, 0
294.945, 0.518279, 0
295.012, 0.532222, 0
295.079, 0.53512, 0
295.145, 0.537894, 0
295.212, 0.543873, 0
295.278, 0.54708, 0
295.345, 0.548299, 0
295.412, 0.547577, 0
295.478, 0.547944, 0
295.545, 0.548472, 0
295.612, 0.54598, 0
295.678, 0.541447, 0
295.745, 0.543503, 0
295.811, 0.548025, 0
295.878, 0.553727, 0
295.945, 0.548912, 0
296.011, 0.551258, 0
296.078, 0.565706, 0
296.144, 0.569336, 0
296.211, 0.570802, 0
296.278, 0.572307, 0
296.344, 0.570895, 0
296.411, 0.57554, 0
296.477, 0.579086, 0
296.544, 0.587018, 0
296.611, 0.586701, 0
296.677, 0.595262, 0
296.744, 0.594815, 0
296.811, 0.602836, 0
296.877, 0.607986, 0
296.944, 0.615536, 0
297.01, 0.619051, 0
297.077, 0.623376, 0
297.144, 0.623187, 0
297.21, 0.627284, 0
297.277, 0.630216, 0
297.343, 0.632284, 0
297.41, 0.629387, 0
297.477, 0.626481, 0
297.543, 0.622307, 0
297.61, 0.620517, 0
297.676, 0.623765, 0
297.743, 0.593086, 0
297.81, 0.589877, 0
297.876, 0.592515, 0
297.943, 0.594093, 0
298.009, 0.595409, 0
298.076, 0.599255, 0
298.143, 0.585988, 0
298.209, 0.586867, 0
298.276, 0.584545, 0
298.343, 0.584641, 0
298.409, 0.579113, 0
298.476, 0.579309, 0
298.542, 0.574178, 0
298.609, 0.570235, 0
298.676, 0.563526, 0
298.742, 0.563302, 0
298.809, 0.550316, 0
298.875, 0.539244, 0
298.942, 0.531644, 0
299.009, 0.525339, 0
299.075, 0.516829, 0
299.142, 0.516065, 0
299.208, 0.506628, 0
299.275, 0.498252, 0
299.342, 0.490903, 0
299.408, 0.483935, 0
299.475, 0.478364, 0
299.541, 0.479977, 0
299.608, 0.480984, 0
299.675, 0.479606, 0
299.741, 0.477666, 0
299.808, 0.468519, 0
299.875, 0.467905, 0
299.941, 0.471759, 0
300.008, 0.483889, 0
300.074, 0.48784, 0
300.141, 0.490039, 0
300.208, 0.495725, 0
300.274, 0.492029, 0
300.341, 0.494035, 0
300.407, 0.494502, 0
300.474, 0.495648, 0
300.541, 0.491404, 0
300.607, 0.494136, 0
300.674, 0.490177, 0
300.74, 0.489884, 0
300.807, 0.490162, 0
300.874, 0.490332, 0
300.94, 0.485833, 0
301.007, 0.477319, 0
301.073, 0.445085, 0
301.14, 0.457029, 0
301.207, 0.458445, 0
301.273, 0.457025, 0
301.34, 0.460694, 0
301.407, 0.471879, 0
301.473, 0.4626, 0
301.54, 0.47262, 0
301.606, 0.473256, 0
301.673, 0.485332, 0
301.74, 0.500455, 0
301.806, 0.495644, 0
301.873, 0.502323, 0
301.939, 0.493383, 0
302.006, 0.487473, 0
302.073, 0.485517, 0
302.139, 0.482022, 0
302.206, 0.472496, 0
302.272, 0.469402, 0
302.339, 0.474788, 0
302.406, 0.471516, 0
302.472, 0.473395, 0
302.539, 0.477184, 0
302.606, 0.481698, 0
302.672, 0.474259, 0
302.739, 0.461304, 0
302.805, 0.4624, 0
302.872, 0.4674, 0
302.939, 0.470093, 0
303.005, 0.469167, 0
303.072, 0.46804, 0
303.138, 0.462585, 0
303.205, 0.465725, 0
303.272, 0.466026, 0
303.338, 0.473329, 0
303.405, 0.483696, 0
303.471, 0.482581, 0
303.538, 0.48473, 0
303.605, 0.454823, 0
303.671, 0.45537, 0
303.738, 0.451065, 0
303.804, 0.45238, 0
303.871, 0.447886, 0
303.938, 0.444468, 0
304.004, 0.458206, 0
304.071, 0.452469, 0
304.138, 0.451343, 0
304.204, 0.451273, 0
304.271, 0.452755, 0
304.337, 0.454367, 0
304.404, 0.443873, 0
304.471, 0.425602, 0
304.537, 0.435239, 0
304.604, 0.446142, 0
304.67, 0.450505, 0
304.737, 0.456242, 0
304.804, 0.462284, 0
304.87, 0.453426, 0
304.937, 0.458233, 0
305.003, 0.454441, 0
305.07, 0.454429, 0
305.137, 0.450197, 0
305.203, 0.455255, 0
305.27, 0.455814, 0
305.336, 0.460729, 0
305.403, 0.454699, 0
305.47, 0.452593, 0
305.536, 0.452867, 0
305.603, 0.445004, 0
305.67, 0.451265, 0
305.736, 0.455509, 0
305.803, 0.461397, 0
305.869, 0.470023, 0
305.936, 0.480147, 0
306.003, 0.479437, 0
306.069, 0.44679, 0
306.136, 0.449761, 0
306.202, 0.45701, 0
306.269, 0.462909, 0
306.336, 0.452485, 0
306.402, 0.457897, 0
306.469, 0.454228, 0
306.535, 0.452215, 0
306.602, 0.446485, 0
306.669, 0.445679, 0
306.735, 0.449958, 0
306.802, 0.438978, 0
306.868, 0.431682, 0
306.935, 0.435702, 0
307.002, 0.436759, 0
307.068, 0.437446, 0
307.135, 0.434757, 0
307.202, 0.428819, 0
307.268, 0.418974, 0
307.335, 0.415386, 0
307.401, 0.412662, 0
307.468, 0.410972, 0
307.535, 0.412099, 0
307.601, 0.413476, 0
307.668, 0.401829, 0
307.734, 0.386435, 0
307.801, 0.385015, 0
307.868, 0.387539, 0
307.934, 0.38728, 0
308.001, 0.375471, 0
308.067, 0.363445, 0
308.134, 0.359614, 0
308.201, 0.36093, 0
308.267, 0.350571, 0
308.334, 0.347639, 0
308.401, 0.344595, 0
308.467, 0.347114, 0
308.534, 0.347616, 0
308.6, 0.352242, 0
308.667, 0.344815, 0
308.734, 0.338495, 0
308.8, 0.339487, 0
308.867, 0.338025, 0
308.933, 0.339761, 0
309, 0.344811, 0
309.067, 0.354753, 0
309.133, 0.35287, 0
309.2, 0.345081, 0
309.266, 0.355116, 0
309.333, 0.35135, 0
309.4, 0.353418, 0
309.466, 0.360544, 0
309.533, 0.364699, 0
309.599, 0.36848, 0
309.666, 0.37527, 0
309.733, 0.375208, 0
309.799, 0.386312, 0
309.866, 0.396906, 0
309.933, 0.39534, 0
309.999, 0.398974, 0
310.066, 0.411022, 0
310.132, 0.410544, 0
310.199, 0.417515, 0
310.266, 0.421759, 0
310.332, 0.419113, 0
310.399, 0.402689, 0
310.465, 0.400525, 0
310.532, 0.401119, 0
310.599, 0.409363, 0
310.665, 0.401736, 0
310.732, 0.402052, 0
310.798, 0.395316, 0
310.865, 0.396644, 0
310.932, 0.398407, 0
310.998, 0.396242, 0
311.065, 0.394016, 0
311.131, 0.390193, 0
311.198, 0.375544, 0
311.265, 0.366435, 0
311.331, 0.368866, 0
311.398, 0.363839, 0
311.465, 0.353688, 0
311.531, 0.352623, 0
311.598, 0.346478, 0
311.664, 0.341412, 0
311.731, 0.334564, 0
311.798, 0.321701, 0
311.864, 0.320486, 0
311.931, 0.319043, 0
311.997, 0.313943, 0
312.064, 0.312894, 0
312.131, 0.306173, 0
312.197, 0.314371, 0
312.264, 0.318465, 0
312.33, 0.319136, 0
312.397, 0.318495, 0
312.464, 0.317099, 0
312.53, 0.317963, 0
312.597, 0.305046, 0
312.663, 0.307878, 0
312.73, 0.293735, 0
312.797, 0.295891, 0
312.863, 0.288218, 0
312.93, 0.292037, 0
312.997, 0.294306, 0
313.063, 0.304568, 0
313.13, 0.299552, 0
313.196, 0.304579, 0
313.263, 0.305486, 0
313.33, 0.301235, 0
313.396, 0.314213, 0
313.463, 0.316258, 0
313.529, 0.319761, 0
313.596, 0.323356, 0
313.663, 0.328642, 0
313.729, 0.335714, 0
313.796, 0.344406, 0
313.862, 0.343557, 0
313.929, 0.348086, 0
313.996, 0.352037, 0
314.062, 0.361806, 0
314.129, 0.360498, 0
314.196, 0.366694, 0
314.262, 0.373719, 0
314.329, 0.373827, 0
314.395, 0.381879, 0
314.462, 0.376142, 0
314.529, 0.363758, 0
314.595, 0.36956, 0
314.662, 0.369074, 0
314.728, 0.371265, 0
314.795, 0.358241, 0
314.862, 0.36723, 0
314.928, 0.366026, 0
314.995, 0.369938, 0
315.061, 0.360228, 0
315.128, 0.355903, 0
315.195, 0.355046, 0
315.261, 0.352847, 0
315.328, 0.348958, 0
315.394, 0.349622, 0
315.461, 0.351308, 0
315.528, 0.355625, 0
315.594, 0.352261, 0
315.661, 0.342654, 0
315.728, 0.34549, 0
315.794, 0.339074, 0
315.861, 0.33777, 0
315.927, 0.340424, 0
315.994, 0.336335, 0
316.061, 0.317454, 0
316.127, 0.31527, 0
316.194, 0.307554, 0
316.26, 0.308885, 0
316.327, 0.307554, 0
316.394, 0.297562, 0
316.46, 0.269506, 0
316.527, 0.274267, 0
316.593, 0.282245, 0
316.66, 0.271489, 0
316.727, 0.266562, 0
316.793, 0.255008, 0
316.86, 0.238916, 0
316.926, 0.231821, 0
316.993, 0.220995, 0
317.06, 0.211917, 0
317.126, 0.209765, 0
317.193, 0.198997, 0
317.26, 0.189483, 0
317.326, 0.183468, 0
317.393, 0.176235, 0
317.459, 0.166964, 0
317.526, 0.165089, 0
317.593, 0.162747, 0
317.659, 0.164942, 0
317.726, 0.157824, 0
317.792, 0.150621, 0
317.859, 0.154437, 0
317.926, 0.157697, 0
317.992, 0.151605, 0
318.059, 0.133534, 0
318.125, 0.130617, 0
318.192, 0.119753, 0
318.259, 0.113059, 0
318.325, 0.112373, 0
318.392, 0.110143, 0
318.458, 0.101632, 0
318.525, 0.0992708, 0
318.592, 0.0920332, 0
318.658, 0.0841898, 0
318.725, 0.0777353, 0
318.792, 0.0719907, 0
318.858, 0.0692747, 0
318.925, 0.0647492, 0
318.991, 0.0548997, 0
319.058, 0.0504861, 0
319.125, 0.0455015, 0
319.191, 0.0423573, 0
319.258, 0.0333411, 0
319.324, 0.0314969, 0
319.391, 0.0281057, 0
319.458, 0.0249383, 0
319.524, 0.0209298, 0
319.591, 0.019838, 0
319.657, 0.0161883, 0
319.724, 0.0150887, 0
319.791, 0.0113426, 0
319.857, 0.00849537, 0
319.924, 0.00847222, 0
319.991, 0.00594136, 0
320.057, 0.00282407, 0
320.124, 0.00334877, 0
320.19, 0.00347222, 0
320.257, 0.00419753, 0
320.324, 0.00387346, 0
320.39, 0.00395062, 0
320.457, 0.00376543, 0
320.523, 0.00393519, 0
320.59, 0.00415123, 0
320.657, 0.00430556, 0
320.723, 0.00444444, 0
320.79, 0.00464506, 0
320.856, 0.00689815, 0
320.923, 0.00652778, 0
320.99, 0.00442901, 0
321.056, 0.00424383, 0
321.123, 0.00641975, 0
321.189, 0.00662037, 0
321.256, 0.00515432, 0
321.323, 0.00712963, 0
321.389, 0.00757716, 0
321.456, 0.00574074, 0
321.523, 0.00774691, 0
321.589, 0.00794753, 0
321.656, 0.00779321, 0
321.722, 0.00780864, 0
321.789, 0.00774691, 0
321.856, 0.00762346, 0
321.922, 0.00753086, 0
321.989, 0.0137809, 0
322.055, 0.0136265, 0
322.122, 0.0138889, 0
322.189, 0.013642, 0
322.255, 0.0136574, 0
322.322, 0.0139506, 0
322.388, 0.0143827, 0
322.455, 0.0142747, 0
322.522, 0.0146605, 0
322.588, 0.0152315, 0
322.655, 0.0154012, 0
322.721, 0.0156019, 0
322.788, 0.0157562, 0
322.855, 0.0156481, 0
322.921, 0.015571, 0
322.988, 0.0154475, 0
323.055, 0.0151389, 0
323.121, 0.0150154, 0
323.188, 0.0156636, 0
323.254, 0.0156173, 0
323.321, 0.0157253, 0
323.388, 0.0159414, 0
323.454, 0.0141204, 0
323.521, 0.0159105, 0
323.587, 0.015571, 0
323.654, 0.0120216, 0
323.721, 0.0127932, 0
323.787, 0.0126543, 0
323.854, 0.0101235, 0
323.92, 0.0125, 0
323.987, 0.0121451, 0
324.054, 0.0115123, 0
324.12, 0.0116975, 0
324.187, 0.0107562, 0
324.253, 0.0108796, 0
324.32, 0.0104167, 0
324.387, 0.0107407, 0
324.453, 0.0106327, 0
324.52, 0.00848765, 0
324.587, 0.0104938, 0
324.653, 0.00828704, 0
324.72, 0.0109414, 0
324.786, 0.0122068, 0
324.853, 0.00990741, 0
324.92, 0.0119753, 0
324.986, 0.0120062, 0
325.053, 0.0118364, 0
325.119, 0.0118673, 0
325.186, 0.0123611, 0
325.253, 0.0128704, 0
325.319, 0.0148302, 0
325.386, 0.0144599, 0
325.452, 0.0144444, 0
325.519, 0.0147222, 0
325.586, 0.0126852, 0
325.652, 0.015, 0
325.719, 0.014892, 0
325.786, 0.0153858, 0
325.852, 0.0152006, 0
325.919, 0.0151698, 0
325.985, 0.0149074, 0
326.052, 0.0144907, 0
326.119, 0.0149537, 0
326.185, 0.0148225, 0
326.252, 0.0156713, 0
326.318, 0.0180247, 0
326.385, 0.0188272, 0
326.452, 0.019429, 0
326.518, 0.0204167, 0
326.585, 0.0207716, 0
326.651, 0.0205401, 0
326.718, 0.0183179, 0
326.785, 0.0191975, 0
326.851, 0.0186265, 0
326.918, 0.0175463, 0
326.984, 0.0154012, 0
327.051, 0.0150309, 0
327.118, 0.0119136, 0
327.184, 0.00993827, 0
327.251, 0.00936728, 0
327.318, 0.0057716, 0
327.384, 0.00700617, 0
327.451, 0.00936728, 0
327.517, 0.0154475, 0
327.584, 0.021713, 0
327.651, 0.0238426, 0
327.717, 0.0337037, 0
327.784, 0.03625, 0
327.85, 0.0378241, 0
327.917, 0.0382253, 0
327.984, 0.0421605, 0
328.05, 0.043534, 0
328.117, 0.0505401, 0
328.183, 0.0610031, 0
328.25, 0.06625, 0
328.317, 0.0792593, 0
328.383, 0.0889506, 0
328.45, 0.0915432, 0
328.516, 0.0980556, 0
328.583, 0.0963889, 0
328.65, 0.0923611, 0
328.716, 0.0960957, 0
328.783, 0.0966667, 0
328.85, 0.0980093, 0
328.916, 0.0994753, 0
328.983, 0.101512, 0
329.049, 0.101512, 0
329.116, 0.104012, 0
329.183, 0.103951, 0
329.249, 0.102361, 0
329.316, 0.106728, 0
329.382, 0.10554, 0
329.449, 0.107531, 0
329.516, 0.108642, 0
329.582, 0.107207, 0
329.649, 0.10733, 0
329.715, 0.111096, 0
329.782, 0.108804, 0
329.849, 0.109452, 0
329.915, 0.105193, 0
329.982, 0.103642, 0
330.048, 0.10162, 0
330.115, 0.101096, 0
330.182, 0.0947454, 0
330.248, 0.0957099, 0
330.315, 0.0829707, 0
330.382, 0.088017, 0
330.448, 0.0857562, 0
330.515, 0.0804938, 0
330.581, 0.0735069, 0
330.648, 0.0736343, 0
330.715, 0.0698187, 0
330.781, 0.0649074, 0
330.848, 0.0688542, 0
330.914, 0.0651312, 0
330.981, 0.0684761, 0
331.048, 0.0643518, 0
331.114, 0.0629591, 0
331.181, 0.0535069, 0
331.247, 0.0585185, 0
331.314, 0.0568827, 0
331.381, 0.0647917, 0
331.447, 0.0650463, 0
331.514, 0.0670139, 0
331.581, 0.0624769, 0
331.647, 0.0620563, 0
331.714, 0.0556019, 0
331.78, 0.0540201, 0
331.847, 0.0562539, 0
331.914, 0.0590432, 0
331.98, 0.0514583, 0
332.047, 0.0487114, 0
332.113, 0.0502623, 0
332.18, 0.0513889, 0
332.247, 0.0493981, 0
332.313, 0.0501698, 0
332.38, 0.0550463, 0
332.446, 0.0541049, 0
332.513, 0.0527161, 0
332.58, 0.0567593, 0
332.646, 0.0557099, 0
332.713, 0.0547377, 0
332.779, 0.0606019, 0
332.846, 0.0641821, 0
332.913, 0.065463, 0
332.979, 0.0694136, 0
333.046, 0.0728549, 0
333.113, 0.0718056, 0
333.179, 0.0679784, 0
333.246, 0.0681173, 0
333.312, 0.067284, 0
333.379, 0.0696142, 0
333.446, 0.0736728, 0
333.512, 0.0776852, 0
333.579, 0.0839429, 0
333.645, 0.0686883, 0
333.712, 0.0611111, 0
333.779, 0.0615586, 0
333.845, 0.0586227, 0
333.912, 0.057091, 0
333.978, 0.0530941, 0
334.045, 0.0483565, 0
334.112, 0.0394444, 0
334.178, 0.0381867, 0
334.245, 0.0405556, 0
334.311, 0.0442438, 0
334.378, 0.0457485, 0
334.445, 0.0437037, 0
334.511, 0.0411111, 0
334.578, 0.0356327, 0
334.645, 0.0396605, 0
334.711, 0.0366049, 0
334.778, 0.0366975, 0
334.844, 0.0340895, 0
334.911, 0.029591, 0
334.978, 0.0283719, 0
335.044, 0.025, 0
335.111, 0.0208102, 0
335.177, 0.0184182, 0
335.244, 0.0159491, 0
335.311, 0.0149923, 0
335.377, 0.0136111, 0
335.444, 0.0135802, 0
335.51, 0.0152778, 0
335.577, 0.0171142, 0
335.644, 0.0137037, 0
335.71, 0.0129321, 0
335.777, 0.0135802, 0
335.843, 0.0166821, 0
335.91, 0.0149846, 0
335.977, 0.0204938, 0
336.043, 0.02125, 0
336.11, 0.0276698, 0
336.177, 0.0349228, 0
336.243, 0.0394599, 0
336.31, 0.0449691, 0
336.376, 0.0583488, 0
336.443, 0.0672222, 0
336.51, 0.0806481, 0
336.576, 0.0905556, 0
336.643, 0.0979475, 0
336.709, 0.109722, 0
336.776, 0.12348, 0
336.843, 0.12566, 0
336.909, 0.138881, 0
336.976, 0.146659, 0
337.042, 0.152454, 0
337.109, 0.16838, 0
337.176, 0.17544, 0
337.242, 0.181813, 0
337.309, 0.192184, 0
337.375, 0.20233, 0
337.442, 0.208403, 0
337.509, 0.222909, 0
337.575, 0.22858, 0
337.642, 0.235332, 0
337.709, 0.247616, 0
337.775, 0.261142, 0
337.842, 0.262917, 0
337.908, 0.268256, 0
337.975, 0.271914, 0
338.042, 0.273611, 0
338.108, 0.285, 0
338.175, 0.283935, 0
338.241, 0.287546, 0
338.308, 0.297994, 0
338.375, 0.289931, 0
338.441, 0.286281, 0
338.508, 0.28027, 0
338.574, 0.284375, 0
338.641, 0.298333, 0
338.708, 0.292292, 0
338.774, 0.284313, 0
338.841, 0.284537, 0
338.908, 0.281929, 0
338.974, 0.269267, 0
339.041, 0.267971, 0
339.107, 0.262133, 0
339.174, 0.255876, 0
339.241, 0.255448, 0
339.307, 0.254591, 0
339.374, 0.250845, 0
339.44, 0.25037, 0
339.507, 0.246011, 0
339.574, 0.243048, 0
339.64, 0.239857, 0
339.707, 0.233812, 0
339.773, 0.229151, 0
339.84, 0.222492, 0
339.907, 0.217469, 0
339.973, 0.208017, 0
340.04, 0.206134, 0
340.106, 0.199383, 0
340.173, 0.18564, 0
340.24, 0.180336, 0
340.306, 0.17963, 0
340.373, 0.165656, 0
340.44, 0.160586, 0
340.506, 0.146806, 0
340.573, 0.136582, 0
340.639, 0.131671, 0
340.706, 0.122288, 0
340.773, 0.106613, 0
340.839, 0.10338, 0
340.906, 0.0939352, 0
340.972, 0.0830324, 0
341.039, 0.0800926, 0
341.106, 0.0701466, 0
341.172, 0.0555247, 0
341.239, 0.0501543, 0
341.305, 0.0437191, 0
341.372, 0.0369907, 0
341.439, 0.0316358, 0
341.505, 0.0246914, 0
341.572, 0.0207485, 0
341.638, 0.0184259, 0
341.705, 0.0144907, 0
341.772, 0.00673611, 0
341.838, 0.00642747, 0
341.905, 0.00320988, 0
341.972, 0.00325617, 0
342.038, 0.00279321, 0
342.105, 0.00208333, 0
342.171, 0.00208333, 0
342.238, 0.00208333, 0
342.305, 0.00208333, 0
342.371, 0.00208333, 0
342.438, 0, 0
342.504, 0, 0
342.571, 0.00208333, 0
342.638, 0.00208333, 0
342.704, 0.00208333, 0
342.771, 0.00208333, 0
342.837, 0.00208333, 0
342.904, 0.00208333, 0
342.971, 0.00208333, 0
343.037, 0.00208333, 0
343.104, 0, 0
343.17, 0.00208333, 0
343.237, 0.00208333, 0
343.304, 0.00208333, 0
343.37, 0.00208333, 0
343.437, 0.00208333, 0
343.504, 0.00208333, 0
343.57, 0.00208333, 0
343.637, 0.00305556, 0
343.703, 0.00273148, 0
343.77, 0.00273148, 0
343.837, 0.00273148, 0
343.903, 0.00268519, 0
343.97, 0.000462963, 0
344.036, 0.0025463, 0
344.103, 0.00268519, 0
344.17, 0.00268519, 0
344.236, 0.00268519, 0
344.303, 0.00268519, 0
344.369, 0.0025463, 0
344.436, 0.00296296, 0
344.503, 0.00296296, 0
344.569, 0.00296296, 0
344.636, 0.00296296, 0
344.703, 0.00296296, 0
344.769, 0.00087963, 0
344.836, 0.00296296, 0
344.902, 0.000462963, 0
344.969, 0.000462963, 0
345.036, 0.000462963, 0
345.102, 0.0025463, 0
345.169, 0.0025463, 0
345.235, 0.0025463, 0
345.302, 0.000308642, 0
345.369, 0.000308642, 0
345.435, 0.000308642, 0
345.502, 0.00239198, 0
345.568, 0.000694444, 0
345.635, 0.000694444, 0
345.702, 0.000277778, 0
345.768, 0.000277778, 0
345.835, 0.00208333, 0
345.901, 0.00208333, 0
345.968, 0.00208333, 0
346.035, 0.00208333, 0
346.101, 0.00208333, 0
346.168, 0.00208333, 0
346.235, 0.00208333, 0
346.301, 0.00208333, 0
346.368, 0, 0
346.434, 0.00208333, 0
346.501, 0.00208333, 0
346.568, 0.00208333, 0
346.634, 0.00208333, 0
346.701, 0.00208333, 0
346.767, 0.00208333, 0
