The video is over!
Time of video Queue Density, Dynamic Density
346.767, 0.00194444, 0
346.834, 0.00194444, 0
346.901, 0.00194444, 0
346.967, 0.00194444, 0
347.034, 0.00208333, 0
347.1, 0.00194444, 0
347.167, 0.00208333, 0
347.234, 0.00208333, 0
347.3, 0.00194444, 0
347.367, 0.000902778, 0
347.433, 0.00194444, 0
347.5, 0.00194444, 0
347.567, 0.000902778, 0
347.633, 0.00104167, 0
347.7, 0.00291667, 0
347.767, 0.00263889, 0
347.833, 0.00145833, 0
347.9, 0.00145833, 0
347.966, 0.0025, 0
348.033, 0.0025, 0
348.1, 0.0025, 0
348.166, 0.0025, 0
348.233, 0.0025, 0
348.299, 0.00236111, 0
348.366, 0.0025, 0
348.433, 0.00208333, 0
348.499, 0.00208333, 0
348.566, 0.00208333, 0
348.632, 0.00208333, 0
348.699, 0.00208333, 0
348.766, 0.00104167, 0
348.832, 0.00104167, 0
348.899, 0.00194444, 0
348.965, 0.00222222, 0
349.032, 0.00194444, 0
349.099, 0.00194444, 0
349.165, 0.00194444, 0
349.232, 0.00194444, 0
349.299, 0.00194444, 0
349.365, 0.00145833, 0
349.432, 0.00208333, 0
349.498, 0.00236111, 0
349.565, 0.00194444, 0
349.632, 0.0025, 0
349.698, 0.00104167, 0
349.765, 0.00172068, 0
349.831, 0.00173611, 0
349.898, 0.00263889, 0
349.965, 0.00236111, 0
350.031, 0.00145833, 0
350.098, 0.00104167, 0
350.164, 0.00537037, 0
350.231, 0.0125, 0
350.298, 0.0181636, 0
350.364, 0.0256404, 0
350.431, 0.032662, 0
350.498, 0.0355324, 0
350.564, 0.0406867, 0
350.631, 0.044946, 0
350.697, 0.0460725, 0
350.764, 0.0477392, 0
350.831, 0.0523457, 0
350.897, 0.0516744, 0
350.964, 0.0539969, 0
351.03, 0.0557022, 0
351.097, 0.0575309, 0
351.164, 0.0571914, 0
351.23, 0.0562886, 0
351.297, 0.0593596, 0
351.363, 0.059946, 0
351.43, 0.0625154, 0
351.497, 0.059321, 0
351.563, 0.0588812, 0
351.63, 0.0584722, 0
351.696, 0.0579861, 0
351.763, 0.0589429, 0
351.83, 0.0604321, 0
351.896, 0.0594522, 0
351.963, 0.0590972, 0
352.03, 0.0616512, 0
352.096, 0.064159, 0
352.163, 0.0649768, 0
352.229, 0.0716435, 0
352.296, 0.0739352, 0
352.363, 0.0781867, 0
352.429, 0.0847685, 0
352.496, 0.0896373, 0
352.562, 0.0960725, 0
352.629, 0.103179, 0
352.696, 0.10588, 0
352.762, 0.112377, 0
352.829, 0.117153, 0
352.895, 0.119807, 0
352.962, 0.121489, 0
353.029, 0.124128, 0
353.095, 0.124375, 0
353.162, 0.130779, 0
353.228, 0.133048, 0
353.295, 0.133418, 0
353.362, 0.132091, 0
353.428, 0.134267, 0
353.495, 0.133356, 0
353.562, 0.133735, 0
353.628, 0.1375, 0
353.695, 0.135339, 0
353.761, 0.133681, 0
353.828, 0.138642, 0
353.895, 0.139221, 0
353.961, 0.137986, 0
354.028, 0.138503, 0
354.094, 0.139614, 0
354.161, 0.13402, 0
354.228, 0.135795, 0
354.294, 0.136906, 0
354.361, 0.138843, 0
354.427, 0.130926, 0
354.494, 0.128727, 0
354.561, 0.130748, 0
354.627, 0.131489, 0
354.694, 0.129576, 0
354.76, 0.129892, 0
354.827, 0.127948, 0
354.894, 0.131466, 0
354.96, 0.131211, 0
355.027, 0.130309, 0
355.094, 0.130039, 0
355.16, 0.13088, 0
355.227, 0.134198, 0
355.293, 0.133619, 0
355.36, 0.134475, 0
355.427, 0.135401, 0
355.493, 0.136952, 0
355.56, 0.141597, 0
355.626, 0.143711, 0
355.693, 0.144977, 0
355.76, 0.147369, 0
355.826, 0.145988, 0
355.893, 0.145062, 0
355.959, 0.146497, 0
356.026, 0.138565, 0
356.093, 0.141404, 0
356.159, 0.14885, 0
356.226, 0.149167, 0
356.293, 0.144645, 0
356.359, 0.147137, 0
356.426, 0.153989, 0
356.492, 0.15794, 0
356.559, 0.162438, 0
356.626, 0.165571, 0
356.692, 0.166983, 0
356.759, 0.173526, 0
356.825, 0.176389, 0
356.892, 0.179711, 0
356.959, 0.18561, 0
357.025, 0.194097, 0
357.092, 0.193002, 0
357.158, 0.195895, 0
357.225, 0.198418, 0
357.292, 0.199568, 0
357.358, 0.200355, 0
357.425, 0.202118, 0
357.491, 0.203627, 0
357.558, 0.202793, 0
357.625, 0.200895, 0
357.691, 0.190887, 0
357.758, 0.192149, 0
357.825, 0.189402, 0
357.891, 0.194294, 0
357.958, 0.198503, 0
358.024, 0.200698, 0
358.091, 0.204846, 0
358.158, 0.20564, 0
358.224, 0.208156, 0
358.291, 0.203908, 0
358.357, 0.202631, 0
358.424, 0.204661, 0
358.491, 0.207276, 0
358.557, 0.204437, 0
358.624, 0.209213, 0
358.69, 0.212998, 0
358.757, 0.220486, 0
358.824, 0.226489, 0
358.89, 0.226424, 0
358.957, 0.232323, 0
359.023, 0.235339, 0
359.09, 0.234653, 0
359.157, 0.244136, 0
359.223, 0.243341, 0
359.29, 0.240231, 0
359.357, 0.246887, 0
359.423, 0.245004, 0
359.49, 0.240378, 0
359.556, 0.244379, 0
359.623, 0.239853, 0
359.69, 0.238534, 0
359.756, 0.23277, 0
359.823, 0.224363, 0
359.889, 0.225374, 0
359.956, 0.225729, 0
360.023, 0.225039, 0
360.089, 0.227955, 0
360.156, 0.226968, 0
360.222, 0.228025, 0
360.289, 0.225015, 0
360.356, 0.224468, 0
360.422, 0.226821, 0
360.489, 0.22713, 0
360.555, 0.228607, 0
360.622, 0.22429, 0
360.689, 0.226385, 0
360.755, 0.230525, 0
360.822, 0.23272, 0
360.889, 0.234201, 0
360.955, 0.239066, 0
361.022, 0.213484, 0
361.088, 0.21566, 0
361.155, 0.217558, 0
361.222, 0.22615, 0
361.288, 0.226412, 0
361.355, 0.23135, 0
361.421, 0.229931, 0
361.488, 0.231512, 0
361.555, 0.237724, 0
361.621, 0.24314, 0
361.688, 0.24787, 0
361.754, 0.253048, 0
361.821, 0.265845, 0
361.888, 0.271632, 0
361.954, 0.278607, 0
362.021, 0.284213, 0
362.088, 0.286343, 0
362.154, 0.292276, 0
362.221, 0.300309, 0
362.287, 0.30272, 0
362.354, 0.310714, 0
362.421, 0.316948, 0
362.487, 0.32086, 0
362.554, 0.332994, 0
362.62, 0.335193, 0
362.687, 0.340779, 0
362.754, 0.344093, 0
362.82, 0.35488, 0
362.887, 0.353137, 0
362.953, 0.355899, 0
363.02, 0.359371, 0
363.087, 0.356887, 0
363.153, 0.35637, 0
363.22, 0.354525, 0
363.286, 0.358873, 0
363.353, 0.360818, 0
363.42, 0.35848, 0
363.486, 0.356582, 0
363.553, 0.357056, 0
363.62, 0.362373, 0
363.686, 0.359109, 0
363.753, 0.360374, 0
363.819, 0.358059, 0
363.886, 0.359344, 0
363.953, 0.353549, 0
364.019, 0.352531, 0
364.086, 0.35179, 0
364.152, 0.346192, 0
364.219, 0.349742, 0
364.286, 0.349036, 0
364.352, 0.372485, 0
364.419, 0.371123, 0
364.485, 0.368434, 0
364.552, 0.369032, 0
364.619, 0.369329, 0
364.685, 0.366944, 0
364.752, 0.366998, 0
364.818, 0.366157, 0
364.885, 0.369483, 0
364.952, 0.374136, 0
365.018, 0.379317, 0
365.085, 0.382041, 0
365.152, 0.391366, 0
365.218, 0.400394, 0
365.285, 0.40294, 0
365.351, 0.412153, 0
365.418, 0.415903, 0
365.485, 0.415617, 0
365.551, 0.422245, 0
365.618, 0.430421, 0
365.684, 0.430278, 0
365.751, 0.433495, 0
365.818, 0.440849, 0
365.884, 0.441454, 0
365.951, 0.443218, 0
366.017, 0.434275, 0
366.084, 0.433939, 0
366.151, 0.433762, 0
366.217, 0.437766, 0
366.284, 0.440698, 0
366.35, 0.439641, 0
366.417, 0.436462, 0
366.484, 0.43919, 0
366.55, 0.442674, 0
366.617, 0.444757, 0
366.684, 0.44515, 0
366.75, 0.447176, 0
366.817, 0.447357, 0
366.883, 0.44816, 0
366.95, 0.449583, 0
367.017, 0.452801, 0
367.083, 0.454853, 0
367.15, 0.456497, 0
367.216, 0.454414, 0
367.283, 0.45642, 0
367.35, 0.45554, 0
367.416, 0.455177, 0
367.483, 0.455664, 0
367.549, 0.456304, 0
367.616, 0.456142, 0
367.683, 0.471597, 0
367.749, 0.470548, 0
367.816, 0.47392, 0
367.883, 0.474661, 0
367.949, 0.475872, 0
368.016, 0.48375, 0
368.082, 0.482801, 0
368.149, 0.48564, 0
368.216, 0.489637, 0
368.282, 0.491674, 0
368.349, 0.497353, 0
368.415, 0.499992, 0
368.482, 0.504491, 0
368.549, 0.50939, 0
368.615, 0.511914, 0
368.682, 0.514552, 0
368.748, 0.522515, 0
368.815, 0.523295, 0
368.882, 0.524132, 0
368.948, 0.528495, 0
369.015, 0.53284, 0
369.081, 0.53652, 0
369.148, 0.53841, 0
369.215, 0.541921, 0
369.281, 0.539769, 0
369.348, 0.536069, 0
369.415, 0.539205, 0
369.481, 0.537786, 0
369.548, 0.539869, 0
369.614, 0.541157, 0
369.681, 0.540764, 0
369.748, 0.540471, 0
369.814, 0.545154, 0
369.881, 0.544444, 0
369.947, 0.548302, 0
370.014, 0.551134, 0
370.081, 0.551235, 0
370.147, 0.556258, 0
370.214, 0.559136, 0
370.28, 0.558021, 0
370.347, 0.556192, 0
370.414, 0.556829, 0
370.48, 0.556948, 0
370.547, 0.562539, 0
370.613, 0.5699, 0
370.68, 0.571975, 0
370.747, 0.573627, 0
370.813, 0.574977, 0
370.88, 0.580509, 0
370.947, 0.58213, 0
371.013, 0.575143, 0
371.08, 0.577099, 0
371.146, 0.579151, 0
371.213, 0.587461, 0
371.28, 0.58858, 0
371.346, 0.593318, 0
371.413, 0.591682, 0
371.479, 0.592137, 0
371.546, 0.593819, 0
371.613, 0.598403, 0
371.679, 0.601975, 0
371.746, 0.603202, 0
371.812, 0.603881, 0
371.879, 0.603395, 0
371.946, 0.606948, 0
372.012, 0.608279, 0
372.079, 0.611431, 0
372.145, 0.614251, 0
372.212, 0.615887, 0
372.279, 0.616813, 0
372.345, 0.613511, 0
372.412, 0.61701, 0
372.479, 0.615926, 0
372.545, 0.618519, 0
372.612, 0.615108, 0
372.678, 0.610019, 0
372.745, 0.610637, 0
372.812, 0.613137, 0
372.878, 0.609718, 0
372.945, 0.6074, 0
373.011, 0.609753, 0
373.078, 0.611879, 0
373.145, 0.613792, 0
373.211, 0.611146, 0
373.278, 0.615521, 0
373.344, 0.617481, 0
373.411, 0.61961, 0
373.478, 0.618445, 0
373.544, 0.623684, 0
373.611, 0.627126, 0
373.678, 0.625829, 0
373.744, 0.625752, 0
373.811, 0.628083, 0
373.877, 0.628746, 0
373.944, 0.626524, 0
374.011, 0.626732, 0
374.077, 0.628376, 0
374.144, 0.629271, 0
374.21, 0.629209, 0
374.277, 0.630814, 0
374.344, 0.629387, 0
374.41, 0.63022, 0
374.477, 0.629695, 0
374.543, 0.630374, 0
374.61, 0.626763, 0
374.677, 0.630826, 0
374.743, 0.632261, 0
374.81, 0.631142, 0
374.876, 0.63517, 0
374.943, 0.635872, 0
375.01, 0.639792, 0
375.076, 0.635687, 0
375.143, 0.639468, 0
375.21, 0.638017, 0
375.276, 0.638495, 0
375.343, 0.636173, 0
375.409, 0.635679, 0
375.476, 0.640039, 0
375.543, 0.64061, 0
375.609, 0.640085, 0
375.676, 0.640285, 0
375.742, 0.640297, 0
375.809, 0.638391, 0
375.876, 0.641995, 0
375.942, 0.642257, 0
376.009, 0.674591, 0
376.075, 0.677662, 0
376.142, 0.676366, 0
376.209, 0.676883, 0
376.275, 0.675617, 0
376.342, 0.674861, 0
376.408, 0.674915, 0
376.475, 0.674321, 0
376.542, 0.672678, 0
376.608, 0.674082, 0
376.675, 0.673997, 0
376.742, 0.674456, 0
376.808, 0.672392, 0
376.875, 0.676165, 0
376.941, 0.673603, 0
377.008, 0.672168, 0
377.075, 0.672434, 0
377.141, 0.674225, 0
377.208, 0.674549, 0
377.274, 0.676169, 0
377.341, 0.676694, 0
377.408, 0.67787, 0
377.474, 0.676327, 0
377.541, 0.67733, 0
377.607, 0.67588, 0
377.674, 0.669807, 0
377.741, 0.668449, 0
377.807, 0.671397, 0
377.874, 0.671335, 0
377.94, 0.673534, 0
378.007, 0.675332, 0
378.074, 0.673032, 0
378.14, 0.671412, 0
378.207, 0.674167, 0
378.274, 0.671343, 0
378.34, 0.676219, 0
378.407, 0.675733, 0
378.473, 0.677245, 0
378.54, 0.675093, 0
378.607, 0.677732, 0
378.673, 0.680247, 0
378.74, 0.6776, 0
378.806, 0.678657, 0
378.873, 0.676142, 0
378.94, 0.677693, 0
379.006, 0.683233, 0
379.073, 0.680505, 0
379.139, 0.678978, 0
379.206, 0.67863, 0
379.273, 0.684236, 0
379.339, 0.671462, 0
379.406, 0.672932, 0
379.473, 0.673191, 0
379.539, 0.669313, 0
379.606, 0.672924, 0
379.672, 0.673804, 0
379.739, 0.673646, 0
379.806, 0.680988, 0
379.872, 0.682728, 0
379.939, 0.686836, 0
380.005, 0.692307, 0
380.072, 0.695957, 0
380.139, 0.694799, 0
380.205, 0.697272, 0
380.272, 0.698592, 0
380.338, 0.6999, 0
380.405, 0.720864, 0
380.472, 0.725282, 0
380.538, 0.726177, 0
380.605, 0.731373, 0
380.671, 0.730027, 0
380.738, 0.733553, 0
380.805, 0.737689, 0
380.871, 0.740698, 0
380.938, 0.740895, 0
381.005, 0.766798, 0
381.071, 0.767762, 0
381.138, 0.769097, 0
381.204, 0.768403, 0
381.271, 0.762272, 0
381.338, 0.768943, 0
381.404, 0.76615, 0
381.471, 0.766134, 0
381.537, 0.769529, 0
381.604, 0.76728, 0
381.671, 0.768341, 0
381.737, 0.771721, 0
381.804, 0.776223, 0
381.87, 0.777118, 0
381.937, 0.77593, 0
382.004, 0.778306, 0
382.07, 0.776242, 0
382.137, 0.780177, 0
