The video is over!
Time of video Queue Density, Dynamic Density
276.828, 0.633696, 0
276.894, 0.635505, 0
276.961, 0.640899, 0
277.028, 0.649209, 0
277.094, 0.65321, 0
277.161, 0.650934, 0
277.227, 0.657052, 0
277.294, 0.659838, 0
277.361, 0.659684, 0
277.427, 0.657674, 0
277.494, 0.663341, 0
277.56, 0.661543, 0
277.627, 0.662797, 0
277.694, 0.665552, 0
277.76, 0.65338, 0
277.827, 0.657322, 0
277.894, 0.659232, 0
277.96, 0.651462, 0
278.027, 0.65522, 0
278.093, 0.67142, 0
278.16, 0.670872, 0
278.227, 0.66669, 0
278.293, 0.672971, 0
278.36, 0.673495, 0
278.426, 0.67642, 0
278.493, 0.688052, 0
278.56, 0.686458, 0
278.626, 0.693167, 0
278.693, 0.694633, 0
278.759, 0.690177, 0
278.826, 0.688503, 0
278.893, 0.690066, 0
278.959, 0.68924, 0
279.026, 0.691898, 0
279.092, 0.695965, 0
279.159, 0.69912, 0
279.226, 0.704101, 0
279.292, 0.698229, 0
279.359, 0.702932, 0
279.426, 0.693565, 0
279.492, 0.691728, 0
279.559, 0.695247, 0
279.625, 0.695814, 0
279.692, 0.699016, 0
279.759, 0.697083, 0
279.825, 0.706219, 0
279.892, 0.703302, 0
279.958, 0.703538, 0
280.025, 0.70321, 0
280.092, 0.703017, 0
280.158, 0.708156, 0
280.225, 0.710471, 0
280.291, 0.717978, 0
280.358, 0.715826, 0
280.425, 0.71914, 0
280.491, 0.722569, 0
280.558, 0.714317, 0
280.624, 0.716875, 0
280.691, 0.720455, 0
280.758, 0.71988, 0
280.824, 0.719093, 0
280.891, 0.719888, 0
280.958, 0.717095, 0
281.024, 0.719074, 0
281.091, 0.680112, 0
281.157, 0.681412, 0
281.224, 0.677593, 0
281.291, 0.683908, 0
281.357, 0.683978, 0
281.424, 0.673094, 0
281.49, 0.675274, 0
281.557, 0.671327, 0
281.624, 0.674942, 0
281.69, 0.677535, 0
281.757, 0.676323, 0
281.823, 0.679568, 0
281.89, 0.673484, 0
281.957, 0.674383, 0
282.023, 0.683299, 0
282.09, 0.687747, 0
282.156, 0.689043, 0
282.223, 0.690008, 0
282.29, 0.684907, 0
282.356, 0.683843, 0
282.423, 0.64588, 0
282.49, 0.636319, 0
282.556, 0.646863, 0
282.623, 0.634788, 0
282.689, 0.615093, 0
282.756, 0.614711, 0
282.823, 0.618237, 0
282.889, 0.615521, 0
282.956, 0.607357, 0
283.022, 0.599938, 0
283.089, 0.604363, 0
283.156, 0.568449, 0
283.222, 0.572249, 0
283.289, 0.571551, 0
283.355, 0.574028, 0
283.422, 0.550394, 0
283.489, 0.548623, 0
283.555, 0.548121, 0
283.622, 0.547145, 0
283.688, 0.544603, 0
283.755, 0.54664, 0
283.822, 0.543985, 0
283.888, 0.541964, 0
283.955, 0.533364, 0
284.022, 0.539529, 0
284.088, 0.541952, 0
284.155, 0.543777, 0
284.221, 0.551609, 0
284.288, 0.555309, 0
284.355, 0.558835, 0
284.421, 0.551061, 0
284.488, 0.56767, 0
284.554, 0.571354, 0
284.621, 0.579502, 0
284.688, 0.588029, 0
284.754, 0.588082, 0
284.821, 0.593113, 0
284.887, 0.59277, 0
284.954, 0.594491, 0
285.021, 0.591524, 0
285.087, 0.592735, 0
285.154, 0.599344, 0
285.221, 0.601551, 0
285.287, 0.605428, 0
285.354, 0.603171, 0
285.42, 0.609109, 0
285.487, 0.613897, 0
285.554, 0.620278, 0
285.62, 0.626215, 0
285.687, 0.633924, 0
285.753, 0.631968, 0
285.82, 0.638495, 0
285.887, 0.652496, 0
285.953, 0.64213, 0
286.02, 0.640679, 0
286.086, 0.64439, 0
286.153, 0.645629, 0
286.22, 0.651173, 0
286.286, 0.661863, 0
286.353, 0.663383, 0
286.419, 0.673735, 0
286.486, 0.664371, 0
286.553, 0.659807, 0
286.619, 0.651952, 0
286.686, 0.654765, 0
286.753, 0.65027, 0
286.819, 0.654263, 0
286.886, 0.650386, 0
286.952, 0.65333, 0
287.019, 0.654722, 0
287.086, 0.660116, 0
287.152, 0.657091, 0
287.219, 0.663746, 0
287.285, 0.665922, 0
287.352, 0.670405, 0
287.419, 0.66701, 0
287.485, 0.672434, 0
287.552, 0.673634, 0
287.618, 0.658765, 0
287.685, 0.660297, 0
287.752, 0.639221, 0
287.818, 0.641343, 0
287.885, 0.645046, 0
287.951, 0.638264, 0
288.018, 0.636667, 0
288.085, 0.631246, 0
288.151, 0.625745, 0
288.218, 0.632809, 0
288.285, 0.622172, 0
288.351, 0.621455, 0
288.418, 0.613499, 0
288.484, 0.610482, 0
288.551, 0.613353, 0
288.618, 0.613704, 0
288.684, 0.611508, 0
288.751, 0.61142, 0
288.817, 0.605656, 0
288.884, 0.59811, 0
288.951, 0.596265, 0
289.017, 0.594059, 0
289.084, 0.594599, 0
289.15, 0.602901, 0
289.217, 0.60593, 0
289.284, 0.610274, 0
289.35, 0.614008, 0
289.417, 0.596076, 0
289.483, 0.604726, 0
289.55, 0.607118, 0
289.617, 0.624321, 0
289.683, 0.625174, 0
289.75, 0.626335, 0
289.817, 0.630992, 0
289.883, 0.63348, 0
289.95, 0.628542, 0
290.016, 0.630945, 0
290.083, 0.633495, 0
290.15, 0.629614, 0
290.216, 0.628789, 0
290.283, 0.623187, 0
290.349, 0.62137, 0
290.416, 0.62311, 0
290.483, 0.622755, 0
290.549, 0.625829, 0
290.616, 0.620845, 0
290.682, 0.623264, 0
290.749, 0.619275, 0
290.816, 0.621431, 0
290.882, 0.619475, 0
290.949, 0.615297, 0
291.016, 0.622809, 0
291.082, 0.627878, 0
291.149, 0.625644, 0
291.215, 0.632851, 0
291.282, 0.638167, 0
291.349, 0.635235, 0
291.415, 0.638441, 0
291.482, 0.63733, 0
291.548, 0.631053, 0
291.615, 0.632689, 0
291.682, 0.627712, 0
291.748, 0.627415, 0
291.815, 0.631115, 0
291.881, 0.626755, 0
291.948, 0.624174, 0
292.015, 0.631366, 0
292.081, 0.627724, 0
292.148, 0.632049, 0
292.214, 0.633684, 0
292.281, 0.626238, 0
292.348, 0.623283, 0
292.414, 0.619703, 0
292.481, 0.623102, 0
292.548, 0.62162, 0
292.614, 0.616424, 0
292.681, 0.601887, 0
292.747, 0.601867, 0
292.814, 0.596026, 0
292.881, 0.58238, 0
292.947, 0.576327, 0
293.014, 0.567377, 0
293.08, 0.554028, 0
293.147, 0.554313, 0
293.214, 0.550374, 0
293.28, 0.542253, 0
293.347, 0.540405, 0
293.413, 0.540698, 0
293.48, 0.535853, 0
293.547, 0.531794, 0
293.613, 0.533673, 0
293.68, 0.53561, 0
293.746, 0.53348, 0
293.813, 0.529556, 0
293.88, 0.525733, 0
293.946, 0.522022, 0
294.013, 0.528252, 0
294.08, 0.530949, 0
294.146, 0.526705, 0
294.213, 0.523364, 0
294.279, 0.515316, 0
294.346, 0.51544, 0
294.413, 0.503927, 0
294.479, 0.504819, 0
294.546, 0.503059, 0
294.612, 0.511605, 0
294.679, 0.511335, 0
294.746, 0.507589, 0
294.812, 0.515069, 0
294.879, 0.516088, 0
294.945, 0.519657, 0
295.012, 0.531478, 0
295.079, 0.534008, 0
295.145, 0.537423, 0
295.212, 0.544695, 0
295.278, 0.547118, 0
295.345, 0.550266, 0
295.412, 0.549251, 0
295.478, 0.549861, 0
295.545, 0.54936, 0
295.612, 0.545895, 0
295.678, 0.544039, 0
295.745, 0.545949, 0
295.811, 0.549444, 0
295.878, 0.553754, 0
295.945, 0.550841, 0
296.011, 0.552816, 0
296.078, 0.564985, 0
296.144, 0.569753, 0
296.211, 0.571428, 0
296.278, 0.573897, 0
296.344, 0.570143, 0
296.411, 0.575895, 0
296.477, 0.580675, 0
296.544, 0.587303, 0
296.611, 0.585544, 0
296.677, 0.593626, 0
296.744, 0.595042, 0
296.811, 0.600768, 0
296.877, 0.606752, 0
296.944, 0.614811, 0
297.01, 0.6187, 0
297.077, 0.623083, 0
297.144, 0.623295, 0
297.21, 0.627037, 0
297.277, 0.629661, 0
297.343, 0.629298, 0
297.41, 0.629147, 0
297.477, 0.625903, 0
297.543, 0.622068, 0
297.61, 0.619969, 0
297.676, 0.621736, 0
297.743, 0.592431, 0
297.81, 0.590147, 0
297.876, 0.592824, 0
297.943, 0.595235, 0
298.009, 0.596451, 0
298.076, 0.600235, 0
298.143, 0.58755, 0
298.209, 0.587731, 0
298.276, 0.585193, 0
298.343, 0.585444, 0
298.409, 0.580687, 0
298.476, 0.58027, 0
298.542, 0.574132, 0
298.609, 0.56919, 0
298.676, 0.56566, 0
298.742, 0.563503, 0
298.809, 0.551786, 0
298.875, 0.541034, 0
298.942, 0.531806, 0
299.009, 0.526439, 0
299.075, 0.51728, 0
299.142, 0.517697, 0
299.208, 0.507357, 0
299.275, 0.498546, 0
299.342, 0.491547, 0
299.408, 0.484468, 0
299.475, 0.477824, 0
299.541, 0.479877, 0
299.608, 0.480992, 0
299.675, 0.479614, 0
299.741, 0.477774, 0
299.808, 0.467681, 0
299.875, 0.467789, 0
299.941, 0.472153, 0
300.008, 0.483372, 0
300.074, 0.488515, 0
300.141, 0.488773, 0
300.208, 0.496451, 0
300.274, 0.49272, 0
300.341, 0.493623, 0
300.407, 0.49365, 0
300.474, 0.494136, 0
300.541, 0.489904, 0
300.607, 0.492531, 0
300.674, 0.488295, 0
300.74, 0.487967, 0
300.807, 0.487932, 0
300.874, 0.488449, 0
300.94, 0.485127, 0
301.007, 0.478823, 0
301.073, 0.445583, 0
301.14, 0.458299, 0
301.207, 0.460135, 0
301.273, 0.458499, 0
301.34, 0.459958, 0
301.407, 0.471987, 0
301.473, 0.463634, 0
301.54, 0.471744, 0
301.606, 0.473962, 0
301.673, 0.486289, 0
301.74, 0.500829, 0
301.806, 0.495131, 0
301.873, 0.501319, 0
301.939, 0.492542, 0
302.006, 0.486883, 0
302.073, 0.483927, 0
302.139, 0.481933, 0
302.206, 0.47115, 0
302.272, 0.469819, 0
302.339, 0.474641, 0
302.406, 0.470089, 0
302.472, 0.47125, 0
302.539, 0.475637, 0
302.606, 0.481875, 0
302.672, 0.47211, 0
302.739, 0.459637, 0
302.805, 0.460737, 0
302.872, 0.465999, 0
302.939, 0.468121, 0
303.005, 0.467539, 0
303.072, 0.46593, 0
303.138, 0.460625, 0
303.205, 0.46387, 0
303.272, 0.463576, 0
303.338, 0.470988, 0
303.405, 0.480795, 0
303.471, 0.480336, 0
303.538, 0.482647, 0
303.605, 0.453681, 0
303.671, 0.453468, 0
303.738, 0.449996, 0
303.804, 0.451092, 0
303.871, 0.448233, 0
303.938, 0.442477, 0
304.004, 0.45664, 0
304.071, 0.451497, 0
304.138, 0.45115, 0
304.204, 0.449537, 0
304.271, 0.450571, 0
304.337, 0.452758, 0
304.404, 0.442006, 0
304.471, 0.425019, 0
304.537, 0.433383, 0
304.604, 0.444861, 0
304.67, 0.449622, 0
304.737, 0.455316, 0
304.804, 0.461879, 0
304.87, 0.453422, 0
304.937, 0.458106, 0
305.003, 0.453796, 0
305.07, 0.454961, 0
305.137, 0.449514, 0
305.203, 0.45436, 0
305.27, 0.456655, 0
305.336, 0.459151, 0
305.403, 0.453345, 0
305.47, 0.452419, 0
305.536, 0.452496, 0
305.603, 0.443515, 0
305.67, 0.449973, 0
305.736, 0.454333, 0
305.803, 0.459954, 0
305.869, 0.470208, 0
305.936, 0.479873, 0
306.003, 0.479807, 0
306.069, 0.447562, 0
306.136, 0.450548, 0
306.202, 0.457789, 0
306.269, 0.463272, 0
306.336, 0.453241, 0
306.402, 0.458299, 0
306.469, 0.454622, 0
306.535, 0.454722, 0
306.602, 0.446532, 0
306.669, 0.445436, 0
306.735, 0.449464, 0
306.802, 0.438032, 0
306.868, 0.43245, 0
306.935, 0.435818, 0
307.002, 0.437068, 0
307.068, 0.439036, 0
307.135, 0.434857, 0
307.202, 0.427427, 0
307.268, 0.417932, 0
307.335, 0.413939, 0
307.401, 0.41191, 0
307.468, 0.410201, 0
307.535, 0.410625, 0
307.601, 0.413059, 0
307.668, 0.399911, 0
307.734, 0.386474, 0
307.801, 0.38282, 0
307.868, 0.38713, 0
307.934, 0.386786, 0
308.001, 0.373908, 0
308.067, 0.364336, 0
308.134, 0.359452, 0
308.201, 0.359371, 0
308.267, 0.351073, 0
308.334, 0.34613, 0
308.401, 0.345486, 0
308.467, 0.346404, 0
308.534, 0.34728, 0
308.6, 0.35265, 0
308.667, 0.344869, 0
308.734, 0.340602, 0
308.8, 0.341543, 0
308.867, 0.337415, 0
308.933, 0.33936, 0
309, 0.344221, 0
309.067, 0.35419, 0
309.133, 0.354074, 0
309.2, 0.344294, 0
309.266, 0.355108, 0
309.333, 0.353098, 0
309.4, 0.355116, 0
309.466, 0.359819, 0
309.533, 0.364259, 0
309.599, 0.367639, 0
309.666, 0.373943, 0
309.733, 0.373279, 0
309.799, 0.385108, 0
309.866, 0.395799, 0
309.933, 0.393036, 0
309.999, 0.3975, 0
310.066, 0.409888, 0
310.132, 0.4088, 0
310.199, 0.415664, 0
310.266, 0.419884, 0
310.332, 0.417272, 0
310.399, 0.402037, 0
310.465, 0.399923, 0
310.532, 0.400417, 0
310.599, 0.408746, 0
310.665, 0.401474, 0
310.732, 0.40206, 0
310.798, 0.395147, 0
310.865, 0.395633, 0
310.932, 0.398052, 0
310.998, 0.395698, 0
311.065, 0.393029, 0
311.131, 0.392222, 0
311.198, 0.37512, 0
311.265, 0.366995, 0
311.331, 0.367041, 0
311.398, 0.361346, 0
311.465, 0.353515, 0
311.531, 0.352751, 0
311.598, 0.348754, 0
311.664, 0.344105, 0
311.731, 0.337103, 0
311.798, 0.324171, 0
311.864, 0.321775, 0
311.931, 0.321424, 0
311.997, 0.31615, 0
312.064, 0.311813, 0
312.131, 0.306474, 0
312.197, 0.314533, 0
312.264, 0.320035, 0
312.33, 0.319815, 0
312.397, 0.319468, 0
312.464, 0.316366, 0
312.53, 0.31686, 0
312.597, 0.306265, 0
312.663, 0.307531, 0
312.73, 0.293742, 0
312.797, 0.296092, 0
312.863, 0.288364, 0
312.93, 0.292338, 0
312.997, 0.296505, 0
313.063, 0.304035, 0
313.13, 0.299846, 0
313.196, 0.305745, 0
313.263, 0.304788, 0
313.33, 0.301088, 0
313.396, 0.314201, 0
313.463, 0.316119, 0
313.529, 0.319128, 0
313.596, 0.321952, 0
313.663, 0.32701, 0
313.729, 0.334298, 0
313.796, 0.343272, 0
313.862, 0.341713, 0
313.929, 0.346003, 0
313.996, 0.352427, 0
314.062, 0.360864, 0
314.129, 0.361146, 0
314.196, 0.366123, 0
314.262, 0.372944, 0
314.329, 0.373654, 0
314.395, 0.381292, 0
314.462, 0.376049, 0
314.529, 0.363318, 0
314.595, 0.368796, 0
314.662, 0.370687, 0
314.728, 0.370239, 0
314.795, 0.356258, 0
314.862, 0.365845, 0
314.928, 0.364938, 0
314.995, 0.368947, 0
315.061, 0.359144, 0
315.128, 0.355085, 0
315.195, 0.353646, 0
315.261, 0.351748, 0
315.328, 0.350891, 0
315.394, 0.351748, 0
315.461, 0.353407, 0
315.528, 0.355046, 0
315.594, 0.352052, 0
315.661, 0.343306, 0
315.728, 0.346076, 0
315.794, 0.338592, 0
315.861, 0.338954, 0
315.927, 0.339815, 0
315.994, 0.335575, 0
316.061, 0.316566, 0
316.127, 0.316454, 0
316.194, 0.309282, 0
316.26, 0.308762, 0
316.327, 0.306632, 0
316.394, 0.29765, 0
316.46, 0.269961, 0
316.527, 0.27517, 0
316.593, 0.282022, 0
316.66, 0.27164, 0
316.727, 0.268206, 0
316.793, 0.257253, 0
316.86, 0.2401, 0
316.926, 0.234205, 0
316.993, 0.220448, 0
317.06, 0.213669, 0
317.126, 0.210258, 0
317.193, 0.200417, 0
317.26, 0.189722, 0
317.326, 0.184911, 0
317.393, 0.178704, 0
317.459, 0.169965, 0
317.526, 0.167704, 0
317.593, 0.164745, 0
317.659, 0.166987, 0
317.726, 0.160301, 0
317.792, 0.1511, 0
317.859, 0.155181, 0
317.926, 0.159109, 0
317.992, 0.152037, 0
318.059, 0.134769, 0
318.125, 0.132238, 0
318.192, 0.121636, 0
318.259, 0.112697, 0
318.325, 0.112573, 0
318.392, 0.1111, 0
318.458, 0.102805, 0
318.525, 0.101971, 0
318.592, 0.0920139, 0
318.658, 0.0855015, 0
318.725, 0.0806443, 0
318.792, 0.0732562, 0
318.858, 0.0699846, 0
318.925, 0.0664005, 0
318.991, 0.0583449, 0
319.058, 0.0530324, 0
319.125, 0.0483565, 0
319.191, 0.041848, 0
319.258, 0.0372531, 0
319.324, 0.034537, 0
319.391, 0.0300039, 0
319.458, 0.0269676, 0
319.524, 0.0237076, 0
319.591, 0.0212269, 0
319.657, 0.0203395, 0
319.724, 0.0191474, 0
319.791, 0.0154938, 0
319.857, 0.0125386, 0
319.924, 0.0105401, 0
319.991, 0.00802469, 0
320.057, 0.00699074, 0
320.124, 0.00743827, 0
320.19, 0.00694444, 0
320.257, 0.00752315, 0
320.324, 0.00727623, 0
320.39, 0.0073534, 0
320.457, 0.00716821, 0
320.523, 0.00733796, 0
320.59, 0.00755401, 0
320.657, 0.00701389, 0
320.723, 0.00715278, 0
320.79, 0.00803627, 0
320.856, 0.00817901, 0
320.923, 0.00847222, 0
320.99, 0.00850309, 0
321.056, 0.00762346, 0
321.123, 0.00841049, 0
321.189, 0.00791667, 0
321.256, 0.00853395, 0
321.323, 0.00773148, 0
321.389, 0.00886574, 0
321.456, 0.00981867, 0
321.523, 0.0097338, 0
321.589, 0.00993441, 0
321.656, 0.00978395, 0
321.722, 0.00979938, 0
321.789, 0.00974151, 0
321.856, 0.00959491, 0
321.922, 0.00947145, 0
321.989, 0.0151698, 0
322.055, 0.0157099, 0
322.122, 0.0159722, 0
322.189, 0.0157253, 0
322.255, 0.0157407, 0
322.322, 0.016034, 0
322.388, 0.0164622, 0
322.455, 0.016358, 0
322.522, 0.0153511, 0
322.588, 0.0166204, 0
322.655, 0.0174846, 0
322.721, 0.0176813, 0
322.788, 0.0178395, 0
322.855, 0.0177276, 0
322.921, 0.0176543, 0
322.988, 0.0175309, 0
323.055, 0.0172222, 0
323.121, 0.0164043, 0
323.188, 0.0170525, 0
323.254, 0.0175154, 0
323.321, 0.0171142, 0
323.388, 0.0180247, 0
323.454, 0.018287, 0
323.521, 0.0172994, 0
323.587, 0.0176543, 0
323.654, 0.0141049, 0
323.721, 0.0141821, 0
323.787, 0.0140432, 0
323.854, 0.0135957, 0
323.92, 0.0138889, 0
323.987, 0.013534, 0
324.054, 0.0129012, 0
324.12, 0.0130864, 0
324.187, 0.0121451, 0
324.253, 0.012963, 0
324.32, 0.0118056, 0
324.387, 0.0121296, 0
324.453, 0.0113272, 0
324.52, 0.0126543, 0
324.587, 0.0111883, 0
324.653, 0.0110648, 0
324.72, 0.0116358, 0
324.786, 0.0129012, 0
324.853, 0.0126775, 0
324.92, 0.0133565, 0
324.986, 0.0133873, 0
325.053, 0.0132176, 0
325.119, 0.0139506, 0
325.186, 0.0144444, 0
325.253, 0.014919, 0
325.319, 0.0161844, 0
325.386, 0.0165432, 0
325.452, 0.0165278, 0
325.519, 0.0168056, 0
325.586, 0.0168519, 0
325.652, 0.0163889, 0
325.719, 0.0169753, 0
325.786, 0.0160802, 0
325.852, 0.017284, 0
325.919, 0.0172531, 0
325.985, 0.0169907, 0
326.052, 0.0158796, 0
326.119, 0.0163426, 0
326.185, 0.0183179, 0
326.252, 0.0184722, 0
326.318, 0.0194136, 0
326.385, 0.0209105, 0
326.452, 0.0208179, 0
326.518, 0.0218056, 0
326.585, 0.0228472, 0
326.651, 0.0226157, 0
326.718, 0.0224769, 0
326.785, 0.0212731, 0
326.851, 0.0207022, 0
326.918, 0.0196219, 0
326.984, 0.0174769, 0
327.051, 0.0171065, 0
327.118, 0.0139892, 0
327.184, 0.0120139, 0
327.251, 0.0114506, 0
327.318, 0.00929012, 0
327.384, 0.00907793, 0
327.451, 0.0114506, 0
327.517, 0.0175039, 0
327.584, 0.0230903, 0
327.651, 0.0273148, 0
327.717, 0.0346798, 0
327.784, 0.0375617, 0
327.85, 0.039213, 0
327.917, 0.0423611, 0
327.984, 0.0428549, 0
328.05, 0.0449228, 0
328.117, 0.0547068, 0
328.183, 0.0641975, 0
328.25, 0.0684722, 0
328.317, 0.0798457, 0
328.383, 0.0901775, 0
328.45, 0.0940239, 0
328.516, 0.0989583, 0
328.583, 0.0973997, 0
328.65, 0.0928627, 0
328.716, 0.0970679, 0
328.783, 0.0971451, 0
328.85, 0.0981944, 0
328.916, 0.100806, 0
328.983, 0.102215, 0
329.049, 0.10201, 0
329.116, 0.104282, 0
329.183, 0.106497, 0
329.249, 0.104514, 0
329.316, 0.106624, 0
329.382, 0.106154, 0
329.449, 0.108584, 0
329.516, 0.109329, 0
329.582, 0.108939, 0
329.649, 0.107971, 0
329.715, 0.111775, 0
329.782, 0.111211, 0
329.849, 0.108534, 0
329.915, 0.103048, 0
329.982, 0.102901, 0
330.048, 0.102145, 0
330.115, 0.10233, 0
330.182, 0.0962731, 0
330.248, 0.0976389, 0
330.315, 0.0844985, 0
330.382, 0.0892631, 0
330.448, 0.0883796, 0
330.515, 0.0817284, 0
330.581, 0.0742284, 0
330.648, 0.0755633, 0
330.715, 0.0708488, 0
330.781, 0.0682253, 0
330.848, 0.071088, 0
330.914, 0.0663657, 0
330.981, 0.0703897, 0
331.048, 0.0655093, 0
331.114, 0.0630903, 0
331.181, 0.0542168, 0
331.247, 0.0599383, 0
331.314, 0.0590818, 0
331.381, 0.0654051, 0
331.447, 0.0654745, 0
331.514, 0.0678742, 0
331.581, 0.063831, 0
331.647, 0.0639198, 0
331.714, 0.0586227, 0
331.78, 0.0568248, 0
331.847, 0.059375, 0
331.914, 0.0586381, 0
331.98, 0.0538233, 0
332.047, 0.0507793, 0
332.113, 0.0531481, 0
332.18, 0.0535918, 0
332.247, 0.0517901, 0
332.313, 0.052365, 0
332.38, 0.057608, 0
332.446, 0.0568519, 0
332.513, 0.0541551, 0
332.58, 0.0571142, 0
332.646, 0.0577932, 0
332.713, 0.0575231, 0
332.779, 0.0629012, 0
332.846, 0.0667438, 0
332.913, 0.0674344, 0
332.979, 0.0700424, 0
333.046, 0.0716358, 0
333.113, 0.0707253, 0
333.179, 0.0662809, 0
333.246, 0.0668943, 0
333.312, 0.0679977, 0
333.379, 0.0714622, 0
333.446, 0.0736651, 0
333.512, 0.0791049, 0
333.579, 0.0853472, 0
333.645, 0.0696142, 0
333.712, 0.0651235, 0
333.779, 0.063125, 0
333.845, 0.062311, 0
333.912, 0.0583256, 0
333.978, 0.0550231, 0
334.045, 0.0495679, 0
334.112, 0.0401389, 0
334.178, 0.0401157, 0
334.245, 0.0417901, 0
334.311, 0.0461728, 0
334.378, 0.0476775, 0
334.445, 0.0478627, 0
334.511, 0.0452701, 0
334.578, 0.0388156, 0
334.645, 0.0409298, 0
334.711, 0.0376196, 0
334.778, 0.0382832, 0
334.844, 0.0356327, 0
334.911, 0.0323534, 0
334.978, 0.0296759, 0
335.044, 0.0282755, 0
335.111, 0.0228125, 0
335.177, 0.0207639, 0
335.244, 0.0190586, 0
335.311, 0.018341, 0
335.377, 0.0165008, 0
335.444, 0.0172724, 0
335.51, 0.0182986, 0
335.577, 0.0180826, 0
335.644, 0.0170988, 0
335.71, 0.0161728, 0
335.777, 0.0164892, 0
335.843, 0.0172415, 0
335.91, 0.0186883, 0
335.977, 0.0235648, 0
336.043, 0.0242091, 0
336.11, 0.0302546, 0
336.177, 0.0350887, 0
336.243, 0.0399961, 0
336.31, 0.0484221, 0
336.376, 0.0601312, 0
336.443, 0.0678395, 0
336.51, 0.0819097, 0
336.576, 0.0946026, 0
336.643, 0.10061, 0
336.709, 0.113036, 0
336.776, 0.124718, 0
336.843, 0.128843, 0
336.909, 0.142215, 0
336.976, 0.149992, 0
337.042, 0.155833, 0
337.109, 0.16963, 0
337.176, 0.177068, 0
337.242, 0.18272, 0
337.309, 0.193329, 0
337.375, 0.202859, 0
337.442, 0.208113, 0
337.509, 0.223893, 0
337.575, 0.231701, 0
337.642, 0.23804, 0
337.709, 0.248951, 0
337.775, 0.261543, 0
337.842, 0.263152, 0
337.908, 0.267786, 0
337.975, 0.272303, 0
338.042, 0.273295, 0
338.108, 0.284985, 0
338.175, 0.286138, 0
338.241, 0.286451, 0
338.308, 0.298384, 0
338.375, 0.289961, 0
338.441, 0.287766, 0
338.508, 0.280505, 0
338.574, 0.284846, 0
338.641, 0.297697, 0
338.708, 0.294329, 0
338.774, 0.286748, 0
338.841, 0.286767, 0
338.908, 0.280992, 0
338.974, 0.269267, 0
339.041, 0.268094, 0
339.107, 0.261786, 0
339.174, 0.25559, 0
339.241, 0.254174, 0
339.307, 0.254684, 0
339.374, 0.25157, 0
339.44, 0.250401, 0
339.507, 0.246393, 0
339.574, 0.24409, 0
339.64, 0.240934, 0
339.707, 0.234865, 0
339.773, 0.22897, 0
339.84, 0.225035, 0
339.907, 0.219171, 0
339.973, 0.209595, 0
340.04, 0.207427, 0
340.106, 0.200482, 0
340.173, 0.189236, 0
340.24, 0.181389, 0
340.306, 0.180185, 0
340.373, 0.16686, 0
340.44, 0.162133, 0
340.506, 0.149398, 0
340.573, 0.138403, 0
340.639, 0.133692, 0
340.706, 0.123507, 0
340.773, 0.110594, 0
340.839, 0.105463, 0
340.906, 0.0953086, 0
340.972, 0.0849807, 0
341.039, 0.0820409, 0
341.106, 0.0712963, 0
341.172, 0.0572994, 0
341.239, 0.0521451, 0
341.305, 0.0456636, 0
341.372, 0.0379167, 0
341.439, 0.0330903, 0
341.505, 0.0259336, 0
341.572, 0.0228241, 0
341.638, 0.0191204, 0
341.705, 0.0165509, 0
341.772, 0.0100502, 0
341.838, 0.00848765, 0
341.905, 0.00724151, 0
341.972, 0.00533951, 0
342.038, 0.00348765, 0
342.105, 0.00347222, 0
342.171, 0.00347222, 0
342.238, 0.00347222, 0
342.305, 0.00416667, 0
342.371, 0.00416667, 0
342.438, 0.00264275, 0
342.504, 0.00403164, 0
342.571, 0.00347222, 0
342.638, 0.00403164, 0
342.704, 0.00402006, 0
342.771, 0.00346065, 0
342.837, 0.00402006, 0
342.904, 0.00347222, 0
342.971, 0.00409722, 0
343.037, 0.00340278, 0
343.104, 0.00396219, 0
343.17, 0.00396219, 0
343.237, 0.00396219, 0
343.304, 0.00347222, 0
343.37, 0.00347222, 0
343.437, 0.00333719, 0
343.504, 0.00333719, 0
343.57, 0.00347222, 0
343.637, 0.00444444, 0
343.703, 0.0032909, 0
343.77, 0.00273148, 0
343.837, 0.00342593, 0
343.903, 0.00463349, 0
343.97, 0.00310571, 0
344.036, 0.00393519, 0
344.103, 0.00476852, 0
344.17, 0.0032446, 0
344.236, 0.0039159, 0
344.303, 0.00459491, 0
344.369, 0.00308256, 0
344.436, 0.0050463, 0
344.503, 0.00491127, 0
344.569, 0.0050463, 0
344.636, 0.00349923, 0
344.703, 0.00488812, 0
344.769, 0.00487269, 0
344.836, 0.0048534, 0
344.902, 0.00377701, 0
344.969, 0.00448688, 0
345.036, 0.0037963, 0
345.102, 0.00393519, 0
345.169, 0.0045679, 0
345.235, 0.00462577, 0
345.302, 0.00428627, 0
345.369, 0.00441744, 0
345.435, 0.0044213, 0
345.502, 0.00233796, 0
345.568, 0.00403164, 0
345.635, 0.0038696, 0
345.702, 0.00270062, 0
345.768, 0.0028858, 0
345.835, 0.00208333, 0
345.901, 0.00277778, 0
345.968, 0.00347222, 0
346.035, 0.00403164, 0
346.101, 0.00330247, 0
346.168, 0.00330247, 0
346.235, 0.00330247, 0
346.301, 0.00347222, 0
346.368, 0.00342207, 0
346.434, 0.00411651, 0
346.501, 0.00191358, 0
346.568, 0.00277778, 0
346.634, 0.00410494, 0
346.701, 0.00345679, 0
