The video is over!
Time of video Queue Density, Dynamic Density
276.894, 0.63686, 0
276.961, 0.642388, 0
277.028, 0.651165, 0
277.094, 0.656462, 0
277.161, 0.652951, 0
277.227, 0.657342, 0
277.294, 0.659556, 0
277.361, 0.660089, 0
277.427, 0.660563, 0
277.494, 0.665262, 0
277.56, 0.66468, 0
277.627, 0.662118, 0
277.694, 0.668102, 0
277.76, 0.654213, 0
277.827, 0.658079, 0
277.894, 0.65907, 0
277.96, 0.653048, 0
278.027, 0.655085, 0
278.093, 0.670961, 0
278.16, 0.670505, 0
278.227, 0.669626, 0
278.293, 0.676065, 0
278.36, 0.6762, 0
278.426, 0.677843, 0
278.493, 0.691192, 0
278.56, 0.690008, 0
278.626, 0.693719, 0
278.693, 0.695062, 0
278.759, 0.691674, 0
278.826, 0.693086, 0
278.893, 0.691964, 0
278.959, 0.69191, 0
279.026, 0.695459, 0
279.092, 0.696462, 0
279.159, 0.70189, 0
279.226, 0.707257, 0
279.292, 0.701752, 0
279.359, 0.704884, 0
279.426, 0.694147, 0
279.492, 0.691863, 0
279.559, 0.697469, 0
279.625, 0.696323, 0
279.692, 0.702045, 0
279.759, 0.700228, 0
279.825, 0.70777, 0
279.892, 0.708283, 0
279.958, 0.705857, 0
280.025, 0.705872, 0
280.092, 0.702704, 0
280.158, 0.712195, 0
280.225, 0.711663, 0
280.291, 0.721385, 0
280.358, 0.719055, 0
280.425, 0.723345, 0
280.491, 0.722091, 0
280.558, 0.718287, 0
280.624, 0.7214, 0
280.691, 0.72076, 0
280.758, 0.722488, 0
280.824, 0.721181, 0
280.891, 0.723117, 0
280.958, 0.720289, 0
281.024, 0.721138, 0
281.091, 0.683164, 0
281.157, 0.682496, 0
281.224, 0.68174, 0
281.291, 0.68733, 0
281.357, 0.687431, 0
281.424, 0.677342, 0
281.49, 0.679649, 0
281.557, 0.672951, 0
281.624, 0.677627, 0
281.69, 0.68103, 0
281.757, 0.681065, 0
281.823, 0.683113, 0
281.89, 0.67483, 0
281.957, 0.67782, 0
282.023, 0.687585, 0
282.09, 0.693279, 0
282.156, 0.69299, 0
282.223, 0.695328, 0
282.29, 0.690081, 0
282.356, 0.689201, 0
282.423, 0.650883, 0
282.49, 0.640556, 0
282.556, 0.648962, 0
282.623, 0.635428, 0
282.689, 0.62015, 0
282.756, 0.618175, 0
282.823, 0.621177, 0
282.889, 0.617635, 0
282.956, 0.608179, 0
283.022, 0.602558, 0
283.089, 0.607527, 0
283.156, 0.571948, 0
283.222, 0.574498, 0
283.289, 0.575285, 0
283.355, 0.577758, 0
283.422, 0.552269, 0
283.489, 0.55091, 0
283.555, 0.551076, 0
283.622, 0.551096, 0
283.688, 0.547326, 0
283.755, 0.550521, 0
283.822, 0.54765, 0
283.888, 0.545772, 0
283.955, 0.537936, 0
284.022, 0.543044, 0
284.088, 0.546134, 0
284.155, 0.547002, 0
284.221, 0.553723, 0
284.288, 0.558488, 0
284.355, 0.561802, 0
284.421, 0.553889, 0
284.488, 0.570015, 0
284.554, 0.574826, 0
284.621, 0.582079, 0
284.688, 0.592469, 0
284.754, 0.591698, 0
284.821, 0.596678, 0
284.887, 0.597311, 0
284.954, 0.598395, 0
285.021, 0.594363, 0
285.087, 0.595737, 0
285.154, 0.601933, 0
285.221, 0.604074, 0
285.287, 0.608596, 0
285.354, 0.607114, 0
285.42, 0.612161, 0
285.487, 0.616628, 0
285.554, 0.623214, 0
285.62, 0.629896, 0
285.687, 0.636902, 0
285.753, 0.635478, 0
285.82, 0.640802, 0
285.887, 0.656566, 0
285.953, 0.645718, 0
286.02, 0.644495, 0
286.086, 0.64777, 0
286.153, 0.649799, 0
286.22, 0.654475, 0
286.286, 0.665598, 0
286.353, 0.667535, 0
286.419, 0.676836, 0
286.486, 0.667434, 0
286.553, 0.662897, 0
286.619, 0.656065, 0
286.686, 0.657589, 0
286.753, 0.651883, 0
286.819, 0.656597, 0
286.886, 0.652766, 0
286.952, 0.655081, 0
287.019, 0.657346, 0
287.086, 0.662496, 0
287.152, 0.659753, 0
287.219, 0.66696, 0
287.285, 0.667847, 0
287.352, 0.671165, 0
287.419, 0.666076, 0
287.485, 0.67451, 0
287.552, 0.675525, 0
287.618, 0.661258, 0
287.685, 0.663515, 0
287.752, 0.642099, 0
287.818, 0.64439, 0
287.885, 0.648546, 0
287.951, 0.642508, 0
288.018, 0.6401, 0
288.085, 0.634757, 0
288.151, 0.628607, 0
288.218, 0.636192, 0
288.285, 0.626482, 0
288.351, 0.625212, 0
288.418, 0.616605, 0
288.484, 0.613781, 0
288.551, 0.616659, 0
288.618, 0.616559, 0
288.684, 0.614089, 0
288.751, 0.614437, 0
288.817, 0.608302, 0
288.884, 0.599564, 0
288.951, 0.600189, 0
289.017, 0.598445, 0
289.084, 0.598754, 0
289.15, 0.606674, 0
289.217, 0.61012, 0
289.284, 0.612851, 0
289.35, 0.617076, 0
289.417, 0.600451, 0
289.483, 0.608264, 0
289.55, 0.612184, 0
289.617, 0.630066, 0
289.683, 0.629479, 0
289.75, 0.631373, 0
289.817, 0.633198, 0
289.883, 0.634931, 0
289.95, 0.633812, 0
290.016, 0.633804, 0
290.083, 0.637701, 0
290.15, 0.631728, 0
290.216, 0.631177, 0
290.283, 0.625702, 0
290.349, 0.625301, 0
290.416, 0.624873, 0
290.483, 0.625046, 0
290.549, 0.627998, 0
290.616, 0.62223, 0
290.682, 0.625139, 0
290.749, 0.622539, 0
290.816, 0.624417, 0
290.882, 0.621825, 0
290.949, 0.616613, 0
291.016, 0.625644, 0
291.082, 0.629545, 0
291.149, 0.627604, 0
291.215, 0.634414, 0
291.282, 0.640116, 0
291.349, 0.635432, 0
291.415, 0.639163, 0
291.482, 0.637315, 0
291.548, 0.633083, 0
291.615, 0.63284, 0
291.682, 0.630401, 0
291.748, 0.630733, 0
291.815, 0.633056, 0
291.881, 0.630922, 0
291.948, 0.627404, 0
292.015, 0.635683, 0
292.081, 0.630494, 0
292.148, 0.635532, 0
292.214, 0.637241, 0
292.281, 0.628522, 0
292.348, 0.625417, 0
292.414, 0.620247, 0
292.481, 0.62478, 0
292.548, 0.622431, 0
292.614, 0.617095, 0
292.681, 0.603264, 0
292.747, 0.603403, 0
292.814, 0.598044, 0
292.881, 0.584294, 0
292.947, 0.578075, 0
293.014, 0.567855, 0
293.08, 0.555841, 0
293.147, 0.550401, 0
293.214, 0.552546, 0
293.28, 0.544051, 0
293.347, 0.541431, 0
293.413, 0.541964, 0
293.48, 0.536894, 0
293.547, 0.532897, 0
293.613, 0.534113, 0
293.68, 0.535903, 0
293.746, 0.534051, 0
293.813, 0.531204, 0
293.88, 0.527411, 0
293.946, 0.524614, 0
294.013, 0.528198, 0
294.08, 0.532242, 0
294.146, 0.527558, 0
294.213, 0.524464, 0
294.279, 0.518534, 0
294.346, 0.518179, 0
294.413, 0.50723, 0
294.479, 0.507512, 0
294.546, 0.50341, 0
294.612, 0.511651, 0
294.679, 0.51216, 0
294.746, 0.508812, 0
294.812, 0.515602, 0
294.879, 0.51821, 0
294.945, 0.52142, 0
295.012, 0.530783, 0
295.079, 0.53458, 0
295.145, 0.536705, 0
295.212, 0.54652, 0
295.278, 0.549225, 0
295.345, 0.550802, 0
295.412, 0.548414, 0
295.478, 0.54919, 0
295.545, 0.551713, 0
295.612, 0.546887, 0
295.678, 0.54522, 0
295.745, 0.547029, 0
295.811, 0.55125, 0
295.878, 0.555258, 0
295.945, 0.551678, 0
296.011, 0.554387, 0
296.078, 0.568611, 0
296.144, 0.572936, 0
296.211, 0.571644, 0
296.278, 0.572488, 0
296.344, 0.568792, 0
296.411, 0.575575, 0
296.477, 0.579645, 0
296.544, 0.587215, 0
296.611, 0.586184, 0
296.677, 0.594383, 0
296.744, 0.59841, 0
296.811, 0.603167, 0
296.877, 0.608549, 0
296.944, 0.617515, 0
297.01, 0.619441, 0
297.077, 0.625868, 0
297.144, 0.625965, 0
297.21, 0.630077, 0
297.277, 0.632801, 0
297.343, 0.632824, 0
297.41, 0.631343, 0
297.477, 0.627755, 0
297.543, 0.624109, 0
297.61, 0.621848, 0
297.676, 0.624931, 0
297.743, 0.595, 0
297.81, 0.593156, 0
297.876, 0.595752, 0
297.943, 0.596435, 0
298.009, 0.59765, 0
298.076, 0.600814, 0
298.143, 0.587508, 0
298.209, 0.589664, 0
298.276, 0.587404, 0
298.343, 0.586516, 0
298.409, 0.580278, 0
298.476, 0.579815, 0
298.542, 0.576034, 0
298.609, 0.571238, 0
298.676, 0.567388, 0
298.742, 0.562755, 0
298.809, 0.553819, 0
298.875, 0.542145, 0
298.942, 0.533383, 0
299.009, 0.528125, 0
299.075, 0.519564, 0
299.142, 0.518773, 0
299.208, 0.508781, 0
299.275, 0.500702, 0
299.342, 0.491161, 0
299.408, 0.486833, 0
299.475, 0.480444, 0
299.541, 0.480814, 0
299.608, 0.4813, 0
299.675, 0.4801, 0
299.741, 0.479622, 0
299.808, 0.470286, 0
299.875, 0.470664, 0
299.941, 0.475849, 0
300.008, 0.48358, 0
300.074, 0.488133, 0
300.141, 0.489776, 0
300.208, 0.499356, 0
300.274, 0.495937, 0
300.341, 0.496497, 0
300.407, 0.495127, 0
300.474, 0.497458, 0
300.541, 0.492087, 0
300.607, 0.495791, 0
300.674, 0.491759, 0
300.74, 0.491173, 0
300.807, 0.491319, 0
300.874, 0.492072, 0
300.94, 0.485093, 0
301.007, 0.480883, 0
301.073, 0.44897, 0
301.14, 0.460872, 0
301.207, 0.460633, 0
301.273, 0.459147, 0
301.34, 0.461914, 0
301.407, 0.472207, 0
301.473, 0.464259, 0
301.54, 0.472269, 0
301.606, 0.474823, 0
301.673, 0.487118, 0
301.74, 0.501292, 0
301.806, 0.497253, 0
301.873, 0.501894, 0
301.939, 0.493156, 0
302.006, 0.487882, 0
302.073, 0.485463, 0
302.139, 0.482948, 0
302.206, 0.473032, 0
302.272, 0.47213, 0
302.339, 0.477496, 0
302.406, 0.473233, 0
302.472, 0.474309, 0
302.539, 0.478638, 0
302.606, 0.483974, 0
302.672, 0.474336, 0
302.739, 0.460841, 0
302.805, 0.465046, 0
302.872, 0.468464, 0
302.939, 0.470656, 0
303.005, 0.47039, 0
303.072, 0.469036, 0
303.138, 0.461906, 0
303.205, 0.467677, 0
303.272, 0.466628, 0
303.338, 0.475648, 0
303.405, 0.484201, 0
303.471, 0.483083, 0
303.538, 0.483665, 0
303.605, 0.453522, 0
303.671, 0.454869, 0
303.738, 0.450806, 0
303.804, 0.452064, 0
303.871, 0.450054, 0
303.938, 0.446759, 0
304.004, 0.460355, 0
304.071, 0.455208, 0
304.138, 0.453846, 0
304.204, 0.452758, 0
304.271, 0.455231, 0
304.337, 0.455204, 0
304.404, 0.445104, 0
304.471, 0.427141, 0
304.537, 0.43706, 0
304.604, 0.445517, 0
304.67, 0.450393, 0
304.737, 0.455791, 0
304.804, 0.4639, 0
304.87, 0.454325, 0
304.937, 0.459599, 0
305.003, 0.454313, 0
305.07, 0.455004, 0
305.137, 0.451103, 0
305.203, 0.45662, 0
305.27, 0.457141, 0
305.336, 0.458673, 0
305.403, 0.452211, 0
305.47, 0.451327, 0
305.536, 0.452392, 0
305.603, 0.44527, 0
305.67, 0.452153, 0
305.736, 0.456647, 0
305.803, 0.46262, 0
305.869, 0.468981, 0
305.936, 0.480536, 0
306.003, 0.477917, 0
306.069, 0.445829, 0
306.136, 0.449043, 0
306.202, 0.456701, 0
306.269, 0.465498, 0
306.336, 0.455185, 0
306.402, 0.459248, 0
306.469, 0.455583, 0
306.535, 0.45659, 0
306.602, 0.446331, 0
306.669, 0.447469, 0
306.735, 0.449749, 0
306.802, 0.438202, 0
306.868, 0.434664, 0
306.935, 0.437126, 0
307.002, 0.43723, 0
307.068, 0.43841, 0
307.135, 0.436227, 0
307.202, 0.42853, 0
307.268, 0.418657, 0
307.335, 0.417272, 0
307.401, 0.414502, 0
307.468, 0.412546, 0
307.535, 0.413553, 0
307.601, 0.415444, 0
307.668, 0.402168, 0
307.734, 0.389568, 0
307.801, 0.384633, 0
307.868, 0.388603, 0
307.934, 0.389325, 0
308.001, 0.375351, 0
308.067, 0.367126, 0
308.134, 0.36311, 0
308.201, 0.363711, 0
308.267, 0.351917, 0
308.334, 0.348619, 0
308.401, 0.348368, 0
308.467, 0.349117, 0
308.534, 0.350629, 0
308.6, 0.355698, 0
308.667, 0.347134, 0
308.734, 0.343634, 0
308.8, 0.344691, 0
308.867, 0.340768, 0
308.933, 0.342222, 0
309, 0.345679, 0
309.067, 0.355903, 0
309.133, 0.357816, 0
309.2, 0.348673, 0
309.266, 0.357508, 0
309.333, 0.35559, 0
309.4, 0.357917, 0
309.466, 0.361053, 0
309.533, 0.367481, 0
309.599, 0.370745, 0
309.666, 0.378457, 0
309.733, 0.375833, 0
309.799, 0.388083, 0
309.866, 0.39826, 0
309.933, 0.396941, 0
309.999, 0.399267, 0
310.066, 0.413781, 0
310.132, 0.41375, 0
310.199, 0.419807, 0
310.266, 0.424028, 0
310.332, 0.420509, 0
310.399, 0.403943, 0
310.465, 0.402492, 0
310.532, 0.402342, 0
310.599, 0.410887, 0
310.665, 0.403179, 0
310.732, 0.403939, 0
310.798, 0.396848, 0
310.865, 0.396775, 0
310.932, 0.400216, 0
310.998, 0.398553, 0
311.065, 0.395938, 0
311.131, 0.39505, 0
311.198, 0.378947, 0
311.265, 0.371875, 0
311.331, 0.372365, 0
311.398, 0.365606, 0
311.465, 0.357172, 0
311.531, 0.357878, 0
311.598, 0.351235, 0
311.664, 0.347894, 0
311.731, 0.341362, 0
311.798, 0.32674, 0
311.864, 0.323908, 0
311.931, 0.323846, 0
311.997, 0.316497, 0
312.064, 0.315602, 0
312.131, 0.307461, 0
312.197, 0.316501, 0
312.264, 0.323009, 0
312.33, 0.323893, 0
312.397, 0.31951, 0
312.464, 0.319232, 0
312.53, 0.320444, 0
312.597, 0.310845, 0
312.663, 0.308981, 0
312.73, 0.295278, 0
312.797, 0.299487, 0
312.863, 0.291944, 0
312.93, 0.2949, 0
312.997, 0.298542, 0
313.063, 0.30836, 0
313.13, 0.303356, 0
313.196, 0.308202, 0
313.263, 0.307909, 0
313.33, 0.303214, 0
313.396, 0.318588, 0
313.463, 0.318252, 0
313.529, 0.321134, 0
313.596, 0.325085, 0
313.663, 0.328638, 0
313.729, 0.337612, 0
313.796, 0.347269, 0
313.862, 0.343877, 0
313.929, 0.34662, 0
313.996, 0.354579, 0
314.062, 0.362654, 0
314.129, 0.365258, 0
314.196, 0.36988, 0
314.262, 0.374707, 0
314.329, 0.375702, 0
314.395, 0.385532, 0
314.462, 0.379082, 0
314.529, 0.366624, 0
314.595, 0.371057, 0
314.662, 0.374371, 0
314.728, 0.374128, 0
314.795, 0.361007, 0
314.862, 0.368025, 0
314.928, 0.366373, 0
314.995, 0.37032, 0
315.061, 0.358638, 0
315.128, 0.356096, 0
315.195, 0.355552, 0
315.261, 0.356127, 0
315.328, 0.354275, 0
315.394, 0.354498, 0
315.461, 0.356397, 0
315.528, 0.358029, 0
315.594, 0.354649, 0
315.661, 0.345502, 0
315.728, 0.348129, 0
315.794, 0.34093, 0
315.861, 0.342222, 0
315.927, 0.341373, 0
315.994, 0.338677, 0
316.061, 0.319734, 0
316.127, 0.319776, 0
316.194, 0.308723, 0
316.26, 0.310922, 0
316.327, 0.308711, 0
316.394, 0.299969, 0
316.46, 0.272924, 0
316.527, 0.279082, 0
316.593, 0.282141, 0
316.66, 0.270995, 0
316.727, 0.270775, 0
316.793, 0.26015, 0
316.86, 0.244016, 0
316.926, 0.235309, 0
316.993, 0.222654, 0
317.06, 0.215459, 0
317.126, 0.212932, 0
317.193, 0.203796, 0
317.26, 0.192242, 0
317.326, 0.187249, 0
317.393, 0.180559, 0
317.459, 0.169653, 0
317.526, 0.169267, 0
317.593, 0.168391, 0
317.659, 0.170752, 0
317.726, 0.162998, 0
317.792, 0.151262, 0
317.859, 0.154907, 0
317.926, 0.16061, 0
317.992, 0.151154, 0
318.059, 0.135961, 0
318.125, 0.135448, 0
318.192, 0.124811, 0
318.259, 0.115768, 0
318.325, 0.115486, 0
318.392, 0.111466, 0
318.458, 0.104579, 0
318.525, 0.104444, 0
318.592, 0.0946026, 0
318.658, 0.088044, 0
318.725, 0.0817052, 0
318.792, 0.075, 0
318.858, 0.0742901, 0
318.925, 0.0689159, 0
318.991, 0.0619985, 0
319.058, 0.0573302, 0
319.125, 0.051767, 0
319.191, 0.0475116, 0
319.258, 0.040517, 0
319.324, 0.0383873, 0
319.391, 0.0331983, 0
319.458, 0.0293017, 0
319.524, 0.0247685, 0
319.591, 0.0228472, 0
319.657, 0.0233642, 0
319.724, 0.0219946, 0
319.791, 0.0167515, 0
319.857, 0.0153819, 0
319.924, 0.0135648, 0
319.991, 0.0107215, 0
320.057, 0.00791667, 0
320.124, 0.00864969, 0
320.19, 0.0106481, 0
320.257, 0.0112269, 0
320.324, 0.0106481, 0
320.39, 0.00980324, 0
320.457, 0.00912037, 0
320.523, 0.00895833, 0
320.59, 0.00884259, 0
320.657, 0.00899691, 0
320.723, 0.0115471, 0
320.79, 0.0117323, 0
320.856, 0.0123765, 0
320.923, 0.0076466, 0
320.99, 0.0101235, 0
321.056, 0.0109954, 0
321.123, 0.00900463, 0
321.189, 0.00920525, 0
321.256, 0.00900077, 0
321.323, 0.0103781, 0
321.389, 0.00883873, 0
321.456, 0.00943287, 0
321.523, 0.0124151, 0
321.589, 0.0129475, 0
321.656, 0.0127932, 0
321.722, 0.0129707, 0
321.789, 0.0130826, 0
321.856, 0.012608, 0
321.922, 0.0121528, 0
321.989, 0.0191127, 0
322.055, 0.0189275, 0
322.122, 0.0192207, 0
322.189, 0.0191358, 0
322.255, 0.0170486, 0
322.322, 0.0189159, 0
322.388, 0.0192824, 0
322.455, 0.0189198, 0
322.522, 0.0192747, 0
322.588, 0.0198534, 0
322.655, 0.0199228, 0
322.721, 0.0205556, 0
322.788, 0.0206481, 0
322.855, 0.0202701, 0
322.921, 0.0190085, 0
322.988, 0.0197068, 0
323.055, 0.0196991, 0
323.121, 0.0159066, 0
323.188, 0.018534, 0
323.254, 0.0187731, 0
323.321, 0.0203472, 0
323.388, 0.0202315, 0
323.454, 0.0208256, 0
323.521, 0.0212577, 0
323.587, 0.018939, 0
323.654, 0.0170255, 0
323.721, 0.0160725, 0
323.787, 0.0150386, 0
323.854, 0.0155324, 0
323.92, 0.0160108, 0
323.987, 0.0172377, 0
324.054, 0.0170139, 0
324.12, 0.0144637, 0
324.187, 0.0160532, 0
324.253, 0.0134375, 0
324.32, 0.0149074, 0
324.387, 0.0134028, 0
324.453, 0.0134452, 0
324.52, 0.0154668, 0
324.587, 0.0149846, 0
324.653, 0.0131211, 0
324.72, 0.0143364, 0
324.786, 0.0156443, 0
324.853, 0.0168904, 0
324.92, 0.0165972, 0
324.986, 0.0169599, 0
325.053, 0.0153164, 0
325.119, 0.0149498, 0
325.186, 0.015162, 0
325.253, 0.0174614, 0
325.319, 0.0197801, 0
325.386, 0.0194136, 0
325.452, 0.0179321, 0
325.519, 0.0178897, 0
325.586, 0.0173302, 0
325.652, 0.0178935, 0
325.719, 0.0186111, 0
325.786, 0.0191049, 0
325.852, 0.0185108, 0
325.919, 0.0180633, 0
325.985, 0.0178009, 0
326.052, 0.0173843, 0
326.119, 0.0163812, 0
326.185, 0.0164853, 0
326.252, 0.0181404, 0
326.318, 0.0212616, 0
326.385, 0.0220602, 0
326.452, 0.0247377, 0
326.518, 0.0236188, 0
326.585, 0.0239275, 0
326.651, 0.025162, 0
326.718, 0.0261806, 0
326.785, 0.0223341, 0
326.851, 0.023912, 0
326.918, 0.0228086, 0
326.984, 0.0200231, 0
327.051, 0.0199923, 0
327.118, 0.0150463, 0
327.184, 0.0146296, 0
327.251, 0.0122762, 0
327.318, 0.0107176, 0
327.384, 0.0105401, 0
327.451, 0.0130633, 0
327.517, 0.0184259, 0
327.584, 0.0229707, 0
327.651, 0.0292207, 0
327.717, 0.0387963, 0
327.784, 0.0398418, 0
327.85, 0.0398611, 0
327.917, 0.0409259, 0
327.984, 0.0429784, 0
328.05, 0.0443519, 0
328.117, 0.0551929, 0
328.183, 0.0677508, 0
328.25, 0.0700463, 0
328.317, 0.0821836, 0
328.383, 0.0948457, 0
328.45, 0.0984066, 0
328.516, 0.100895, 0
328.583, 0.0974923, 0
328.65, 0.0950347, 0
328.716, 0.0979051, 0
328.783, 0.0993056, 0
328.85, 0.100367, 0
328.916, 0.101663, 0
328.983, 0.104159, 0
329.049, 0.105035, 0
329.116, 0.107423, 0
329.183, 0.10946, 0
329.249, 0.108364, 0
329.316, 0.108966, 0
329.382, 0.106069, 0
329.449, 0.11005, 0
329.516, 0.112269, 0
329.582, 0.111231, 0
329.649, 0.110664, 0
329.715, 0.112917, 0
329.782, 0.115255, 0
329.849, 0.11402, 0
329.915, 0.108958, 0
329.982, 0.107018, 0
330.048, 0.105332, 0
330.115, 0.104807, 0
330.182, 0.0999769, 0
330.248, 0.099537, 0
330.315, 0.0885455, 0
330.382, 0.0910494, 0
330.448, 0.0913773, 0
330.515, 0.085436, 0
330.581, 0.0761651, 0
330.648, 0.0770525, 0
330.715, 0.0735532, 0
330.781, 0.0721759, 0
330.848, 0.0722145, 0
330.914, 0.0691435, 0
330.981, 0.0733565, 0
331.048, 0.0694444, 0
331.114, 0.0691319, 0
331.181, 0.059348, 0
331.247, 0.0632793, 0
331.314, 0.062662, 0
331.381, 0.0690162, 0
331.447, 0.0691358, 0
331.514, 0.070517, 0
331.581, 0.0650772, 0
331.647, 0.0647647, 0
331.714, 0.0582948, 0
331.78, 0.0575232, 0
331.847, 0.0616705, 0
331.914, 0.062419, 0
331.98, 0.0582832, 0
332.047, 0.0532485, 0
332.113, 0.0569213, 0
332.18, 0.0555864, 0
332.247, 0.0541512, 0
332.313, 0.0564931, 0
332.38, 0.0599769, 0
332.446, 0.0620988, 0
332.513, 0.0590818, 0
332.58, 0.0624846, 0
332.646, 0.0628164, 0
332.713, 0.061196, 0
332.779, 0.0671219, 0
332.846, 0.0705517, 0
332.913, 0.0721219, 0
332.979, 0.0753974, 0
333.046, 0.0774228, 0
333.113, 0.0736265, 0
333.179, 0.0682677, 0
333.246, 0.0683796, 0
333.312, 0.0696142, 0
333.379, 0.0762346, 0
333.446, 0.0782446, 0
333.512, 0.0822029, 0
333.579, 0.0869136, 0
333.645, 0.071385, 0
333.712, 0.0677006, 0
333.779, 0.0662963, 0
333.845, 0.065081, 0
333.912, 0.0616898, 0
333.978, 0.0568827, 0
334.045, 0.0510995, 0
334.112, 0.0423225, 0
334.178, 0.0418133, 0
334.245, 0.0438503, 0
334.311, 0.045787, 0
334.378, 0.047338, 0
334.445, 0.0508796, 0
334.511, 0.0452315, 0
334.578, 0.041794, 0
334.645, 0.0435957, 0
334.711, 0.0393866, 0
334.778, 0.0385725, 0
334.844, 0.0356327, 0
334.911, 0.0344985, 0
334.978, 0.0329861, 0
335.044, 0.0313272, 0
335.111, 0.0257137, 0
335.177, 0.0250617, 0
335.244, 0.0217052, 0
335.311, 0.0225, 0
335.377, 0.0210262, 0
335.444, 0.0202238, 0
335.51, 0.0215586, 0
335.577, 0.021875, 0
335.644, 0.0210031, 0
335.71, 0.0195448, 0
335.777, 0.0201582, 0
335.843, 0.0198534, 0
335.91, 0.0222299, 0
335.977, 0.0241667, 0
336.043, 0.0263426, 0
336.11, 0.0323843, 0
336.177, 0.0389159, 0
336.243, 0.0430401, 0
336.31, 0.0488927, 0
336.376, 0.0635532, 0
336.443, 0.0706289, 0
336.51, 0.0850694, 0
336.576, 0.0943673, 0
336.643, 0.103349, 0
336.709, 0.113476, 0
336.776, 0.126474, 0
336.843, 0.132238, 0
336.909, 0.146528, 0
336.976, 0.153781, 0
337.042, 0.15973, 0
337.109, 0.171478, 0
337.176, 0.178171, 0
337.242, 0.186289, 0
337.309, 0.198102, 0
337.375, 0.20831, 0
337.442, 0.210301, 0
337.509, 0.224379, 0
337.575, 0.234356, 0
337.642, 0.239722, 0
337.709, 0.249491, 0
337.775, 0.261123, 0
337.842, 0.264572, 0
337.908, 0.269093, 0
337.975, 0.274502, 0
338.042, 0.275999, 0
338.108, 0.286809, 0
338.175, 0.28809, 0
338.241, 0.290417, 0
338.308, 0.300571, 0
338.375, 0.291636, 0
338.441, 0.291439, 0
338.508, 0.283152, 0
338.574, 0.287168, 0
338.641, 0.300116, 0
338.708, 0.297531, 0
338.774, 0.287554, 0
338.841, 0.287824, 0
338.908, 0.282936, 0
338.974, 0.271127, 0
339.041, 0.271597, 0
339.107, 0.265625, 0
339.174, 0.259008, 0
339.241, 0.2574, 0
339.307, 0.257523, 0
339.374, 0.253715, 0
339.44, 0.253565, 0
339.507, 0.248418, 0
339.574, 0.246346, 0
339.64, 0.242828, 0
339.707, 0.237369, 0
339.773, 0.232836, 0
339.84, 0.228492, 0
339.907, 0.219869, 0
339.973, 0.210745, 0
340.04, 0.210397, 0
340.106, 0.203715, 0
340.173, 0.19201, 0
340.24, 0.184171, 0
340.306, 0.183735, 0
340.373, 0.169745, 0
340.44, 0.164749, 0
340.506, 0.151728, 0
340.573, 0.141076, 0
340.639, 0.135976, 0
340.706, 0.126767, 0
340.773, 0.113333, 0
340.839, 0.107944, 0
340.906, 0.0971258, 0
340.972, 0.0859491, 0
341.039, 0.0862269, 0
341.106, 0.0757947, 0
341.172, 0.0605131, 0
341.239, 0.0551427, 0
341.305, 0.0470023, 0
341.372, 0.0379167, 0
341.439, 0.0348843, 0
341.505, 0.026385, 0
341.572, 0.0216165, 0
341.638, 0.0213773, 0
341.705, 0.0165085, 0
341.772, 0.0120872, 0
341.838, 0.0110532, 0
341.905, 0.00649306, 0
341.972, 0.00833719, 0
342.038, 0.00754244, 0
342.105, 0.00573302, 0
342.171, 0.00747299, 0
342.238, 0.00534722, 0
342.305, 0.00509259, 0
342.371, 0.00747299, 0
342.438, 0.00474923, 0
342.504, 0.00541281, 0
342.571, 0.00417052, 0
342.638, 0.00366127, 0
342.704, 0.00299769, 0
342.771, 0.00474923, 0
342.837, 0.00510031, 0
342.904, 0.00541281, 0
342.971, 0.00503472, 0
343.037, 0.00301698, 0
343.104, 0.00578318, 0
343.17, 0.00330247, 0
343.237, 0.00506944, 0
343.304, 0.00508102, 0
343.37, 0.00508102, 0
343.437, 0.00518519, 0
343.504, 0.00682485, 0
343.57, 0.00384259, 0
343.637, 0.00814815, 0
343.703, 0.00749228, 0
343.77, 0.00569444, 0
343.837, 0.00617284, 0
343.903, 0.0077662, 0
343.97, 0.00729552, 0
344.036, 0.00390818, 0
344.103, 0.00535108, 0
344.17, 0.00610725, 0
344.236, 0.00646219, 0
344.303, 0.00536265, 0
344.369, 0.00584105, 0
344.436, 0.00500386, 0
344.503, 0.00712963, 0
344.569, 0.0059375, 0
344.636, 0.00594907, 0
344.703, 0.00515046, 0
344.769, 0.00734954, 0
344.836, 0.00634645, 0
344.902, 0.00459105, 0
344.969, 0.00584105, 0
345.036, 0.0056713, 0
345.102, 0.00797068, 0
345.169, 0.00584105, 0
345.235, 0.00392747, 0
345.302, 0.00743441, 0
345.369, 0.00679784, 0
345.435, 0.00820216, 0
345.502, 0.00679784, 0
345.568, 0.00751543, 0
345.635, 0.00784722, 0
345.702, 0.00624614, 0
345.768, 0.00549769, 0
345.835, 0.00747685, 0
345.901, 0.00714506, 0
345.968, 0.00648148, 0
346.035, 0.00648148, 0
346.101, 0.00681327, 0
346.168, 0.00676697, 0
346.235, 0.00712191, 0
346.301, 0.00603009, 0
346.368, 0.00645833, 0
346.434, 0.00502701, 0
346.501, 0.00502701, 0
346.568, 0.00326389, 0
346.634, 0.00503858, 0
346.701, 0.00534722, 0
346.767, 0.00702161, 0
346.834, 0.00665895, 0
